25283,503,10000305,FIB,What is the value of x?,perimeter_57_2.png,perimeter_57_2.png,8,,,3,2,1,,Enabled,,,,,,,
25284,503,10000306,FIB,What is the value of y?,perimeter_57_2.png,perimeter_57_2.png,5,,,4,2,1,,Enabled,,,,,,,
25285,503,10000307,FIB,What is the value of x?,perimeter_57_3.png,perimeter_57_3.png,4,,,5,2,1,,Enabled,,,,,,,
25286,503,10000308,FIB,What is the value of y?,perimeter_57_3.png,perimeter_57_3.png,3,,,6,2,1,,Enabled,,,,,,,
25287,503,10000309,FIB,What is the value of x?,perimeter_57_4.png,perimeter_57_4.png,6,,,7,2,1,,Enabled,,,,,,,
25288,503,10000310,FIB,What is the value of y?,perimeter_57_4.png,perimeter_57_4.png,18,,,8,2,1,,Enabled,,,,,,,
25289,503,10000311,FIB,What is the value of x?,perimeter_57_5.png,perimeter_57_5.png,3,,,9,2,1,,Enabled,,,,,,,
25290,503,10000312,FIB,What is the value of y?,perimeter_57_5.png,perimeter_57_5.png,8,,,10,2,1,,Enabled,,,,,,,
25291,503,10000313,FIB,What is the area of the square?,square_1.png,square_1.png,16,,,11,2,1,,Enabled,,,,,,,
25292,503,10000314,FIB,What is the area of the square?,square_2.png,square_2.png,36,,,12,2,1,,Enabled,,,,,,,
25293,503,10000315,FIB,What is the area of the square?,square_3.png,square_3.png,144,,,13,2,1,,Enabled,,,,,,,
25294,503,10000316,FIB,What is the area of the square?,square_4.png,square_4.png,9,,,14,2,1,,Enabled,,,,,,,
25295,503,10000317,FIB,What is the area of the square?,square_5.png,square_5.png,100,,,15,2,1,,Enabled,,,,,,,
25296,503,10000318,FIB,What is the area of the square?,square_6.png,square_6.png,81,,,16,2,1,,Enabled,,,,,,,
25297,503,10000319,FIB,What is the area of the square?,square_7.png,square_7.png,324,,,17,2,1,,Enabled,,,,,,,
25298,503,10000320,FIB,What is the area of the square?,square_8.png,square_8.png,225,,,18,2,1,,Enabled,,,,,,,
25299,503,10000321,FIB,What is the area of the rectangle?,rectangle_1.png,rectangle_1.png,32,,,19,2,1,,Enabled,,,,,,,
25300,503,10000322,FIB,What is the area of the rectangle?,rectangle_2.png,rectangle_2.png,40,,,20,2,1,,Enabled,,,,,,,
25301,503,10000323,FIB,What is the area of the rectangle?,rectangle_3.png,rectangle_3.png,36,,,20,3,1,,Enabled,,,,,,,
25302,503,10000324,FIB,What is the area of the rectangle?,rectangle_4.png,rectangle_4.png,42,,,1,3,1,,Enabled,,,,,,,
25303,503,10000325,FIB,What is the area of the rectangle?,rectangle_5.png,rectangle_5.png,100,,,2,3,1,,Enabled,,,,,,,
25304,503,10000326,FIB,What is the area of the rectangle?,rectangle_6.png,rectangle_6.png,100,,,3,3,1,,Enabled,,,,,,,
25305,503,10000327,FIB,What is the area of the rectangle?,rectangle_7.png,rectangle_7.png,66,,,4,3,1,,Enabled,,,,,,,
25306,503,10000328,FIB,What is the area of the rectangle?,rectangle_8.png,rectangle_8.png,57,,,5,3,1,,Enabled,,,,,,,
25307,503,10000344,FIB,"What is the perimeter of this square, if the area is 16?",square.png,square.png,16,,,6,3,1,,Enabled,,,,,,,
25308,503,10000345,FIB,"What is the perimeter of this square, if the area is 25?",square.png,square.png,20,,,7,3,1,,Enabled,,,,,,,
25309,503,10000346,FIB,"What is the perimeter of this square, if the area is 100?",square.png,square.png,40,,,8,3,1,,Enabled,,,,,,,
25310,503,10000347,FIB,"What is the perimeter of this square, if the area is 144?",square.png,square.png,48,,,9,3,1,,Enabled,,,,,,,
25311,503,10000348,FIB,"What is the perimeter of this square, if the area is 121?",square.png,square.png,44,,,10,3,1,,Enabled,,,,,,,
25312,503,10000349,FIB,Find the area between the two squares?,module_503_shape_10.png,module_503_shape_10.png,99,,,11,3,1,,Enabled,,,,,,,
25313,503,10000350,FIB,Find the area between the two squares?,module_503_shape_11.png,module_503_shape_11.png,80,,,12,3,1,,Enabled,,,,,,,
25314,503,10000351,FIB,Find the area between the two squares?,module_503_shape_12.png,module_503_shape_12.png,65,,,13,3,1,,Enabled,,,,,,,
25315,503,10000352,FIB,Find the area between the two squares?,module_503_shape_13.png,module_503_shape_13.png,56,,,14,3,1,,Enabled,,,,,,,
25316,503,10000353,FIB,Find the area between the two squares?,module_503_shape_14.png,module_503_shape_14.png,36,,,15,3,1,,Enabled,,,,,,,
25317,503,10000354,FIB,Find the area between the two rectangles?,module_503_shape_15.png,module_503_shape_15.png,50,,,16,3,1,,Enabled,,,,,,,
25318,503,10000355,FIB,Find the area between the two rectangles?,module_503_shape_16.png,module_503_shape_16.png,32,,,17,3,1,,Enabled,,,,,,,
25319,503,10000356,FIB,Find the area between the two rectangles?,module_503_shape_17.png,module_503_shape_17.png,20,,,18,3,1,,Enabled,,,,,,,
25320,503,10000357,FIB,Find the area between the two rectangles?,module_503_shape_18.png,module_503_shape_18.png,26,,,19,3,1,,Enabled,,,,,,,
25321,503,10000358,FIB,Find the area between the two rectangles?,module_503_shape_19.png,module_503_shape_19.png,17,,,16,1,1,,Enabled,,,,,,,
25322,503,10000359,FIB,Find the area between the rectangle and square?,module_503_shape_20.png,module_503_shape_20.png,74,,,17,1,1,,Enabled,,,,,,,
25323,503,10000360,FIB,Find the area between the rectangle and square?,module_503_shape_21.png,module_503_shape_21.png,76,,,18,1,1,,Enabled,,,,,,,
25324,503,10000361,FIB,Find the area between the rectangle and square?,module_503_shape_22.png,module_503_shape_22.png,42,,,19,1,1,,Enabled,,,,,,,
25325,503,10000362,FIB,Find the area between the rectangle and square?,module_503_shape_23.png,module_503_shape_23.png,54,,,20,1,1,,Enabled,,,,,,,
25326,504,10000900,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_2.png,module_504_2.PNG,Smaller,,,1,2,1,,Enabled,,,,,,,
25327,504,10000901,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_3.png,module_504_3.PNG,Smaller,,,2,2,1,,Enabled,,,,,,,
25328,504,10000902,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_4.png,module_504_4.PNG,Smaller,,,3,2,1,,Enabled,,,,,,,
25329,504,10000903,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_5.png,module_504_5.PNG,Smaller,,,4,2,1,,Enabled,,,,,,,
25330,504,10000905,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_7.png,module_504_7.PNG,Larger,,,5,2,1,,Enabled,,,,,,,
25331,504,10000906,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_8.png,module_504_8.PNG,Larger,,,6,2,1,,Enabled,,,,,,,
25332,504,10000907,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_9.png,module_504_9.PNG,Smaller,,,7,2,1,,Enabled,,,,,,,
25333,504,10000908,FIB,Is the angle in the picture larger or smaller than an acute angle?,module_504_10.png,module_504_10.PNG,Larger,,,8,2,1,,Enabled,,,,,,,
25334,504,10000910,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_2.png,module_504_2.PNG,Line BC is horizontal,,,9,2,1,,Enabled,,,,,,,
25335,504,10000911,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_3.png,module_504_3.PNG,Smaller,,,10,2,1,,Enabled,,,,,,,
25336,504,10000912,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_4.png,module_504_4.PNG,Smaller,,,11,2,1,,Enabled,,,,,,,
25337,504,10000913,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_5.png,module_504_5.PNG,Smaller,,,12,2,1,,Enabled,,,,,,,
25338,504,10000915,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_7.png,module_504_7.PNG,Smaller,,,13,2,1,,Enabled,,,,,,,
25339,504,10000916,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_8.png,module_504_8.PNG,Smaller,,,14,2,1,,Enabled,,,,,,,
25340,504,10000917,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_9.png,module_504_9.PNG,Smaller,,,15,2,1,,Enabled,,,,,,,
25341,504,10000918,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_10.png,module_504_10.PNG,Smaller,,,16,2,1,,Enabled,,,,,,,
25342,504,10000879,FIB,Which is the horizontal line in the picture?,module_504_1.png,module_504_1.PNG,Line BC,,,17,2,1,,Enabled,,,,,,,
25343,504,10000919,FIB,How many sides does this shape have?,right_triangle.png,right_triangle.png,3,,,18,2,1,,Enabled,,,,,,,
25344,504,10000920,FIB,How many sides does this shape have?,rectangle.png,rectangle.png,4,,,19,2,1,,Enabled,,,,,,,
25345,504,10000921,FIB,How many sides does this shape have?,square.png,square.png,4,,,20,2,1,,Enabled,,,,,,,
25346,504,10000922,FIB,How many sides does this shape have?,diamond_1.png,diamond_1.png,4,,,1,3,1,,Enabled,,,,,,,
25347,504,10000923,FIB,How many sides does this shape have?,pentagon.png,pentagon.png,5,,,2,3,1,,Enabled,,,,,,,
25348,504,10000924,FIB,How many sides does this shape have?,scalene_triangle.png,scalene_triangle.png,3,,,3,3,1,,Enabled,,,,,,,
25349,504,10000925,FIB,How many sides does this shape have?,triangle.png,triangle.png,3,,,4,3,1,,Enabled,,,,,,,
25350,504,10000926,FIB,How many sides does this shape have?,trapezoid.png,trapezoid.png,5,,,5,3,1,,Enabled,,,,,,,
25351,504,10000927,FIB,How many sides does this shape have?,circle.png,circle.png,0,,,6,3,1,,Enabled,,,,,,,
25352,504,10000928,FIB,How many sides does this shape have?,oval.png,oval.png,0,,,7,3,1,,Enabled,,,,,,,
25353,504,10000929,FIB,How many sides does this shape have?,octagon.png,octagon.png,6,,,8,3,1,,Enabled,,,,,,,
25354,504,10000930,FIB,How many corners/edges does this shape have?,right_triangle.png,right_triangle.png,3,,,9,3,1,,Enabled,,,,,,,
25355,504,10000931,FIB,How many corners/edges does this shape have?,rectangle.png,rectangle.png,4,,,10,3,1,,Enabled,,,,,,,
25356,504,10000932,FIB,How many corners/edges does this shape have?,square.png,square.png,4,,,11,3,1,,Enabled,,,,,,,
25357,504,10000933,FIB,How many corners/edges does this shape have?,diamond_1.png,diamond_1.png,4,,,12,3,1,,Enabled,,,,,,,
25358,504,10000934,FIB,How many corners/edges does this shape have?,pentagon.png,pentagon.png,5,,,13,3,1,,Enabled,,,,,,,
25359,504,10000935,FIB,How many corners/edges does this shape have?,scalene_triangle.png,scalene_triangle.png,3,,,14,3,1,,Enabled,,,,,,,
25360,504,10000936,FIB,How many corners/edges does this shape have?,triangle.png,triangle.png,3,,,15,3,1,,Enabled,,,,,,,
25361,504,10000937,FIB,How many corners/edges does this shape have?,trapezoid.png,trapezoid.png,5,,,16,3,1,,Enabled,,,,,,,
25362,504,10000938,FIB,How many corners/edges does this shape have?,circle.png,circle.png,0,,,17,3,1,,Enabled,,,,,,,
25363,504,10000939,FIB,How many corners/edges does this shape have?,oval.png,oval.png,0,,,18,3,1,,Enabled,,,,,,,
25364,504,10000940,FIB,How many corners/edges does this shape have?,safely_cone.png,safely_cone.png,1,,,19,3,1,,Enabled,,,,,,,
25365,504,10000947,FIB,Which  two shapes are congruent?,module_504_23.png,module_504_23.png,"A,D",,,20,3,1,,Enabled,,,,,,,
25366,504,10000948,FIB,Which  two shapes are congruent?,module_504_24.png,module_504_24.png,"A,D",,,1,1,1,,Enabled,,,,,,,
25367,504,10000949,FIB,Which  two shapes are congruent?,module_504_25.png,module_504_25.png,"C,D",,,2,1,1,,Enabled,,,,,,,
25368,504,10000950,FIB,Which  two shapes are congruent?,module_504_26.png,module_504_26.png,"A,D",,,3,1,1,,Enabled,,,,,,,
25369,504,10000951,FIB,Which  two shapes are congruent?,module_504_27.png,module_504_27.png,"A,D",,,4,1,1,,Enabled,,,,,,,
25370,504,10000952,FIB,Which  two shapes are congruent?,module_504_28.png,module_504_28.png,"B,D",,,5,1,1,,Enabled,,,,,,,
25371,504,10000953,FIB,Which  two shapes are congruent?,module_504_29.png,module_504_29.png,"A,D",,,6,1,1,,Enabled,,,,,,,
25372,504,10000954,FIB,Which  two shapes are congruent?,module_504_30.png,module_504_30.png,"C,D",,,7,1,1,,Enabled,,,,,,,
25373,504,10000955,FIB,Which  two shapes are congruent?,module_504_31.png,module_504_31.png,"B,D",,,8,1,1,,Enabled,,,,,,,
25374,504,10000956,FIB,Which  two shapes are congruent?,module_504_32.png,module_504_32.png,"A,B",,,9,1,1,,Enabled,,,,,,,
25375,504,10000957,FIB,Which  two shapes are congruent?,module_504_33.png,module_504_33.png,"A,B",,,10,1,1,,Enabled,,,,,,,
25376,504,10000958,FIB,Which  two shapes are congruent?,module_504_34.png,module_504_34.png,"A,B",,,11,1,1,,Enabled,,,,,,,
25377,504,10000959,FIB,Which  two shapes are congruent?,module_504_35.png,module_504_35.png,"B,C",,,12,1,1,,Enabled,,,,,,,
25378,504,10000960,FIB,Does this shape have symmetry?,square.png,square.png,Y,,,13,1,1,,Enabled,,,,,,,
25379,504,10000961,FIB,Does this shape have symmetry?,triangle.png,triangle.png,Y,,,14,1,1,,Enabled,,,,,,,
25380,504,10000962,FIB,Does this shape have symmetry?,rectangle.png,rectangle.png,Y,,,15,1,1,,Enabled,,,,,,,
25381,504,10000963,FIB,Does this shape have symmetry?,oval.png,oval.png,Y,,,16,1,1,,Enabled,,,,,,,
25382,504,10000964,FIB,Does this picture have symmetry?,factory.jpeg,factory.jpg,N,,,17,1,1,,Enabled,,,,,,,
25383,504,10000965,FIB,Does this picture have symmetry?,fire_station.jpeg,fire_station.jpg,Y,,,18,1,1,,Enabled,,,,,,,
25384,504,10000966,FIB,Does this picture have symmetry?,flamingo.jpeg,flamingo.jpg,N,,,19,1,1,,Enabled,,,,,,,
25385,504,10000967,FIB,Does this picture have symmetry?,fire.png,fire.png,Y,,,20,1,1,,Enabled,,,,,,,
25386,504,10000968,FIB,Does this picture have symmetry?,g1p13.jpeg,g1p13.jpg,N,,,21,1,1,,Enabled,,,,,,,
25387,504,10000969,FIB,Does this picture have symmetry?,g1p10.jpeg,g1p10.jpg,Y,,,22,1,1,,Enabled,,,,,,,
25388,504,10000970,FIB,Does this picture have symmetry?,giraffe.jpeg,giraffe.JPG,N,,,23,1,1,,Enabled,,,,,,,
25389,504,10000971,FIB,Does this picture have symmetry?,rabbit.jpeg,rabbit.jpg,N,,,24,1,1,,Enabled,,,,,,,
25390,504,10000972,FIB,Does this picture have symmetry?,pot.jpeg,pot.jpg,N,,,25,1,1,,Enabled,,,,,,,
25391,504,10000973,FIB,Does this picture have symmetry?,parrot_2.jpeg,parrot_2.jpg,N,,,26,1,1,,Enabled,,,,,,,
25392,504,10000974,FIB,Does this picture have symmetry?,orange_fish.jpeg,orange_fish.JPG,N,,,27,1,1,,Enabled,,,,,,,
25393,504,10000975,FIB,Does this picture have symmetry?,rooster.jpeg,rooster.jpg,N,,,28,1,1,,Enabled,,,,,,,
25394,504,10000976,FIB,Does this picture have symmetry?,safely_cone.png,safely_cone.png,Y,,,39,1,1,,Enabled,,,,,,,
25395,504,10000977,FIB,Does this picture have symmetry?,piano.jpeg,piano.jpg,N,,,21,2,1,,Enabled,,,,,,,
25396,504,10000978,FIB,Does this picture have symmetry?,raincoat.jpeg,raincoat.jpg,Y,,,22,2,1,,Enabled,,,,,,,
25397,504,10000979,FIB,Does this picture have symmetry?,rhino.jpeg,rhino.jpg,N,,,23,2,1,,Enabled,,,,,,,
25398,504,10000980,FIB,Does this picture have symmetry?,printer.jpeg,printer.jpg,Y,,,24,2,1,,Enabled,,,,,,,
25399,504,10000981,FIB,Does this picture have symmetry?,shorts.jpeg,shorts.jpg,Y,,,25,2,1,,Enabled,,,,,,,
25400,504,10000982,FIB,Does this picture have symmetry?,seal.jpeg,seal.JPG,N,,,26,2,1,,Enabled,,,,,,,
25401,504,10000983,FIB,Does this picture have symmetry?,slipper.jpeg,slipper.jpg,N,,,27,2,1,,Enabled,,,,,,,
25402,504,10000984,FIB,Does this picture have symmetry?,prison.jpeg,prison.jpg,Y,,,28,2,1,,Enabled,,,,,,,
25403,504,10001010,FIB,Is the angle in the picture larger or smaller than an obtuse angle?,module_504_1.png,module_504_1.PNG,Smaller,,,29,2,1,,Enabled,,,,,,,
25404,506,,FIB,Which of these two fractions is larger?,module_62_same_1.png,module_62_same_1.PNG,7/9,,,1,1,1,,Enabled,,,,,,,
25405,506,,FIB,Which of these two fractions is larger?,module_62_same_2.png,module_62_same_2.PNG,6/9,,,2,1,1,,Enabled,,,,,,,
25406,506,,FIB,Which of these two fractions is larger?,module_62_same_3.png,module_62_same_3.PNG,6/7,,,3,1,1,,Enabled,,,,,,,
25407,506,,FIB,Which of these two fractions is larger?,module_62_same_4.png,module_62_same_4.PNG,4/7,,,4,1,1,,Enabled,,,,,,,
25408,506,,FIB,Which of these two fractions is larger?,module_62_same_5.png,module_62_same_5.PNG,3/4,,,5,1,1,,Enabled,,,,,,,
25409,506,,FIB,Which of these two fractions is larger?,module_62_same_6.png,module_62_same_6.PNG,9/11,,,6,1,1,,Enabled,,,,,,,
25410,506,,FIB,Which of these two fractions is larger?,module_62_same_7.png,module_62_same_7.PNG,9/22,,,7,1,1,,Enabled,,,,,,,
25411,506,,FIB,Which of these two fractions is smaller?,module_62_same_8.png,module_62_same_8.PNG,6/18,,,8,1,1,,Enabled,,,,,,,
25412,506,,FIB,Which of these two fractions is smaller?,module_62_same_9.png,module_62_same_9.PNG,2/18,,,9,1,1,,Enabled,,,,,,,
25413,506,,FIB,Which of these two fractions is smaller?,module_62_same_10.png,module_62_same_10.PNG,7/43,,,10,1,1,,Enabled,,,,,,,
25414,506,,FIB,Which of these two fractions is smaller?,module_62_same_11.png,module_62_same_11.PNG,7/56,,,11,1,1,,Enabled,,,,,,,
25415,506,,FIB,Which of these two fractions is smaller?,module_62_same_12.png,module_62_same_12.PNG,1/56,,,12,1,1,,Enabled,,,,,,,
25416,506,,FIB,Which of these two fractions is smaller?,module_62_same_13.png,module_62_same_13.PNG,2/23,,,13,1,1,,Enabled,,,,,,,
25417,506,,FIB,Which of these two fractions is smaller?,module_62_same_14.png,module_62_same_14.PNG,2/22,,,14,1,1,,Enabled,,,,,,,
25418,506,,FIB,Which of these two fractions is smaller?,module_62_same_15.png,module_62_same_15.PNG,8/12,,,15,1,1,,Enabled,,,,,,,
25419,506,,FIB,Which of these two fractions is smaller?,module_62_same_16.png,module_62_same_16.PNG,2/13,,,16,1,1,,Enabled,,,,,,,
25420,506,,FIB,Which of these two fractions is smaller?,module_62_same_17.png,module_62_same_17.PNG,11/24,,,17,1,1,,Enabled,,,,,,,
25421,506,,FIB,Which of these two fractions is smaller?,module_62_same_18.png,module_62_same_18.PNG,24/100,,,18,1,1,,Enabled,,,,,,,
25422,506,,FIB,Which of these two fractions is smaller?,module_62_same_19.png,module_62_same_19.PNG,44/80,,,19,1,1,,Enabled,,,,,,,
25423,506,,FIB,Which of these two fractions is smaller?,module_62_same_20.png,module_62_same_20.PNG,22/100,,,20,1,1,,Enabled,,,,,,,
25424,506,,FIB,Complete the equation with the right sign,module_62_same_1.png,module_62_same_1.PNG,>,,,1,2,1,,Enabled,,,,,,,
25425,506,,FIB,Complete the equation with the right sign,module_62_same_2.png,module_62_same_2.PNG,<,,,2,2,1,,Enabled,,,,,,,
25426,506,,FIB,Complete the equation with the right sign,module_62_same_3.png,module_62_same_3.PNG,<,,,3,2,1,,Enabled,,,,,,,
25427,506,,FIB,Complete the equation with the right sign,module_62_same_4.png,module_62_same_4.PNG,<,,,4,2,1,,Enabled,,,,,,,
25428,506,,FIB,Complete the equation with the right sign,module_62_same_5.png,module_62_same_5.PNG,<,,,5,2,1,,Enabled,,,,,,,
25429,506,,FIB,Complete the equation with the right sign,module_62_same_6.png,module_62_same_6.PNG,<,,,6,2,1,,Enabled,,,,,,,
25430,506,,FIB,Complete the equation with the right sign,module_62_same_7.png,module_62_same_7.PNG,<,,,7,2,1,,Enabled,,,,,,,
25431,506,,FIB,Complete the equation with the right sign,module_62_same_8.png,module_62_same_8.PNG,<,,,8,2,1,,Enabled,,,,,,,
25432,506,,FIB,Complete the equation with the right sign,module_62_same_9.png,module_62_same_9.PNG,<,,,9,2,1,,Enabled,,,,,,,
25433,506,,FIB,Complete the equation with the right sign,module_62_same_10.png,module_62_same_10.PNG,<,,,10,2,1,,Enabled,,,,,,,
25434,506,,FIB,Complete the equation with the right sign,module_62_same_11.png,module_62_same_11.PNG,>,,,11,2,1,,Enabled,,,,,,,
25435,506,,FIB,Complete the equation with the right sign,module_62_same_12.png,module_62_same_12.PNG,>,,,12,2,1,,Enabled,,,,,,,
25436,506,,FIB,Complete the equation with the right sign,module_62_same_13.png,module_62_same_13.PNG,<,,,13,2,1,,Enabled,,,,,,,
25437,506,,FIB,Complete the equation with the right sign,module_62_same_14.png,module_62_same_14.PNG,<,,,14,2,1,,Enabled,,,,,,,
25438,506,,FIB,Complete the equation with the right sign,module_62_same_15.png,module_62_same_15.PNG,>,,,15,2,1,,Enabled,,,,,,,
25439,506,,FIB,Complete the equation with the right sign,module_62_same_16.png,module_62_same_16.PNG,<,,,16,2,1,,Enabled,,,,,,,
25440,506,,FIB,Complete the equation with the right sign,module_62_same_17.png,module_62_same_17.PNG,>,,,17,2,1,,Enabled,,,,,,,
25441,506,,FIB,Complete the equation with the right sign,module_62_same_18.png,module_62_same_18.PNG,<,,,18,2,1,,Enabled,,,,,,,
25442,506,,FIB,Complete the equation with the right sign,module_62_same_19.png,module_62_same_19.PNG,<,,,19,2,1,,Enabled,,,,,,,
25443,506,,FIB,Complete the equation with the right sign,module_62_same_20.png,module_62_same_20.PNG,<,,,20,2,1,,Enabled,,,,,,,
25444,506,,FIB,"Jim's mom made a pie which she cut into 8 pieces.  Jim eat half the pie and his brother eat a quarter of the pie.  Write out the equation comparing the fraction of the pie Jim ate versus the portion his brother ate.  (Example, 2/8 > 1/8)  Make sure to have the fraction which is larger on the left and the right sign.",,,1/2 > 1/4,,,1,3,1,,Enabled,,,,,,,
25445,506,,FIB,"Karen jogged for three-tenths of a mile and Honey jogged for seven-tenths of a mile. Which girl jogged farther?  Write the fractions out with the larger fraction on the left and an appropriate sign.  (Example, 2/8 > 1/8)",,,3/10 > 7/10,,,2,3,1,,Enabled,,,,,,,
25446,506,,O,"Put these fractions in the right order from largest to smallest.  ____, _____, _____",compare_module_506_1a.png,compare_module_506_1a.PNG,"10/22,7/22,5/22","5/22,10/22,7/22",,3,3,1,,Enabled,,,,,,,
25447,506,,O,"Put these fractions in the right order from largest to smallest.  ____, _____, _____",compare_module_506_2a.png,compare_module_506_2a.PNG,"19/36,17/36,12/36","12/36,19/36,17/36",,4,3,1,,Enabled,,,,,,,
25448,506,,O,"Put these fractions in the right order from largest to smallest.  ____, _____, _____",compare_module_506_3a.png,compare_module_506_3a.PNG,"15/23,7/23,2/23","2/23,15/23,7/23",,5,3,1,,Enabled,,,,,,,
25449,506,,O,"Put these fractions in the right order from largest to smallest.  ____, _____, _____",compare_module_506_4a.png,compare_module_506_4a.PNG,"56/99,21/99,15/99","15/99,56/99,21/99",,6,3,1,,Enabled,,,,,,,
25450,506,,O,"Put these fractions in the right order from largest to smallest.  ____, _____, _____",compare_module_506_5a.png,compare_module_506_5a.PNG,"67/121,34/121,11/121","11/121,67/121,34/121",,7,3,1,,Enabled,,,,,,,
25451,506,,O,"Put these fractions in the right order from smallest to largest.  _____, _______, ________",compare_module_506_6a.png,compare_module_506_6a.PNG,"22/129,45/129,56/129","56/129,22/129,45/129",,8,3,1,,Enabled,,,,,,,
25452,506,,O,"Put these fractions in the right order from smallest to largest.  _____, _______, ________",compare_module_506_7a.png,compare_module_506_7a.PNG,"4/17,5/17,6/17","6/17,4/17,5/17",,9,3,1,,Enabled,,,,,,,
25453,506,,O,"Put these fractions in the right order from smallest to largest.  _____, _______, ________",compare_module_506_8a.png,compare_module_506_8a.PNG,"16/44,18/44,32/44","32/44,16/44,18/44",,10,3,1,,Enabled,,,,,,,
25454,506,,O,"Put these fractions in the right order from smallest to largest.  _____, _______, ________",compare_module_506_9a.png,compare_module_506_9a.PNG,"1/81,19/81,52/81","52/81,1/81,19/81",,11,3,1,,Enabled,,,,,,,
25455,506,,O,"Put these fractions in the right order from smallest to largest.  _____, _______, ________",compare_module_506_10a.png,compare_module_506_10a.PNG,"9/99,23/99,65/99","65/99,9/99,23/99",,12,3,1,,Enabled,,,,,,,
25456,506,,FIB,"There are 20 animals in the zoo of which there are five birds, ten reptiles and five mammals.  Write the fractions for the reptiles, birds and mammals in this order with the correct signs.  Use the following signs (<, >, =)",,,1/2 > 1/4 = 1/4,,,13,3,1,,Enabled,,,,,,,
25457,506,,FIB,"We planted the flowers in our garden and have 40 roses, 10 orchids and 20 geraniums.  Write the fractions for the flowers beginning from the largest to smaller with the correct signs.  Use the following signs (<, >, =)",,,4/7 > 2/7 > 1/7,,,14,3,1,,Enabled,,,,,,,
25458,506,,FIB,"We are ordering dinner at the restaurant.  We ordered 2 fish, 3 vegetables and 1 meat dish each.  Write the fractions for the dishes beginning from the largest to smaller with the correct signs.  Use the following signs (<, >, =)",,,3/6 > 2/6 > 1/6,,,15,3,1,,Enabled,,,,,,,
25459,506,,FIB,"Tom and Peter loves to play video games.  They are allowed to play for 20 minutes a day.  If Tom spent 15 minutes playing minecraft and 5 minutes Super mario brothers.  Jim spent 10 minutes playing pacman and 10 minutes playing tetris.  What fraction of time did Tom spend playing minecraft and how does this compare to the fraction of time Jim spent playing pacman.  (Example of answer, 1/8 < 1/4)",,,15/20 > 10/20,,,16,3,1,,Enabled,,,,,,,
25460,506,,FIB,"There are 10 books in the library, 5 are fiction, 2 are science and 3 are math books.  Write the fractions for the books beginning from the largest to smaller with the correct signs.  Use the following signs (<, >, =)",,,5/10 > 3/10 > 2/10,,,17,3,1,,Enabled,,,,,,,
25461,506,,FIB,"We had 40 marbles, 15 are blue, 12 are red and 13 are yellow.  Write the fractions for the different marbles beginning from the largest to smaller with the correct signs.  Use the following signs (<, >, =)",,,15/40 > 13/40 > 12/40,,,18,3,1,,Enabled,,,,,,,
25462,506,,FIB,"Jerry watches cartoons in the afternoon after school before he begins to do his homework.  He typically watches 30 minutes of cartoons, does his homework for an hour and spends another 20 minutes getting ready for bed.  Write the fractions expressing how he spends his time beginning from the largest to smaller with the correct signs.  Use the following signs (<, >, =)",,,60/110 > 30/100 > 20/110,,,19,3,1,,Enabled,,,,,,,
25463,506,,FIB,"We saw so many dogs today, 10 pugs, 5 poodles and 7 german shepherds.  Write the fractions to express the types of dogs in the park, beginning from the largest to smaller with the correct signs.  Use the following signs (<, >, =)",,,10/22 > 7/22 > 5/22,,,20,3,1,,Enabled,,,,,,,
25464,506,,FIB,"Pamela and Ching bought cakes for tea.  They purchased 5 cheesecakes, 10 cupcakes and 3 pies.  Write the fractions to express the types of dogs in the park, beginning from the largest to smaller with the correct signs.  Use the following signs (<, >, =)",,,10/18 > 5/18 > 3/18,,,21,3,1,,Enabled,,,,,,,
25465,507,,FIB,Which of these fractions is larger?,compare_module_507_1.png,compare_module_507_1.PNG,4/20,,,1,1,1,,Enabled,,,,,,,
25466,507,,FIB,Which of these fractions is larger?,compare_module_507_2.png,compare_module_507_2.PNG,5/22,,,2,1,1,,Enabled,,,,,,,
25467,507,,FIB,Which of these fractions is larger?,compare_module_507_3.png,compare_module_507_3.PNG,12/36,,,3,1,1,,Enabled,,,,,,,
25468,507,,FIB,Which of these fractions is larger?,compare_module_507_4.png,compare_module_507_4.PNG,11/36,,,4,1,1,,Enabled,,,,,,,
25469,507,,FIB,Which of these fractions is larger?,compare_module_507_5.png,compare_module_507_5.PNG,10/37,,,5,1,1,,Enabled,,,,,,,
25470,507,,FIB,Which of these fractions is larger?,compare_module_507_6.png,compare_module_507_6.PNG,17/88,,,6,1,1,,Enabled,,,,,,,
