37699,110,110060,FIB,Convert.<br/>10 cups = ___ pints,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,20,3,1,1,Enabled,,,
37700,110,110061,FIB,Convert.<br/>1500 liters = ___ kiloliters,,,"{""type"":1,""answer"":[{""value"":1.5,""type"":""int""}]}",,,21,3,1,1,Enabled,,,
37701,110,110062,FIB,Convert.<br/>5000 ml = ___ l,,,"{""type"":1,""answer"":[{""value"":5,""type"":""int""}]}",,,22,3,1,1,Enabled,,,
37702,111,111001,FIB,How many seconds in 10 minutes?,,,"{""type"":1,""answer"":[{""value"":600,""type"":""int""}]}",,,1,1,1,1,Enabled,,,
37703,111,111002,FIB,How many minutes in 2 hours?,,,"{""type"":1,""answer"":[{""value"":120,""type"":""int""}]}",,,2,1,1,1,Enabled,,,
37704,111,111003,FIB,How many hours in 3 days?,,,"{""type"":1,""answer"":[{""value"":72,""type"":""int""}]}",,,3,1,1,1,Enabled,,,
37705,111,111004,FIB,How many days in 2 weeks?,,,"{""type"":1,""answer"":[{""value"":14,""type"":""int""}]}",,,4,1,1,1,Enabled,,,
37706,111,111005,FIB,How many months in 1 years?,,,"{""type"":1,""answer"":[{""value"":12,""type"":""int""}]}",,,5,1,1,1,Enabled,,,
37707,111,111006,FIB,How many years in 1 decades?,,,"{""type"":1,""answer"":[{""value"":10,""type"":""int""}]}",,,6,1,1,1,Enabled,,,
37708,111,111007,FIB,How many decades in 2 centuries?,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,7,1,1,1,Enabled,,,
37709,111,111008,FIB,How many minutes in 34 hours?,,,"{""type"":1,""answer"":[{""value"":2040,""type"":""int""}]}",,,8,1,1,1,Enabled,,,
37710,111,111009,FIB,How many seconds in 1 hours?,,,"{""type"":1,""answer"":[{""value"":3600,""type"":""int""}]}",,,9,1,1,1,Enabled,,,
37711,111,111010,FIB,How many seconds in 2 minutes?,,,"{""type"":1,""answer"":[{""value"":120,""type"":""int""}]}",,,10,1,1,1,Enabled,,,
37712,111,111011,FIB,How many minutes in 7 hours?,,,"{""type"":1,""answer"":[{""value"":420,""type"":""int""}]}",,,11,1,1,1,Enabled,,,
37713,111,111012,FIB,How many days in 2 years?,,,"{""type"":1,""answer"":[{""value"":730,""type"":""int""}]}",,,12,1,1,1,Enabled,,,
37714,111,111013,FIB,What is the missing time?,module111a.png,,"{""type"":1,""answer"":[{""value"":""2:00"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
37715,111,111014,FIB,What is the missing time?,module111b.png,,"{""type"":1,""answer"":[{""value"":""12:00"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
37716,111,111015,FIB,What is the missing time?,module111c.png,,"{""type"":1,""answer"":[{""value"":""7:00"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
37717,111,111016,FIB,What is the missing time?,module111d.png,,"{""type"":1,""answer"":[{""value"":""6:00"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
37718,111,111017,FIB,What is the missing time?,module111e.png,,"{""type"":1,""answer"":[{""value"":""9:00"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
37719,111,111018,FIB,What is the missing time?,module111f.png,,"{""type"":1,""answer"":[{""value"":""11:00"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
37720,111,111019,FIB,What is the missing time?,module111g.png,,"{""type"":1,""answer"":[{""value"":""5:00"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,
37721,111,111020,FIB,What is the missing time?,module111h.png,,"{""type"":1,""answer"":[{""value"":""8:00"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
37722,111,111021,FIB,What is the missing time?,module111i.png,,"{""type"":1,""answer"":[{""value"":""9:00"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,
37723,111,111022,FIB,What is the missing time?,module111j.png,,"{""type"":1,""answer"":[{""value"":""10:00"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,
37724,111,111023,FIB,What is the missing time?,module111k.png,,"{""type"":1,""answer"":[{""value"":""1:00"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,
37725,111,111024,FIB,What is the missing time?,module111l.png,,"{""type"":1,""answer"":[{""value"":""12:00"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,
37726,111,111025,FIB,Look at the clock above the green chair.<br/>What time will it be in 1 hour and 15 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""7:45"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,
37727,111,111026,FIB,Look at the clock above the green chair.<br/>What time will it be in 30 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""7:00"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,
37728,111,111027,FIB,Look at the clock above the blue chair.<br/>What time will it be in 2 hours?,module111m.png,,"{""type"":1,""answer"":[{""value"":""5:15"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,
37729,111,111028,FIB,Look at the clock above the blue chair.<br/>What time will it be in 2 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""3:17"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,
37730,111,111029,FIB,Look at the clock above the purple chair.<br/>What time will it be in 12 hours?,module111m.png,,"{""type"":1,""answer"":[{""value"":""7:35"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,
37731,111,111030,FIB,Look at the clock above the purple chair.<br/>What time will it be in 10 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""7:45"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,
37732,111,111031,FIB,Look at the clock above the red chair.<br/>What time will it be in 25 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""3:40"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,
37733,111,111032,FIB,Look at the clock above the red chair.<br/>What time will it be in 1 hour and 30 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""4:45"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,
37734,111,111033,FIB,Look at the clock above the yellow chair.<br/>What time will it be in 5 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""9:50"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,
37735,111,111034,FIB,Look at the clock above the yellow chair.<br/>What time will it be in 2 hours and 15 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""12:00"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,
37736,111,111035,FIB,Look at the clock above the orange chair.<br/>What time will it be in 25 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""1:30"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,
37737,111,111036,FIB,Look at the clock above the orange chair.<br/>What time will it be in 30 minutes?,module111m.png,,"{""type"":1,""answer"":[{""value"":""1:35"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,
37738,111,111037,FIB,"If it is 1 pm in Singapore and Japan is 1 hour ahead, what time is it in Japan?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""2:00 PM"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,
37739,111,111038,FIB,"If it is 1 pm in Singapore and Sydney is 2 hours ahead, what time is it in Sydney?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""3:00 PM"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,
37740,111,111039,FIB,"If it is 2 am in New York and Singapore is 12 hours ahead, what time is it in Singapore?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""2:00 PM"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,
37741,111,111040,FIB,"If it is 2 am in New York and Moscow is 7 hours ahead, what time is it in Moscow?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""9:00 AM"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,
37742,111,111041,FIB,"If it is 1 pm in Mexico City and Berlin is 7 hours ahead, what time is it in Berlin?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""8:00 PM"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,
37743,111,111042,FIB,"If it is 1 pm in Mexico City and Seattle is 2 hours behind, what time is it in Seattle?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""11:00 AM"",""type"":""string""}]}",,,2,3,1,1,Enabled,,,
37744,111,111043,FIB,"If it is 1 pm in China and South Korea is 1 hour ahead, what time is it in South Korea?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""2:00 PM"",""type"":""string""}]}",,,3,3,1,1,Enabled,,,
37745,111,111044,FIB,"If it is 5 am in China and Wellington is 4 hours ahead, what time is it in Wellington?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""9:00 AM"",""type"":""string""}]}",,,4,3,1,1,Enabled,,,
37746,111,111045,FIB,"If it is 9 am in Sau Paolo and Cairo is 5 hours ahead, what time is it in Cairo?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""2:00 PM"",""type"":""string""}]}",,,5,3,1,1,Enabled,,,
37747,111,111046,FIB,"If it is 9 am in Sau Paolo and Manila is 11 hours ahead, what time is it in Manila?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""2:00 PM"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,
37748,111,111047,FIB,"If it is 12 am in Macau and Hong Kong has the same time in Macau, what time is it in Hong Kong?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""12:00 AM"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,
37749,111,111048,FIB,"If it is 12 am in Macau and Brisbane is 2 hours ahead, what time is it in Brisbane?<br/>Write your answer like this <b>2pm</b>.",,,"{""type"":1,""answer"":[{""value"":""2:00 AM"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,
37750,111,111049,FIB,Hannah placed her cake inside the oven around 3:23pm. She set the timer for 15 minutes. What time will the timer ring?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""3:38 PM"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,
37751,111,111050,FIB,Mike decided to play with his toys for 30 minutes before he starts studying. He started around 4:00pm. What time will he start studying?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""4:30 PM"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,
37752,111,111051,FIB,Rachel wanted to know how long it takes for her to walk to school from her house. She started at 7:30am and arrived at school 30 minutes later. What time did Rachel arrive in school?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""8:00 AM"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,
37753,111,111052,FIB,Mary was asked to copy a paragraph from a book by her teacher. She started around 1:00pm and spent 50 minutes before she finished. What time did she finish?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""1:50 PM"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,
37754,111,111053,FIB,"Karen is planning a surprise party for her friend. She estimated that she will finish decorating in 1 hour. If Karen plans to decorate around 4:00pm, what time will she be finished?<br/>Write the answer in this format <b>12:00pm</b>",,,"{""type"":1,""answer"":[{""value"":""5:00 PM"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,
37755,111,111054,FIB,The police officer walked around Block 1 for 10 minutes before proceeding to Block B. He started around 3:00pm. What time did he finish walking around Block A?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""3:10 PM"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,
37756,111,111055,FIB,Donald played with his dog for 15 minutes and an extra 10 minutes. He noticed the time he started was around 5:15pm. What time did he finish playing with his dog?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""5:40 PM"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,
37757,111,111056,FIB,Peter is waiting for his mother's flight that arrives around 2:45pm. He thinks he should be at the airport 15 minutes early. What time should Peter be at the airport? <br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""2:30 PM"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,
37758,111,111057,FIB,Jack wants to be 30 minutes early from his 10:00am class because he has to study. What time should he be at his school?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""9:30 AM"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,
37759,111,111058,FIB,Jill's class start at 11:00am but she is 10 minutes late. What time did Jill arrive in her class?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""11:10 AM"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,
37760,111,111059,FIB,Denise has signed up to volunteer at the hospital for 4 hours. Her shifts starts at 12:00pm. What time will she finish?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""4:00 PM"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,
37761,111,111060,FIB,Anna waited for 8 minutes in her classroom before going home. Her class ended around 4:00pm. What time did she go home?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""4:08 PM"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,
37762,111,111061,FIB,Luke set his alarm for 6:00am but he snoozed the alarm 5 times for an interval of 5 minutes before he woke up. What time did he finally wake up?<br/>Write the answer in this format <b>12:00pm</b>,,,"{""type"":1,""answer"":[{""value"":""6:25 AM"",""type"":""string""}]}",,,21,3,1,1,Enabled,,,
37763,112,112001,FIB,"Two dice have been rolled, what is the probability of rolling two number 1s?<br/>(Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/36"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
37764,112,112002,FIB,"Two dice have been rolled, what is the probability of rolling 3 and 5 or 6 and 1?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/18"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
37765,112,112003,FIB,"A dice has been rolled, what is the probability of rolling a 2?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/6"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
37766,112,112004,FIB,"Two dice have been rolled, what is the probability of rolling 2 and 4 or 2 and 2?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/18"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
37767,112,112005,FIB,"Two dice have been rolled, what is the probability of rolling two even numbers?<br/>(Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/12"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
37768,112,112006,FIB,"A dice has been rolled, what is the probability of rolling a 5?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/6"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
37769,112,112007,FIB,"Two dice have been rolled, what is the probability of rolling 2 odd numbers?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/12"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
37770,112,112008,FIB,"Two dice have been rolled, what is the probability of rolling 1 odd number and 1 even number?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/2"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
37771,112,112009,FIB,"Two dice have been rolled, what is the probability of rolling number a 3 and an even number?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/6"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
37772,112,112010,FIB,"A dice has been rolled, what is the probability of rolling an even number?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/2"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
37773,112,112011,FIB,"A dice has been rolled, what is the probability of rolling a 3?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/6"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
37774,112,112012,FIB,"A dice has been rolled, what is the probability of rolling an odd number?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/2"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
37775,112,112013,FIB,"Two dice have been rolled, what is the probability of rolling 2 and a 4 or 4 and a 2?<br/>(Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/18"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
37776,112,112014,FIB,"A dice has been rolled, what is the probability of rolling a 1 or 3?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/3"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
37777,112,112015,FIB,"A dice has been rolled, what is the probability of rolling a 2 or 5 or 6?<br/>(Answer should be reduced in the lowest form. Example: 1/2)",,,"{""type"":1,""answer"":[{""value"":""1/2"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
37778,112,112016,FIB,"There are 2 red flowers, 3 blue flowers and 8 yellow flowers at the flowershop. What is the probability of picking a yellow flower?",,,"{""type"":1,""answer"":[{""value"":""8/13"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
37779,112,112017,FIB,"There are 5 blue blocks, 4 red blocks and 1 brown block at the toybox. What is the probability of picking a brown block?",,,"{""type"":1,""answer"":[{""value"":""1/10"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
37780,112,112018,FIB,"There are 10 peppermints, 3 sourpatch and 2 gummybears at the jar. What is the probability of picking a gummybear?",,,"{""type"":1,""answer"":[{""value"":""2/15"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
37781,112,112019,FIB,"There are 2 oatmeal cookies, 5 raisin cookies and 2 cinnamon cookies at the cookie jar. What is the probability of picking a cinnamon cookie?",,,"{""type"":1,""answer"":[{""value"":""2/9"",""type"":""string""}]}",,,19,1,1,1,Enabled,,,
37782,112,112020,FIB,"There are 3 girl names, 6 boy names and 4 gender neutral names at the raffle box. What is the probability of picking a gender neutral names?",,,"{""type"":1,""answer"":[{""value"":""4/13"",""type"":""string""}]}",,,20,1,1,1,Enabled,,,
37783,112,112021,FIB,"There are 3 peanut flavor, 3 caramel flavor and 5 milk chocolates at the box. What is the probability of picking a milk chocolate?",,,"{""type"":1,""answer"":[{""value"":""5/11"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,
37784,112,112022,FIB,"There are 2 red flowers, 3 blue flowers and 8 yellow flowers at the flowershop. What is the probability of picking a red flower?",,,"{""type"":1,""answer"":[{""value"":""2/13"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,
37785,112,112023,FIB,"There are 5 blue blocks, 4 red blocks and 1 brown block at the toybox. What is the probability of picking a blue block?<br/>Express answer in the lowest form.",,,"{""type"":1,""answer"":[{""value"":""1/2"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,
37786,112,112024,FIB,"There are 10 peppermints, 3 sourpatch and 2 gummybears at the jar. What is the probability of picking a peppermint?",,,"{""type"":1,""answer"":[{""value"":""10/15"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,
37787,112,112025,FIB,"There are 2 oatmeal cookies, 5 raisin cookies and 2 cinnamon cookies at the cookie jar. What is the probability of picking a oatmeal cookie?",,,"{""type"":1,""answer"":[{""value"":""2/9"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,
37788,112,112026,FIB,"There are 3 girl names, 6 boy names and 4 gender neutral names at the raffle box. What is the probability of picking a gender neutral names?",,,"{""type"":1,""answer"":[{""value"":""3/13"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,
37789,112,112027,FIB,"There are 3 peanut flavor, 3 caramel flavor and 5 milk chocolates at the box. What is the probability of picking a milk chocolate?",,,"{""type"":1,""answer"":[{""value"":""3/11"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,
37790,112,112028,FIB,"There are 2 red flowers, 3 blue flowers and 8 yellow flowers at the flowershop. What is the probability of picking a yellow flower?",,,"{""type"":1,""answer"":[{""value"":""3/13"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,
37791,112,112029,FIB,"There are 5 blue blocks, 4 red blocks and 1 brown block at the toybox. What is the probability of picking a brown block?",,,"{""type"":1,""answer"":[{""value"":""2/5"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,
