32100,350,807,MC,Is this correct? We ourselves are unsure of our decision.,,,,,,8,1,1,1,Enabled,,,,,
32101,350,808,MC,Is this correct? I made myself a sandwich.,,,,,,9,1,1,1,Enabled,,,,,
32102,350,809,MC,Is this correct? Wilson and I bought ourselves tickets for the prom.,,,,,,10,1,1,1,Enabled,,,,,
32103,350,810,MC,Is this correct? My sister herself paid all her college tuition.,,,,,,11,1,1,1,Enabled,,,,,
32104,350,811,MC,Is this correct? He is the personal photographer for the President ourself.,,,,,,12,1,1,1,Enabled,,,,,
32105,350,812,MC,Is this correct? She made herself a cup of coffee.,,,,,,13,1,1,1,Enabled,,,,,
32106,350,813,MC,Is this correct? Kevin and myself stay in the same neighborhood.,,,,,,14,1,1,1,Enabled,,,,,
32107,350,814,MC,Is this correct? I gave himself plenty of time to get to work.,,,,,,15,1,1,1,Enabled,,,,,
32108,350,815,MC,Is this correct? You may let yourself ino the house.,,,,,,16,1,1,1,Enabled,,,,,
32109,350,816,MC,Is this correct? Jason bought himself a suit.,,,,,,17,1,1,1,Enabled,,,,,
32110,350,817,MC,Is this correct? Her 4 year old daughter can read to herself.,,,,,,18,1,1,1,Enabled,,,,,
32111,350,818,MC,Is this correct? The dog scratched itself.,,,,,,19,1,1,1,Enabled,,,,,
32112,350,819,MC,Is this correct? You can make yourselves at home.,,,,,,20,1,1,1,Enabled,,,,,
32113,350,820,MC,Is this an intensive or reflexive pronoun used in the sentence? The Queen herself gave the knight the award.,,,,,,1,2,1,1,Enabled,,,,,
32114,350,821,MC,Is this an intensive or reflexive pronoun used in the sentence? The puppy saw itself in the mirror.,,,,,,2,2,1,1,Enabled,,,,,
32115,350,822,MC,Is this an intensive or reflexive pronoun used in the sentence? I found my way here by myself.,,,,,,3,2,1,1,Enabled,,,,,
32116,350,823,MC,Is this an intensive or reflexive pronoun used in the sentence? You yourself should have known better than to go out so late.,,,,,,4,2,1,1,Enabled,,,,,
32117,350,824,MC,"Is this an intensive or reflexive pronoun used in the sentence? When Jason won the race, he rewarded himself with a day off from training.",,,,,,5,2,1,1,Enabled,,,,,
32118,350,825,MC,Is this an intensive or reflexive pronoun used in the sentence? The headmaster himself gave me the award for Student of the Year.,,,,,,6,2,1,1,Enabled,,,,,
32119,350,826,MC,Is this an intensive or reflexive pronoun used in the sentence? The Johnsons found themselves in a tight situation.,,,,,,7,2,1,1,Enabled,,,,,
32120,350,827,MC,Is this an intensive or reflexive pronoun used in the sentence? The students who were late for class found themselves locked out of the classroom.,,,,,,8,2,1,1,Enabled,,,,,
32121,350,828,MC,Is this an intensive or reflexive pronoun used in the sentence? She herself passed you the money so I know you have it.,,,,,,9,2,1,1,Enabled,,,,,
32122,350,829,MC,Is this an intensive or reflexive pronoun used in the sentence? John couldn't hear himself speaking over all the loud music.,,,,,,10,2,1,1,Enabled,,,,,
32123,350,830,FIB,Complete this sentence with the correct reflexive or intensive pronoun. We treated ____________ to ice-cream.,,,"{""type"":1,""answer"":[{""value"":""ourselves"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
32124,350,831,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The children are able to dress ____________.,,,"{""type"":1,""answer"":[{""value"":""themselves"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
32125,350,832,FIB,Complete this sentence with the correct reflexive or intensive pronoun. Jillian read to __________.,,,"{""type"":1,""answer"":[{""value"":""herself"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
32126,350,833,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The dog let _______ into the house.,,,"{""type"":1,""answer"":[{""value"":""itself"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
32127,350,834,FIB,Complete this sentence with the correct reflexive or intensive pronoun. Jason went to see the doctor by __________.,,,"{""type"":1,""answer"":[{""value"":""himself"",""type"":""string""}]}",,,15,2,1,1,Enabled,,,,,
32128,350,835,FIB,Complete this sentence with the correct reflexive or intensive pronoun. I gave ___________ more time to complete my assignment by starting early.,,,"{""type"":1,""answer"":[{""value"":""myself"",""type"":""string""}]}",,,16,2,1,1,Enabled,,,,,
32129,350,836,FIB,Complete this sentence with the correct reflexive or intensive pronoun. I ____________ am sick of his constant complaining.,,,"{""type"":1,""answer"":[{""value"":""myself"",""type"":""string""}]}",,,17,2,1,1,Enabled,,,,,
32130,350,837,FIB,Complete this sentence with the correct reflexive or intensive pronoun. You ___________ are responsible for breaking the figurine.,,,"{""type"":1,""answer"":[{""value"":""yourself"",""type"":""string""}]}",,,18,2,1,1,Enabled,,,,,
32131,350,838,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The female singer ___________ wrote the song.,,,"{""type"":1,""answer"":[{""value"":""herself"",""type"":""string""}]}",,,19,2,1,1,Enabled,,,,,
32132,350,839,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The male mayor ____________ attended the town hall meeting.,,,"{""type"":1,""answer"":[{""value"":""himself"",""type"":""string""}]}",,,20,2,1,1,Enabled,,,,,
32133,350,840,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The cat __________ caught the mouse.,,,"{""type"":1,""answer"":[{""value"":""itself"",""type"":""string""}]}",,,1,3,1,1,Enabled,,,,,
32134,350,841,FIB,Complete this sentence with the correct reflexive or intensive pronoun. We ______________ cooked dinner.,,,"{""type"":1,""answer"":[{""value"":""ourselves"",""type"":""string""}]}",,,2,3,1,1,Enabled,,,,,
32135,350,842,FIB,Complete this sentence with the correct reflexive or intensive pronoun. You ___________ can win the game if you don't give up!,,,"{""type"":1,""answer"":[{""value"":""yourself"",""type"":""string""}]}",,,3,3,1,1,Enabled,,,,,
32136,350,843,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The firemen ____________ helped the people escape from the burning building.,,,"{""type"":1,""answer"":[{""value"":""themselves"",""type"":""string""}]}",,,4,3,1,1,Enabled,,,,,
32137,350,844,FIB,Complete this sentence with the correct reflexive or intensive pronoun. We _________ are unsure of our plans.,,,"{""type"":1,""answer"":[{""value"":""ourselves"",""type"":""string""}]}",,,5,3,1,1,Enabled,,,,,
32138,350,845,FIB,Complete this sentence with the correct reflexive or intensive pronoun. Harry __________ saw what had taken place.,,,"{""type"":1,""answer"":[{""value"":""himself"",""type"":""string""}]}",,,6,3,1,1,Enabled,,,,,
32139,350,846,FIB,Complete this sentence with the correct reflexive or intensive pronoun. Jane cycles home all by ________.,,,"{""type"":1,""answer"":[{""value"":""herself"",""type"":""string""}]}",,,7,3,1,1,Enabled,,,,,
32140,350,847,FIB,Complete this sentence with the correct reflexive or intensive pronoun. I will do it ____________.,,,"{""type"":1,""answer"":[{""value"":""myself"",""type"":""string""}]}",,,8,3,1,1,Enabled,,,,,
32141,350,848,FIB,Complete this sentence with the correct reflexive or intensive pronoun. She ____________ is confused.,,,"{""type"":1,""answer"":[{""value"":""herself"",""type"":""string""}]}",,,9,3,1,1,Enabled,,,,,
32142,350,849,FIB,Complete this sentence with the correct reflexive or intensive pronoun. They have not been acting ____________ lately.,,,"{""type"":1,""answer"":[{""value"":""themselves"",""type"":""string""}]}",,,10,3,1,1,Enabled,,,,,
32143,350,850,FIB,Complete this sentence with the correct reflexive or intensive pronoun. We ___________ are late for class.,,,"{""type"":1,""answer"":[{""value"":""ourselves"",""type"":""string""}]}",,,11,3,1,1,Enabled,,,,,
32144,350,851,FIB,Complete this sentence with the correct reflexive or intensive pronoun. You have to make a name for ___________.,,,"{""type"":1,""answer"":[{""value"":""yourself"",""type"":""string""}]}",,,12,3,1,1,Enabled,,,,,
32145,350,852,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The car is so advance it can practically park __________.,,,"{""type"":1,""answer"":[{""value"":""itself"",""type"":""string""}]}",,,13,3,1,1,Enabled,,,,,
32146,350,853,FIB,Complete this sentence with the correct reflexive or intensive pronoun. You have not been acting like _________ of late.,,,"{""type"":1,""answer"":[{""value"":""yourself"",""type"":""string""}]}",,,14,3,1,1,Enabled,,,,,
32147,350,854,FIB,Complete this sentence with the correct reflexive or intensive pronoun. I have not been feeling like ____________ these days.,,,"{""type"":1,""answer"":[{""value"":""myself"",""type"":""string""}]}",,,15,3,1,1,Enabled,,,,,
32148,350,855,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The boys have gone fishing by ____________.,,,"{""type"":1,""answer"":[{""value"":""themselves"",""type"":""string""}]}",,,16,3,1,1,Enabled,,,,,
32149,350,856,FIB,Complete this sentence with the correct reflexive or intensive pronoun. The boy kicked __________.,,,"{""type"":1,""answer"":[{""value"":""himself"",""type"":""string""}]}",,,17,3,1,1,Enabled,,,,,
32150,350,857,FIB,Complete this sentence with the correct reflexive or intensive pronoun. Why are you addressing the letter to ________?,,,"{""type"":1,""answer"":[{""value"":""yourself"",""type"":""string""}]}",,,18,3,1,1,Enabled,,,,,
32151,350,858,FIB,Complete this sentence with the correct reflexive or intensive pronoun. I _____________ am furious over what you did!,,,"{""type"":1,""answer"":[{""value"":""myself"",""type"":""string""}]}",,,19,3,1,1,Enabled,,,,,
32152,350,859,FIB,Complete this sentence with the correct reflexive or intensive pronoun. We only have ____________ to blame.,,,"{""type"":1,""answer"":[{""value"":""ourselves"",""type"":""string""}]}",,,20,3,1,1,Enabled,,,,,
32153,352,860,FIB,Which is the helping verb in this sentence? Tomorrow we will be playing futsal.,,,"{""type"":1,""answer"":[{""value"":""will be"",""type"":""string""}]}",,,21,1,1,1,Enabled,,,,,
32154,352,861,FIB,Which is the helping verb in this sentence? You should have made your bed.,,,"{""type"":1,""answer"":[{""value"":""should have"",""type"":""string""}]}",,,22,1,1,1,Enabled,,,,,
32155,352,862,FIB,Which is the helping verb in this sentence? Peter did do the dishes.,,,"{""type"":1,""answer"":[{""value"":""did"",""type"":""string""}]}",,,23,1,1,1,Enabled,,,,,
32156,352,863,FIB,Which is the helping verb in this sentence? Should you be eating this much before dinner?,,,"{""type"":1,""answer"":[{""value"":""should be"",""type"":""string""}]}",,,24,1,1,1,Enabled,,,,,
32157,352,864,FIB,Which is the helping verb in this sentence? You must have wondered where we were.,,,"{""type"":1,""answer"":[{""value"":""must have"",""type"":""string""}]}",,,25,1,1,1,Enabled,,,,,
32158,352,865,FIB,Which is the helping verb in this sentence? A car could have driven off the cliff.,,,"{""type"":1,""answer"":[{""value"":""could have"",""type"":""string""}]}",,,26,1,1,1,Enabled,,,,,
32159,352,866,FIB,Which is the helping verb in this sentence? This place would have been popular in the 60s.,,,"{""type"":1,""answer"":[{""value"":""would have been"",""type"":""string""}]}",,,27,1,1,1,Enabled,,,,,
32160,352,867,FIB,Which is the helping verb in this sentence? Have you been going out late?,,,"{""type"":1,""answer"":[{""value"":""Have been"",""type"":""string""}]}",,,28,1,1,1,Enabled,,,,,
32161,352,868,FIB,Which is the helping verb in this sentence? You could have broken your neck with that stunt!,,,"{""type"":1,""answer"":[{""value"":""could have"",""type"":""string""}]}",,,29,1,1,1,Enabled,,,,,
32162,352,869,FIB,Which is the helping verb in this sentence? You should have been revising before the test.,,,"{""type"":1,""answer"":[{""value"":""should have been"",""type"":""string""}]}",,,30,1,1,1,Enabled,,,,,
32163,352,870,FIB,Which is the helping verb in this sentence? We might be dropping by the bakery on the way home.,,,"{""type"":1,""answer"":[{""value"":""might be"",""type"":""string""}]}",,,31,1,1,1,Enabled,,,,,
32164,352,871,FIB,Which is the helping verb in this sentence? That picture could have been taken decades ago.,,,"{""type"":1,""answer"":[{""value"":""could have been"",""type"":""string""}]}",,,32,1,1,1,Enabled,,,,,
32165,352,872,FIB,Which is the helping verb in this sentence? That accident must have been caused by reckless speeding.,,,"{""type"":1,""answer"":[{""value"":""must have been"",""type"":""string""}]}",,,33,1,1,1,Enabled,,,,,
32166,352,873,FIB,Which is the helping verb in this sentence? We will not be attending class tomorrow.,,,"{""type"":1,""answer"":[{""value"":""will not be"",""type"":""string""}]}",,,34,1,1,1,Enabled,,,,,
32167,352,874,FIB,Which is the helping verb in this sentence? Can you help me find my book?,,,"{""type"":1,""answer"":[{""value"":""Can"",""type"":""string""}]}",,,35,1,1,1,Enabled,,,,,
32168,352,875,FIB,Which is the helping verb in this sentence? My parents will soon be visiting us for the summer.,,,"{""type"":1,""answer"":[{""value"":""will be"",""type"":""string""}]}",,,24,2,1,1,Enabled,,,,,
32169,352,876,FIB,Which is the helping verb in this sentence? Peter and Jamie's birthdays were celebrated on the same day.,,,"{""type"":1,""answer"":[{""value"":""were"",""type"":""string""}]}",,,25,2,1,1,Enabled,,,,,
32170,352,877,FIB,Which is the helping verb in this sentence? I am sure you did your chores.,,,"{""type"":1,""answer"":[{""value"":""am"",""type"":""string""}]}",,,26,2,1,1,Enabled,,,,,
32171,352,878,FIB,Which is the main verb in this sentence? My father will always have coffee during breakfast.,,,"{""type"":1,""answer"":[{""value"":""have"",""type"":""string""}]}",,,27,2,1,1,Enabled,,,,,
32172,352,879,FIB,Which is the main verb in this sentence? We should leave soon before rush hour.,,,"{""type"":1,""answer"":[{""value"":""leave"",""type"":""string""}]}",,,28,2,1,1,Enabled,,,,,
32173,352,880,FIB,Which is the main verb in this sentence? You should have been practicing the piano before the recital.,,,"{""type"":1,""answer"":[{""value"":""practicing"",""type"":""string""}]}",,,29,2,1,1,Enabled,,,,,
32174,352,881,FIB,Which is the main verb in this sentence? The guests might be arriving late because of the thunderstorm.,,,"{""type"":1,""answer"":[{""value"":""arriving"",""type"":""string""}]}",,,30,2,1,1,Enabled,,,,,
32175,352,882,FIB,Which is the main verb in this sentence? You may have made him angry with your comments.,,,"{""type"":1,""answer"":[{""value"":""made"",""type"":""string""}]}",,,31,2,1,1,Enabled,,,,,
32176,352,883,FIB,Which is the main verb in this sentence? Can you help me find my bag?,,,"{""type"":1,""answer"":[{""value"":""help"",""type"":""string""}]}",,,32,2,1,1,Enabled,,,,,
32177,352,884,FIB,Which is the main verb in this sentence? We might not be stopping at a rest stop on the way home.,,,"{""type"":1,""answer"":[{""value"":""stopping"",""type"":""string""}]}",,,33,2,1,1,Enabled,,,,,
32178,352,885,FIB,Which is the main verb in this sentence? I am sure you did your homework.,,,"{""type"":1,""answer"":[{""value"":""did"",""type"":""string""}]}",,,34,2,1,1,Enabled,,,,,
32179,352,886,FIB,Which is the main verb in this sentence? I do not like you.,,,"{""type"":1,""answer"":[{""value"":""like"",""type"":""string""}]}",,,35,2,1,1,Enabled,,,,,
