35272,91,880449,FIB,What is the missing number? _____ + 457843 = 982066,,,"{""type"":1,""answer"":[{""value"":524223,""type"":""int""}]}",,,21,3,1,1,Enabled,,,,,
35273,91,880450,FIB,What is the missing number? _____ + 345323 = 817689,,,"{""type"":1,""answer"":[{""value"":472366,""type"":""int""}]}",,,22,3,1,1,Enabled,,,,,
35274,91,880451,FIB,What is the missing number? _____ + 33522 = 602464,,,"{""type"":1,""answer"":[{""value"":568942,""type"":""int""}]}",,,23,3,1,1,Enabled,,,,,
35275,91,880452,FIB,What is the missing number? _____ + 23223 = 491613,,,"{""type"":1,""answer"":[{""value"":468390,""type"":""int""}]}",,,24,3,1,1,Enabled,,,,,
35276,91,880453,FIB,What is the missing number? _____ +357821 = 480256,,,"{""type"":1,""answer"":[{""value"":122435,""type"":""int""}]}",,,25,3,1,1,Enabled,,,,,
35277,91,880454,FIB,What is the missing number? _____ + 341112 = 1131547,,,"{""type"":1,""answer"":[{""value"":790435,""type"":""int""}]}",,,26,3,1,1,Enabled,,,,,
35278,91,880455,FIB,What is the missing number? _____ + 5674545 = 6122301,,,"{""type"":1,""answer"":[{""value"":447756,""type"":""int""}]}",,,27,3,1,1,Enabled,,,,,
35279,91,880456,FIB,What is the missing number? _____ + 247656 = 495452,,,"{""type"":1,""answer"":[{""value"":247796,""type"":""int""}]}",,,28,3,1,1,Enabled,,,,,
35280,91,880457,FIB,What is the missing number? _____ + 943754 = 1522219,,,"{""type"":1,""answer"":[{""value"":578465,""type"":""int""}]}",,,29,3,1,1,Enabled,,,,,
35281,91,880458,FIB,What is the missing number? _____ + 534897 = 880572,,,"{""type"":1,""answer"":[{""value"":345675,""type"":""int""}]}",,,30,3,1,1,Enabled,,,,,
35282,91,880459,FIB,What is the missing number? _____ +364789 = 713373,,,"{""type"":1,""answer"":[{""value"":348584,""type"":""int""}]}",,,31,3,1,1,Enabled,,,,,
35283,91,880460,FIB,What is the missing number? _____ + 123482 = 879422,,,"{""type"":1,""answer"":[{""value"":755940,""type"":""int""}]}",,,32,3,1,1,Enabled,,,,,
35284,1550,880461,FIB,Complete this equation:  90567 - 12021 =,,,"{""type"":1,""answer"":[{""value"":78546,""type"":""int""}]}",,,1,1,1,1,Enabled,,,,,
35285,1550,880462,FIB,Complete this equation: 254679 - 146755 =,,,"{""type"":1,""answer"":[{""value"":107924,""type"":""int""}]}",,,2,1,1,1,Enabled,,,,,
35286,1550,880463,FIB,Complete this equation: 567567 - 127575 = ,,,"{""type"":1,""answer"":[{""value"":439992,""type"":""int""}]}",,,3,1,1,1,Enabled,,,,,
35287,1550,880464,FIB,Complete this equation: 947516 - 256564 =,,,"{""type"":1,""answer"":[{""value"":690952,""type"":""int""}]}",,,4,1,1,1,Enabled,,,,,
35288,1550,880465,FIB,Complete this equation: 245235 - 12674 =,,,"{""type"":1,""answer"":[{""value"":232561,""type"":""int""}]}",,,5,1,1,1,Enabled,,,,,
35289,1550,880466,FIB,Complete this equation: 462321 - 32341 =,,,"{""type"":1,""answer"":[{""value"":429980,""type"":""int""}]}",,,6,1,1,1,Enabled,,,,,
35290,1550,880467,FIB,Complete this equation: 673423 - 45234 =,,,"{""type"":1,""answer"":[{""value"":628189,""type"":""int""}]}",,,7,1,1,1,Enabled,,,,,
35291,1550,880468,FIB,Complete this equation: 321341 - 121244 =,,,"{""type"":1,""answer"":[{""value"":200097,""type"":""int""}]}",,,8,1,1,1,Enabled,,,,,
35292,1550,880469,FIB,Complete this equation: 256231 - 123234 =,,,"{""type"":1,""answer"":[{""value"":132997,""type"":""int""}]}",,,9,1,1,1,Enabled,,,,,
35293,1550,880470,FIB,Complete this equation: 345131 - 342121 =,,,"{""type"":1,""answer"":[{""value"":3010,""type"":""int""}]}",,,10,1,1,1,Enabled,,,,,
35294,1550,880471,FIB,Complete this equation: 355231 - 231244 =,,,"{""type"":1,""answer"":[{""value"":123987,""type"":""int""}]}",,,11,1,1,1,Enabled,,,,,
35295,1550,880472,FIB,Complete this equation: 743234 - 341354 =,,,"{""type"":1,""answer"":[{""value"":401880,""type"":""int""}]}",,,12,1,1,1,Enabled,,,,,
35296,1550,880473,FIB,Complete this equation: 523446 - 342454 =,,,"{""type"":1,""answer"":[{""value"":180992,""type"":""int""}]}",,,13,1,1,1,Enabled,,,,,
35297,1550,880474,FIB,Complete this equation: 461231 - 313434 =,,,"{""type"":1,""answer"":[{""value"":147797,""type"":""int""}]}",,,14,1,1,1,Enabled,,,,,
35298,1550,880475,FIB,Complete this equation: 644523 - 344123 =,,,"{""type"":1,""answer"":[{""value"":300400,""type"":""int""}]}",,,15,1,1,1,Enabled,,,,,
35299,1550,880476,FIB,Complete this equation: 452365 - 122312 =,,,"{""type"":1,""answer"":[{""value"":330053,""type"":""int""}]}",,,16,1,1,1,Enabled,,,,,
35300,1550,880477,FIB,Complete this equation: 341241 - 231212 =,,,"{""type"":1,""answer"":[{""value"":110029,""type"":""int""}]}",,,17,1,1,1,Enabled,,,,,
35301,1550,880478,FIB,Complete this equation: 131244 - 112123 =,,,"{""type"":1,""answer"":[{""value"":19121,""type"":""int""}]}",,,18,1,1,1,Enabled,,,,,
35302,1550,880479,FIB,Complete this equation: 752424 - 234124 =,,,"{""type"":1,""answer"":[{""value"":518300,""type"":""int""}]}",,,19,1,1,1,Enabled,,,,,
35303,1550,880480,FIB,Complete this equation: 213445 - 112323 =,,,"{""type"":1,""answer"":[{""value"":101122,""type"":""int""}]}",,,20,1,1,1,Enabled,,,,,
35304,1550,880481,FIB,Complete this equation: 624242 - 334134 =,,,"{""type"":1,""answer"":[{""value"":290108,""type"":""int""}]}",,,21,1,1,1,Enabled,,,,,
35305,1550,880482,FIB,Complete this equation: 734634 - 452353 =,,,"{""type"":1,""answer"":[{""value"":282281,""type"":""int""}]}",,,22,1,1,1,Enabled,,,,,
35306,1550,880483,FIB,Complete this equation: 845757 - 451345 =,,,"{""type"":1,""answer"":[{""value"":394412,""type"":""int""}]}",,,23,1,1,1,Enabled,,,,,
35307,1550,880484,FIB,Complete this equation: 562235 - 52235 =,,,"{""type"":1,""answer"":[{""value"":510000,""type"":""int""}]}",,,24,1,1,1,Enabled,,,,,
35308,1550,880485,FIB,Complete this equation: 352657 - 224145 =,,,"{""type"":1,""answer"":[{""value"":128512,""type"":""int""}]}",,,25,1,1,1,Enabled,,,,,
35309,1550,880486,FIB,Complete this equation: 573553 - 212317 =,,,"{""type"":1,""answer"":[{""value"":361236,""type"":""int""}]}",,,26,1,1,1,Enabled,,,,,
35310,1550,880487,FIB,Complete this equation: 823582 - 636373 =,,,"{""type"":1,""answer"":[{""value"":187209,""type"":""int""}]}",,,27,1,1,1,Enabled,,,,,
35311,1550,880488,FIB,Complete this equation: 747585 - 535354 =,,,"{""type"":1,""answer"":[{""value"":212231,""type"":""int""}]}",,,28,1,1,1,Enabled,,,,,
35312,1550,880489,FIB,Complete this equation: 664784 - 425564 =,,,"{""type"":1,""answer"":[{""value"":239220,""type"":""int""}]}",,,29,1,1,1,Enabled,,,,,
35313,1550,880490,FIB,Complete this equation: 647583 - 324354 =,,,"{""type"":1,""answer"":[{""value"":323229,""type"":""int""}]}",,,30,1,1,1,Enabled,,,,,
35314,1550,880491,FIB,Complete this equation: 746363 - 646747 =,,,"{""type"":1,""answer"":[{""value"":99616,""type"":""int""}]}",,,31,1,1,1,Enabled,,,,,
35315,1550,880492,FIB,Complete this equation: 947463 - 626274 =,,,"{""type"":1,""answer"":[{""value"":321189,""type"":""int""}]}",,,32,1,1,1,Enabled,,,,,
35316,1550,880493,FIB,Complete this equation: 637374 - 547583 =,,,"{""type"":1,""answer"":[{""value"":89791,""type"":""int""}]}",,,33,1,1,1,Enabled,,,,,
35317,1550,880494,FIB,Complete this equation: 626473 - 546475 =,,,"{""type"":1,""answer"":[{""value"":79998,""type"":""int""}]}",,,34,1,1,1,Enabled,,,,,
35318,1550,880495,FIB,Complete this equation: 324352 - 132424 =,,,"{""type"":1,""answer"":[{""value"":191928,""type"":""int""}]}",,,35,1,1,1,Enabled,,,,,
35319,1550,880496,FIB,Complete this equation: 647583 - 435365 =,,,"{""type"":1,""answer"":[{""value"":212218,""type"":""int""}]}",,,36,1,1,1,Enabled,,,,,
35320,1550,880497,FIB,Complete this equation: 857563 - 536473 =,,,"{""type"":1,""answer"":[{""value"":321090,""type"":""int""}]}",,,37,1,1,1,Enabled,,,,,
35321,1550,880498,FIB,Complete this equation: 624724 - 535467 =,,,"{""type"":1,""answer"":[{""value"":89257,""type"":""int""}]}",,,38,1,1,1,Enabled,,,,,
35322,1550,880499,FIB,Complete this equation: 645737 - 243534 =,,,"{""type"":1,""answer"":[{""value"":402203,""type"":""int""}]}",,,39,1,1,1,Enabled,,,,,
35323,1550,880500,FIB,Complete this equation: 757474 - 535622 =,,,"{""type"":1,""answer"":[{""value"":221852,""type"":""int""}]}",,,40,1,1,1,Enabled,,,,,
35324,1550,880501,FIB,Complete this equation: 535352 - 243524 =,,,"{""type"":1,""answer"":[{""value"":291828,""type"":""int""}]}",,,41,1,1,1,Enabled,,,,,
35325,1550,880502,FIB,Complete this equation: 536363 - 452523 =,,,"{""type"":1,""answer"":[{""value"":83840,""type"":""int""}]}",,,42,1,1,1,Enabled,,,,,
35326,1550,880503,FIB,Which of these equations is larger? Fill in the right sign:       12456 - 4567 _________   345613 - 2341,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,43,1,1,1,Enabled,,,,,
35327,1550,880504,FIB,Which of these equations is larger? Fill in the right sign:       17456 - 4627 _________   9890 - 6341,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,44,1,1,1,Enabled,,,,,
35328,1550,880505,FIB,Which of these equations is larger? Fill in the right sign:       22456 - 4687 _________   351613 - 10341,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,45,1,1,1,Enabled,,,,,
35329,1550,880506,FIB,Which of these equations is larger? Fill in the right sign:       27456 - 4747 _________   10890 - 6841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,46,1,1,1,Enabled,,,,,
35330,1550,880507,FIB,Which of these equations is larger? Fill in the right sign:       32456 - 4807 _________   567897 - 10841,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,47,1,1,1,Enabled,,,,,
35331,1550,880508,FIB,Which of these equations is larger? Fill in the right sign:       37456 - 4867 _________   570897 - 14841,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,48,1,1,1,Enabled,,,,,
35332,1550,880509,FIB,Which of these equations is larger? Fill in the right sign:       42456 - 8769 _________   56315 - 18841,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,49,1,1,1,Enabled,,,,,
35333,1550,880510,FIB,Which of these equations is larger? Fill in the right sign:       47456 - 8829 _________   678900 - 22841,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,50,1,1,1,Enabled,,,,,
35334,1550,880511,FIB,Which of these equations is larger? Fill in the right sign:       52456 - 8889 _________   65743 - 26841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,51,1,1,1,Enabled,,,,,
35335,1550,880512,FIB,Which of these equations is larger? Fill in the right sign:       57456 - 8949 _________   67899 - 30841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,52,1,1,1,Enabled,,,,,
35336,1550,880513,FIB,Which of these equations is larger? Fill in the right sign:       62456 - 9009 _________   67893 - 34841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,53,1,1,1,Enabled,,,,,
35337,1550,880514,FIB,Which of these equations is larger? Fill in the right sign:       67456 - 9069 _________   70893 - 38841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,54,1,1,1,Enabled,,,,,
35338,1550,880515,FIB,Which of these equations is larger? Fill in the right sign:       72456 - 9129 _________   73893 - 42841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,55,1,1,1,Enabled,,,,,
35339,1550,880516,FIB,Which of these equations is larger? Fill in the right sign:       77456 - 9189 _________   76893 - 46841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,56,1,1,1,Enabled,,,,,
35340,1550,880517,FIB,Which of these equations is larger? Fill in the right sign:       82456 - 9249 _________   787890 - 50841,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,57,1,1,1,Enabled,,,,,
35341,1550,880518,FIB,Which of these equations is larger? Fill in the right sign:       87456 - 9309 _________   65356 - 54841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,58,1,1,1,Enabled,,,,,
35342,1550,880519,FIB,Which of these equations is larger? Fill in the right sign:       92456 - 12341 _________   68356 - 58841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,59,1,1,1,Enabled,,,,,
35343,1550,880520,FIB,Which of these equations is larger? Fill in the right sign:       97456 - 12401 _________   987888 - 62841,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,60,1,1,1,Enabled,,,,,
35344,1550,880521,FIB,Which of these equations is larger? Fill in the right sign:       102456 - 12461 _________   87634 - 66841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,61,1,1,1,Enabled,,,,,
35345,1550,880522,FIB,Which of these equations is larger? Fill in the right sign:       107456 - 12521 _________   90634 - 70841,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,62,1,1,1,Enabled,,,,,
35346,1550,880523,FIB,Which of these equations is larger? Fill in the right sign:       112456 - 12581 _________   56789 - 56342,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,63,1,1,1,Enabled,,,,,
35347,1550,880524,FIB,Which of these equations is larger? Fill in the right sign:       117456 - 12641 _________   59789 - 54333,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,64,1,1,1,Enabled,,,,,
35348,1550,880525,FIB,Which of these equations is larger? Fill in the right sign:       122456 - 12701 _________   654233 - 58333,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,65,1,1,1,Enabled,,,,,
35349,1550,880526,FIB,Which of these equations is larger? Fill in the right sign:       127456 - 10987 _________   67888 - 62333,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,66,1,1,1,Enabled,,,,,
35350,1550,880527,FIB,Which of these equations is larger? Fill in the right sign:       132456 - 11047 _________   44341 - 42344,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,67,1,1,1,Enabled,,,,,
35351,1550,880528,FIB,Which of these equations is larger? Fill in the right sign:       137456 - 11107 _________   47341 - 46344,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,68,1,1,1,Enabled,,,,,
35352,1550,880529,FIB,Which of these equations is larger? Fill in the right sign:       142456 - 11167 _________   50341 - 4356,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,69,1,1,1,Enabled,,,,,
35353,1550,880530,FIB,Which of these equations is larger? Fill in the right sign:       147456 - 11227 _________   23245 - 8356,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,70,1,1,1,Enabled,,,,,
35354,1550,880531,FIB,Which of these equations is larger? Fill in the right sign:       152456 - 11287 _________   26245 - 12356,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,71,1,1,1,Enabled,,,,,
35355,1550,880532,FIB,Which of these equations is larger? Fill in the right sign:       157456 - 11347 _________   12121 - 2322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,72,1,1,1,Enabled,,,,,
35356,1550,880533,FIB,Which of these equations is larger? Fill in the right sign:       162456 - 11407 _________   15121 - 6322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,73,1,1,1,Enabled,,,,,
35357,1550,880534,FIB,Which of these equations is larger? Fill in the right sign:       167456 - 11467 _________   18121 - 10322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,74,1,1,1,Enabled,,,,,
35358,1550,880535,FIB,Which of these equations is larger? Fill in the right sign:       172456 - 11527 _________   21121 - 14322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,1,2,1,1,Enabled,,,,,
35359,1550,880536,FIB,Which of these equations is larger? Fill in the right sign:       177456 - 11587 _________   20999 - 18322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,2,2,1,1,Enabled,,,,,
35360,1550,880537,FIB,Which of these equations is larger? Fill in the right sign:       182456 - 11647 _________   23999 - 22322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,3,2,1,1,Enabled,,,,,
35361,1550,880538,FIB,Which of these equations is larger? Fill in the right sign:       187456 - 11707 _________   55555 - 26322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,4,2,1,1,Enabled,,,,,
35362,1550,880539,FIB,Which of these equations is larger? Fill in the right sign:       192456 - 11767 _________   231455 - 30322,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,5,2,1,1,Enabled,,,,,
35363,1550,880540,FIB,Which of these equations is larger? Fill in the right sign:       197456 - 11827 _________   234455 - 34322,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,6,2,1,1,Enabled,,,,,
35364,1550,880541,FIB,Which of these equations is larger? Fill in the right sign:       202456 - 11887 _________   456723 - 38322,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,7,2,1,1,Enabled,,,,,
35365,1550,880542,FIB,Which of these equations is larger? Fill in the right sign:       207456 - 11947 _________   459723 - 42322,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,8,2,1,1,Enabled,,,,,
35366,1550,880543,FIB,Which of these equations is larger? Fill in the right sign:       212456 - 12007 _________   199000 - 46322,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,9,2,1,1,Enabled,,,,,
35367,1550,880544,FIB,Which of these equations is larger? Fill in the right sign:       217456 - 12067 _________   109011 - 12222,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,10,2,1,1,Enabled,,,,,
35368,1550,880545,FIB,Which of these equations is larger? Fill in the right sign:       222456 - 12127 _________   234567 - 121221,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,11,2,1,1,Enabled,,,,,
35369,1550,880546,FIB,Which of these equations is larger? Fill in the right sign:       12675 - 12187 _________   67897 - 65312,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,12,2,1,1,Enabled,,,,,
35370,1550,880547,FIB,Which of these equations is larger? Fill in the right sign:       17675 - 12247 _________   70897 - 69312,,,"{""type"":1,""answer"":[{""value"":"">"",""type"":""string""}]}",,,13,2,1,1,Enabled,,,,,
35371,1550,880548,FIB,Which of these equations is larger? Fill in the right sign:       12309 - 12307 _________   73897 - 23411,,,"{""type"":1,""answer"":[{""value"":""<"",""type"":""string""}]}",,,14,2,1,1,Enabled,,,,,
35372,1550,880549,FIB,What is the missing number?  589000 - _______ = 345128,,,"{""type"":1,""answer"":[{""value"":243872,""type"":""int""}]}",,,15,2,1,1,Enabled,,,,,
35373,1550,880550,FIB,What is the missing number?   1000000 - _______  = 760000,,,"{""type"":1,""answer"":[{""value"":240000,""type"":""int""}]}",,,16,2,1,1,Enabled,,,,,
35374,1550,880551,FIB,What is the missing number?   976000 - _______  = 745000,,,"{""type"":1,""answer"":[{""value"":231000,""type"":""int""}]}",,,17,2,1,1,Enabled,,,,,
35375,1550,880552,FIB,What is the missing number?   952000 - _______  = 730000,,,"{""type"":1,""answer"":[{""value"":222000,""type"":""int""}]}",,,18,2,1,1,Enabled,,,,,
35376,1550,880553,FIB,What is the missing number?   928000 - _______  = 715000,,,"{""type"":1,""answer"":[{""value"":213000,""type"":""int""}]}",,,19,2,1,1,Enabled,,,,,
