,168,14135,,,1,"When choosing an action word, there are many choices you can use. The important part is that the sentence makes sense. You use slept here, since it will make sense.",,MC,,,
,168,14136,,,1,"When choosing an action word, there are many choices you can use. The important part is that the sentence makes sense. You use swam here, since it will make sense.",,MC,,,
,168,14137,,,1,"The action verb here is runs, this is because it tells us the acion of the subject.",,FIB,,,
,168,14138,,,1,"The action verb here is wears, this is because it tells us the acion of the subject.",,FIB,,,
,168,14139,,,1,"The action verb here is smacks, this is because it tells us the acion of the subject.",,FIB,,,
,168,14140,,,1,"The action verb here is holds, this is because it tells us the acion of the subject.",,FIB,,,
,168,14141,,,1,"The action verb here is misses, this is because it tells us the acion of the subject.",,FIB,,,
,168,14142,,,1,"The action verb here is waits, this is because it tells us the acion of the subject.",,FIB,,,
,168,14143,,,1,"The action verb here is writes, this is because it tells us the acion of the subject.",,FIB,,,
,168,14144,,,1,"The action verb here is helps, this is because it tells us the acion of the subject.",,FIB,,,
,168,14145,,,1,The action verb is went. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14146,,,1,The action verb is kicked. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14147,,,1,The action verb is closed. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14148,,,1,The action verb is cheered. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14149,,,1,The action verb is kicked. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14150,,,1,The action verb is sold. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14151,,,1,The action verb is shouted. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14152,,,1,The action verb is ate. The important thing in choosing a verb is to make sure the whole sentence makes sense.,,MC,,,
,168,14153,,,1,The word is an action verb. Runs is an action done by most people and animals.,,FIB,,,
,168,14154,,,1,The word is an action verb. Chases is an action done by most people and animals.,,FIB,,,
,168,14155,,,1,The word is not an action verb. The word bone is something found inside a person or animal.,,FIB,,,
,168,14156,,,1,The word is not an action verb. The word here is the subject not the verb.,,FIB,,,
,168,14157,,,1,The word is an action verb. Falls is a movement done when you jump off a certain height.,,FIB,,,
,168,14158,,,1,The word is an action verb. Splashes is an action done when you hit the water.,,FIB,,,
,168,14159,,,1,The word is not an action verb. It is an adjective use to describe the location of something.,,FIB,,,
,168,14160,,,1,The word is an action verb. Finds is an action done when you are looking for something.,,FIB,,,
,168,14161,,,1,The word is an action verb. Shines is an action done when you put a light on something.,,FIB,,,
,168,14162,,,1,The word is not an action verb. Rainbow is something that you see after it rains. It is a noun,,FIB,,,
,169,14163,,,1,You use is as the correct verb. This is because the subject is a singular noun.,,MC,,,
,169,14164,,,1,You use is as the correct verb. This is because the subject is a singular noun.,,MC,,,
,169,14165,,,1,"The correct verb is loves, this is because your subject is an it subject. It needs the verb to have an s at the end of the word. This is for singular and the plural form does not require the verb to have na s at the end.",,MC,,,
,169,14166,,,1,"The correct verb is slings, this is because your subject is an it subject. It needs the verb to have an s at the end of the word. This is for singular and the plural form does not require the verb to have na s at the end.",,MC,,,
,169,14167,,,1,"The correct verb is laugh, this is because your subject is a they kind of subject. They kind of subjects don't need to add an s in the verb.",,MC,,,
,169,14168,,,1,"The correct verb is chases, this is because subjects that are he, she and it, needs the verb to have an s at the end.",,MC,,,
,169,14169,,,1,"The correct verb is thinks, this is because subjects that are he, she and it, needs the verb to have an s at the end.",,MC,,,
,169,14170,,,1,"The correct verb is has. Pronouns that are he, she and it must use has.",,MC,,,
,169,14171,,,1,The correct verb is think. Butterfly is an it type of subject. If it is in plural then the verb must be the verb without an s. This is to make the verb agree with the subject.,,MC,,,
,169,14172,,,1,"The correct verb is chases, this is because pronouns that are he, she and it, needs the verb to be in plural form",,MC,,,
,169,14173,,,1,"The correct verb is stare. Rats is an it kind of subject, the verb must be without an s.",,MC,,,
,169,14174,,,1,"Subjects that are I, you and they must have the verb be in singular form. The verb used here is know.",,MC,,,
,169,14175,,,1,The correct verb used must be are. This is because they is used as a plural noun.,,MC,,,
,169,14176,,,1,The correct verb is sit. To make the subject and verb agree to the present tense. You do not add s because the subject is already plural.,,MC,,,
,169,14177,,,1,The correct verb is appear. To make the subject and verb agree to the present tense. You do not add s because the subject is already plural.,,MC,,,
,169,14178,,,1,The correct verb is goes. To make the subject and verb agree to the present tense. You add es because the subject is she.,,MC,,,
,169,14179,,,1,The correct verb is want. To make the subject and verb agree to the present tense.  You do not add an s because of the word does.,,MC,,,
,169,14180,,,1,The correct verb is get. To make the subject and verb agree to the present tense. You do not add s because the subject is plural,,MC,,,
,169,14181,,,1,The correct verb is pounces. To make the subject and verb agree to the present tense. You add s because the subject is singular.,,MC,,,
,169,14182,,,1,The correct verb is drives. To make the subject and verb agree to the present tense. You add s because the subject is her.,,MC,,,
,169,14183,,,1,You use is for the linking verb. This is because your subject is singular. The subject is the cat.,,MC,,,
,169,14184,,,1,The correct verb is writes. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular.,,FIB,,,
,169,14185,,,1,The correct verb is meets. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14186,,,1,The correct verb is ride. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14187,,,1,The correct verb is shop. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14188,,,1,The correct verb is closes. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14189,,,1,The correct verb is forget. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14190,,,1,The correct verb is locks. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14191,,,1,The correct verb is bang. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14192,,,1,The correct verb is call. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14193,,,1,The correct verb is hear. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
,169,14194,,,1,The correct verb is play. This is to make the subject and verb agree to each other. If the subject is plural then your verb must be singular. If your subject is singular then the verb must be plural.,,FIB,,,
