,417,7574,215172,,band,,N,0,,,,,,,,,,,,,,,,,
,417,7574,215173,,mesh,,N,0,,,,,,,,,,,,,,,,,
,417,7574,215174,,thread,,Y,1,,,,,,,,,,,,,,,,,
,417,7575,215175,,cry,,Y,1,,,,,,,,,,,,,,,,,
,417,7575,215176,,grin,,N,0,,,,,,,,,,,,,,,,,
,417,7575,215177,,chuckle,,N,0,,,,,,,,,,,,,,,,,
,417,7576,215178,,insufficient,,N,0,,,,,,,,,,,,,,,,,
,417,7576,215179,,fat,,Y,1,,,,,,,,,,,,,,,,,
,417,7576,215180,,limited,,N,0,,,,,,,,,,,,,,,,,
,418,7577,215181,,marmoreal,,N,0,,,,,,,,,,,,,,,,,
,418,7577,215182,,alabaster,,N,0,,,,,,,,,,,,,,,,,
,418,7577,215183,,cement,,Y,1,,,,,,,,,,,,,,,,,
,418,7578,215184,,difference,,Y,1,,,,,,,,,,,,,,,,,
,418,7578,215185,,bout,,N,0,,,,,,,,,,,,,,,,,
,418,7578,215186,,game,,N,0,,,,,,,,,,,,,,,,,
,418,7579,215187,,dead of night,,N,0,,,,,,,,,,,,,,,,,
,418,7579,215188,,noon,,Y,1,,,,,,,,,,,,,,,,,
,418,7579,215189,,bewitching hour,,N,0,,,,,,,,,,,,,,,,,
,418,7580,215190,,chimpanzee,,N,0,,,,,,,,,,,,,,,,,
,418,7580,215191,,ape,,N,0,,,,,,,,,,,,,,,,,
,418,7580,215192,,dog,,Y,1,,,,,,,,,,,,,,,,,
,418,7581,215193,,book,,Y,1,,,,,,,,,,,,,,,,,
,418,7581,215194,,journal,,N,0,,,,,,,,,,,,,,,,,
,418,7581,215195,,community,,N,0,,,,,,,,,,,,,,,,,
,418,7582,215196,,action,,N,0,,,,,,,,,,,,,,,,,
,418,7582,215197,,refusal,,Y,1,,,,,,,,,,,,,,,,,
,418,7582,215198,,attempt,,N,0,,,,,,,,,,,,,,,,,
,418,7583,215199,,cushion,,N,0,,,,,,,,,,,,,,,,,
,418,7583,215200,,padding,,N,0,,,,,,,,,,,,,,,,,
,418,7583,215201,,bed,,Y,1,,,,,,,,,,,,,,,,,
,418,7584,215202,,veranda,,N,0,,,,,,,,,,,,,,,,,
,418,7584,215203,,door,,Y,1,,,,,,,,,,,,,,,,,
,418,7584,215204,,balcony,,N,0,,,,,,,,,,,,,,,,,
,419,7590,215205,,get back,,N,0,,,,,,,,,,,,,,,,,
,419,7590,215206,,reclaim,,N,0,,,,,,,,,,,,,,,,,
,419,7590,215207,,destroy,,Y,1,,,,,,,,,,,,,,,,,
,419,7591,215208,,misunderstand,,Y,1,,,,,,,,,,,,,,,,,
,419,7591,215209,,commemorate,,N,0,,,,,,,,,,,,,,,,,
,419,7591,215210,,get,,N,0,,,,,,,,,,,,,,,,,
,419,7592,215211,,address,,N,0,,,,,,,,,,,,,,,,,
,419,7592,215212,,concealment,,Y,1,,,,,,,,,,,,,,,,,
,419,7592,215213,,note,,N,0,,,,,,,,,,,,,,,,,
,419,7593,215214,,complexity,,N,0,,,,,,,,,,,,,,,,,
,419,7593,215215,,conundrum,,N,0,,,,,,,,,,,,,,,,,
,419,7593,215216,,good fortune,,Y,1,,,,,,,,,,,,,,,,,
,419,7594,215217,,extent,,N,0,,,,,,,,,,,,,,,,,
,419,7594,215218,,proportion,,N,0,,,,,,,,,,,,,,,,,
,419,7594,215219,,disorder,,Y,1,,,,,,,,,,,,,,,,,
,419,7595,215220,,blessing,,Y,1,,,,,,,,,,,,,,,,,
,419,7595,215221,,corner,,N,0,,,,,,,,,,,,,,,,,
,419,7595,215222,,difficulty,,N,0,,,,,,,,,,,,,,,,,
,419,7596,215223,,cry,,N,0,,,,,,,,,,,,,,,,,
,419,7596,215224,,seriousness,,Y,1,,,,,,,,,,,,,,,,,
,419,7596,215225,,howl,,N,0,,,,,,,,,,,,,,,,,
,419,7597,215226,,littoral,,N,0,,,,,,,,,,,,,,,,,
,419,7597,215227,,bank,,N,0,,,,,,,,,,,,,,,,,
,419,7597,215228,,mountains,,Y,1,,,,,,,,,,,,,,,,,
,419,7598,215229,,summer,,N,0,,,,,,,,,,,,,,,,,
,419,7598,215230,,fall,,N,0,,,,,,,,,,,,,,,,,
,419,7598,215231,,month,,Y,1,,,,,,,,,,,,,,,,,
,419,7599,215232,,raised,,Y,1,,,,,,,,,,,,,,,,,
,419,7599,215233,,empty,,N,0,,,,,,,,,,,,,,,,,
,419,7599,215234,,flat,,N,0,,,,,,,,,,,,,,,,,
,419,7600,215235,,twerp,,N,0,,,,,,,,,,,,,,,,,
,419,7600,215236,,strong,,Y,1,,,,,,,,,,,,,,,,,
,419,7600,215237,,nobody,,N,0,,,,,,,,,,,,,,,,,
,419,7601,215238,,footpath,,N,0,,,,,,,,,,,,,,,,,
,419,7601,215239,,path,,N,0,,,,,,,,,,,,,,,,,
,419,7601,215240,,highway,,Y,1,,,,,,,,,,,,,,,,,
,419,7602,215241,,clean,,N,0,,,,,,,,,,,,,,,,,
,419,7602,215242,,complicated,,Y,1,,,,,,,,,,,,,,,,,
,419,7602,215243,,elementary,,N,0,,,,,,,,,,,,,,,,,
,419,7603,215244,,record,,N,0,,,,,,,,,,,,,,,,,
,419,7603,215245,,ballot,,N,0,,,,,,,,,,,,,,,,,
,419,7603,215246,,vote,,Y,1,,,,,,,,,,,,,,,,,
,419,7604,215247,,pants,,Y,1,,,,,,,,,,,,,,,,,
,419,7604,215248,,arm,,N,0,,,,,,,,,,,,,,,,,
,419,7604,215249,,cuff,,N,0,,,,,,,,,,,,,,,,,
,419,7605,215250,,skip,,N,0,,,,,,,,,,,,,,,,,
,419,7605,215251,,jumped,,Y,1,,,,,,,,,,,,,,,,,
,419,7605,215252,,dance,,N,0,,,,,,,,,,,,,,,,,
,419,7606,215253,,cancel,,N,0,,,,,,,,,,,,,,,,,
,419,7606,215254,,block,,N,0,,,,,,,,,,,,,,,,,
,419,7606,215255,,ran,,Y,1,,,,,,,,,,,,,,,,,
,419,7607,215256,,able,,N,0,,,,,,,,,,,,,,,,,
,419,7607,215257,,active,,N,0,,,,,,,,,,,,,,,,,
,419,7607,215258,,easy,,Y,1,,,,,,,,,,,,,,,,,
,419,7608,215259,,depression,,Y,1,,,,,,,,,,,,,,,,,
,419,7608,215260,,adventure,,N,0,,,,,,,,,,,,,,,,,
,419,7608,215261,,fun,,N,0,,,,,,,,,,,,,,,,,
,419,7609,215262,,denial,,Y,1,,,,,,,,,,,,,,,,,
,419,7609,215263,,admission,,N,0,,,,,,,,,,,,,,,,,
,419,7609,215264,,card,,N,0,,,,,,,,,,,,,,,,,
,419,7610,215265,,banner,,N,0,,,,,,,,,,,,,,,,,
,419,7610,215266,,body,,Y,1,,,,,,,,,,,,,,,,,
,419,7610,215267,,name,,N,0,,,,,,,,,,,,,,,,,
,419,7611,215268,,flambeau,,N,0,,,,,,,,,,,,,,,,,
,419,7611,215269,,beacon,,N,0,,,,,,,,,,,,,,,,,
,419,7611,215270,,chandelier,,Y,1,,,,,,,,,,,,,,,,,
,419,7612,215271,,glob,,Y,1,,,,,,,,,,,,,,,,,
,419,7612,215272,,element,,N,0,,,,,,,,,,,,,,,,,
,419,7612,215273,,footprint,,N,0,,,,,,,,,,,,,,,,,
,420,7629,215274,,decipher,,N,0,,,,,,,,,,,,,,,,,
,420,7629,215275,,fix,,Y,1,,,,,,,,,,,,,,,,,
,420,7629,215276,,undo,,N,0,,,,,,,,,,,,,,,,,
,420,7630,215277,,admiration,,N,0,,,,,,,,,,,,,,,,,
,420,7630,215278,,astonishment,,N,0,,,,,,,,,,,,,,,,,
,420,7630,215279,,disregard,,Y,1,,,,,,,,,,,,,,,,,
,420,7631,215280,,address,,N,0,,,,,,,,,,,,,,,,,
,420,7631,215281,,ruin,,Y,1,,,,,,,,,,,,,,,,,
,420,7631,215282,,compose,,N,0,,,,,,,,,,,,,,,,,
,415,7542,215283,,artist,,N,0,,,,,,,,,,,,,,,,,
,415,7542,215284,,character,,N,0,,,,,,,,,,,,,,,,,
,415,7542,215285,,audience,,Y,1,,,,,,,,,,,,,,,,,
,415,7543,215286,,loss,,Y,1,,,,,,,,,,,,,,,,,
,415,7543,215287,,extension,,N,0,,,,,,,,,,,,,,,,,
,415,7543,215288,,inclusion,,N,0,,,,,,,,,,,,,,,,,
,415,7544,215289,,aid,,N,0,,,,,,,,,,,,,,,,,
,415,7544,215290,,hindrance,,Y,1,,,,,,,,,,,,,,,,,
,415,7544,215291,,consultation,,N,0,,,,,,,,,,,,,,,,,
,415,7545,215292,,con,,N,0,,,,,,,,,,,,,,,,,
,415,7545,215293,,across,,N,0,,,,,,,,,,,,,,,,,
,415,7545,215294,,supporting,,Y,1,,,,,,,,,,,,,,,,,
,415,7546,215295,,advanced,,N,0,,,,,,,,,,,,,,,,,
,415,7546,215296,,along,,N,0,,,,,,,,,,,,,,,,,
,415,7546,215297,,behind,,Y,1,,,,,,,,,,,,,,,,,
,415,7547,215298,,count,,Y,1,,,,,,,,,,,,,,,,,
,415,7547,215299,,extent,,N,0,,,,,,,,,,,,,,,,,
,415,7547,215300,,quantity,,N,0,,,,,,,,,,,,,,,,,
,415,7548,215301,,every year,,N,0,,,,,,,,,,,,,,,,,
,415,7548,215302,,monthly,,Y,1,,,,,,,,,,,,,,,,,
,415,7548,215303,,anniversary,,N,0,,,,,,,,,,,,,,,,,
,415,7549,215304,,comment,,N,0,,,,,,,,,,,,,,,,,
,415,7549,215305,,explanation,,N,0,,,,,,,,,,,,,,,,,
,415,7549,215306,,quiet,,Y,1,,,,,,,,,,,,,,,,,
,415,7550,215307,,together,,Y,1,,,,,,,,,,,,,,,,,
,415,7550,215308,,aside,,N,0,,,,,,,,,,,,,,,,,
,415,7550,215309,,individually,,N,0,,,,,,,,,,,,,,,,,
,415,7551,215310,,contend,,N,0,,,,,,,,,,,,,,,,,
,415,7551,215311,,comply,,Y,1,,,,,,,,,,,,,,,,,
,415,7551,215312,,disagree,,N,0,,,,,,,,,,,,,,,,,
,415,7552,215313,,composer,,N,0,,,,,,,,,,,,,,,,,
,415,7552,215314,,biographer,,N,0,,,,,,,,,,,,,,,,,
,415,7552,215315,,reader,,Y,1,,,,,,,,,,,,,,,,,
,415,7553,215316,,allow,,Y,1,,,,,,,,,,,,,,,,,
,415,7553,215317,,avert,,N,0,,,,,,,,,,,,,,,,,
,415,7553,215318,,bypass,,N,0,,,,,,,,,,,,,,,,,
,415,8010,215319,,flea,,N,0,,,,,,,,,,,,,,,,,
,415,8010,215320,,cat,,Y,1,,,,,,,,,,,,,,,,,
,415,8010,215321,,ant,,N,0,,,,,,,,,,,,,,,,,
,415,7554,215322,,acquire,,N,0,,,,,,,,,,,,,,,,,
,415,7554,215323,,hire,,N,0,,,,,,,,,,,,,,,,,
,415,7554,215324,,give,,Y,1,,,,,,,,,,,,,,,,,
,415,7555,215325,,inhale,,N,0,,,,,,,,,,,,,,,,,
,415,7555,215326,,exhale,,Y,1,,,,,,,,,,,,,,,,,
,415,7555,215327,,gasp,,N,0,,,,,,,,,,,,,,,,,
,415,7556,215328,,cool,,N,0,,,,,,,,,,,,,,,,,
,415,7556,215329,,harmonious,,N,0,,,,,,,,,,,,,,,,,
,415,7556,215330,,harsh,,Y,1,,,,,,,,,,,,,,,,,
,418,7585,215331,,seldom,,Y,1,,,,,,,,,,,,,,,,,
,418,7585,215332,,generally,,N,0,,,,,,,,,,,,,,,,,
,418,7585,215333,,much,,N,0,,,,,,,,,,,,,,,,,
,418,7586,215334,,perceive,,N,0,,,,,,,,,,,,,,,,,
,418,7586,215335,,leave alone,,Y,1,,,,,,,,,,,,,,,,,
,418,7586,215336,,sense,,N,0,,,,,,,,,,,,,,,,,
,418,7587,215337,,community,,N,0,,,,,,,,,,,,,,,,,
,418,7587,215338,,crowd,,N,0,,,,,,,,,,,,,,,,,
,418,7587,215339,,plant,,Y,1,,,,,,,,,,,,,,,,,
,418,7588,215340,,allocation,,N,0,,,,,,,,,,,,,,,,,
,418,7588,215341,,chunk,,N,0,,,,,,,,,,,,,,,,,
,418,7588,215342,,whole,,Y,1,,,,,,,,,,,,,,,,,
,418,7589,215343,,blame,,Y,1,,,,,,,,,,,,,,,,,
,418,7589,215344,,acclaim,,N,0,,,,,,,,,,,,,,,,,
,418,7589,215345,,accolade,,N,0,,,,,,,,,,,,,,,,,
,419,7613,215346,,assertion,,N,0,,,,,,,,,,,,,,,,,
,419,7613,215347,,question,,Y,1,,,,,,,,,,,,,,,,,
,419,7613,215348,,attention,,N,0,,,,,,,,,,,,,,,,,
,419,7614,215349,,adjustment,,N,0,,,,,,,,,,,,,,,,,
,419,7614,215350,,improvement,,N,0,,,,,,,,,,,,,,,,,
,419,7614,215351,,destruction,,Y,1,,,,,,,,,,,,,,,,,
,419,7615,215352,,aristocratic,,N,0,,,,,,,,,,,,,,,,,
,419,7615,215353,,dignified,,N,0,,,,,,,,,,,,,,,,,
,419,7615,215354,,poor,,Y,1,,,,,,,,,,,,,,,,,
,419,7616,215355,,grow,,Y,1,,,,,,,,,,,,,,,,,
,419,7616,215356,,shave,,N,0,,,,,,,,,,,,,,,,,
,419,7616,215357,,mow,,N,0,,,,,,,,,,,,,,,,,
,419,7617,215358,,bed down,,N,0,,,,,,,,,,,,,,,,,
,419,7617,215359,,waken,,Y,1,,,,,,,,,,,,,,,,,
,419,7617,215360,,doze,,N,0,,,,,,,,,,,,,,,,,
,419,7618,215361,,depot,,N,0,,,,,,,,,,,,,,,,,
,419,7618,215362,,house,,N,0,,,,,,,,,,,,,,,,,
,419,7618,215363,,unemployment,,Y,1,,,,,,,,,,,,,,,,,
,419,7619,215364,,beef,,N,0,,,,,,,,,,,,,,,,,
,419,7619,215365,,impotence,,Y,1,,,,,,,,,,,,,,,,,
,419,7619,215366,,force,,N,0,,,,,,,,,,,,,,,,,
,419,7620,215367,,astonishing,,N,0,,,,,,,,,,,,,,,,,
,419,7620,215368,,bizarre,,N,0,,,,,,,,,,,,,,,,,
,419,7620,215369,,commonplace,,Y,1,,,,,,,,,,,,,,,,,
,419,7621,215370,,stagnation,,Y,1,,,,,,,,,,,,,,,,,
,419,7621,215371,,area,,N,0,,,,,,,,,,,,,,,,,
,419,7621,215372,,bridge,,N,0,,,,,,,,,,,,,,,,,
,419,7622,215373,,perspiration,,N,0,,,,,,,,,,,,,,,,,
,419,7622,215374,,recreation,,Y,1,,,,,,,,,,,,,,,,,
,419,7622,215375,,steam,,N,0,,,,,,,,,,,,,,,,,
,419,7623,215376,,abhorrent,,N,0,,,,,,,,,,,,,,,,,
,419,7623,215377,,appalling,,N,0,,,,,,,,,,,,,,,,,
,419,7623,215378,,beautiful,,Y,1,,,,,,,,,,,,,,,,,
,419,7624,215379,,them,,N,0,,,,,,,,,,,,,,,,,
,419,7624,215380,,they,,N,0,,,,,,,,,,,,,,,,,
,419,7624,215381,,yourself,,Y,1,,,,,,,,,,,,,,,,,
,419,7625,215382,,moist,,Y,1,,,,,,,,,,,,,,,,,
,419,7625,215383,,anxious,,N,0,,,,,,,,,,,,,,,,,
,419,7625,215384,,dehydrate,,N,0,,,,,,,,,,,,,,,,,
,419,7626,215385,,servant,,Y,1,,,,,,,,,,,,,,,,,
,419,7626,215386,,ruler,,N,0,,,,,,,,,,,,,,,,,
,419,7626,215387,,authority,,N,0,,,,,,,,,,,,,,,,,
,419,7627,215388,,approved,,N,0,,,,,,,,,,,,,,,,,
,419,7627,215389,,untried,,Y,1,,,,,,,,,,,,,,,,,
,419,7627,215390,,proved,,N,0,,,,,,,,,,,,,,,,,
,419,7628,215391,,anxiety,,N,0,,,,,,,,,,,,,,,,,
,419,7628,215392,,concern,,N,0,,,,,,,,,,,,,,,,,
,419,7628,215393,,calmness,,Y,1,,,,,,,,,,,,,,,,,
,420,7632,215394,,lose,,Y,1,,,,,,,,,,,,,,,,,
,420,7632,215395,,accept,,N,0,,,,,,,,,,,,,,,,,
,420,7632,215396,,discern,,N,0,,,,,,,,,,,,,,,,,
,420,7633,215397,,before the coming,,N,0,,,,,,,,,,,,,,,,,
,420,7633,215398,,afterwards,,Y,1,,,,,,,,,,,,,,,,,
,420,7633,215399,,as far as,,N,0,,,,,,,,,,,,,,,,,
,420,7634,215400,,break,,N,0,,,,,,,,,,,,,,,,,
,420,7634,215401,,rest,,N,0,,,,,,,,,,,,,,,,,
,420,7634,215402,,work,,Y,1,,,,,,,,,,,,,,,,,
,420,7635,215403,,caller,,N,0,,,,,,,,,,,,,,,,,
,420,7635,215404,,host,,Y,1,,,,,,,,,,,,,,,,,
,420,7635,215405,,company,,N,0,,,,,,,,,,,,,,,,,
,420,7636,215406,,articulate,,N,0,,,,,,,,,,,,,,,,,
,420,7636,215407,,choral,,N,0,,,,,,,,,,,,,,,,,
,420,7636,215408,,quiet,,Y,1,,,,,,,,,,,,,,,,,
,420,7637,215409,,go direct,,Y,1,,,,,,,,,,,,,,,,,
,420,7637,215410,,amble,,N,0,,,,,,,,,,,,,,,,,
,420,7637,215411,,cruise,,N,0,,,,,,,,,,,,,,,,,
,421,7638,215412,,channel,,N,0,,,,,,,,,,,,,,,,,
,421,7638,215413,,peninsula,,Y,1,,,,,,,,,,,,,,,,,
,421,7638,215414,,aqueduct,,N,0,,,,,,,,,,,,,,,,,
,421,7639,215415,,ordnance,,N,0,,,,,,,,,,,,,,,,,
,421,7639,215416,,howitzer,,N,0,,,,,,,,,,,,,,,,,
,421,7639,215417,,gun,,Y,1,,,,,,,,,,,,,,,,,
,421,7640,215418,,basic,,N,0,,,,,,,,,,,,,,,,,
,421,7640,215419,,essential,,N,0,,,,,,,,,,,,,,,,,
,421,7640,215420,,extra,,Y,1,,,,,,,,,,,,,,,,,
,421,7641,215421,,exculpation,,Y,1,,,,,,,,,,,,,,,,,
,421,7641,215422,,allegation,,N,0,,,,,,,,,,,,,,,,,
,421,7641,215423,,complaint,,N,0,,,,,,,,,,,,,,,,,
,421,7642,215424,,fichu,,N,0,,,,,,,,,,,,,,,,,
,421,7642,215425,,neck,,Y,1,,,,,,,,,,,,,,,,,
,421,7642,215426,,choker,,N,0,,,,,,,,,,,,,,,,,
,421,7643,215427,,advance,,N,0,,,,,,,,,,,,,,,,,
,421,7643,215428,,endure,,N,0,,,,,,,,,,,,,,,,,
,421,7643,215429,,decrease,,Y,1,,,,,,,,,,,,,,,,,
,421,7644,215430,,end,,Y,1,,,,,,,,,,,,,,,,,
,421,7644,215431,,establishment,,N,0,,,,,,,,,,,,,,,,,
,421,7644,215432,,formation,,N,0,,,,,,,,,,,,,,,,,
,421,7645,215433,,break down,,N,0,,,,,,,,,,,,,,,,,
,421,7645,215434,,delight,,Y,1,,,,,,,,,,,,,,,,,
,421,7645,215435,,complain,,N,0,,,,,,,,,,,,,,,,,
,422,7673,215436,,constantly,,N,0,,,,,,,,,,,,,,,,,
,422,7673,215437,,day-to-day,,N,0,,,,,,,,,,,,,,,,,
,422,7673,215438,,variable,,Y,1,,,,,,,,,,,,,,,,,
,422,7674,215439,,builder,,Y,1,,,,,,,,,,,,,,,,,
,422,7674,215440,,couturiere,,N,0,,,,,,,,,,,,,,,,,
,422,7674,215441,,fashion designer,,N,0,,,,,,,,,,,,,,,,,
,422,7675,215442,,accessory,,N,0,,,,,,,,,,,,,,,,,
,422,7675,215443,,ruin,,Y,1,,,,,,,,,,,,,,,,,
,422,7675,215444,,apparatus,,N,0,,,,,,,,,,,,,,,,,
,422,7676,215445,,control,,N,0,,,,,,,,,,,,,,,,,
,422,7676,215446,,guidance,,N,0,,,,,,,,,,,,,,,,,
,422,7676,215447,,misdirection,,Y,1,,,,,,,,,,,,,,,,,
,422,7677,215448,,shock,,N,0,,,,,,,,,,,,,,,,,
,422,7677,215449,,perfection,,Y,1,,,,,,,,,,,,,,,,,
,422,7677,215450,,temblor,,N,0,,,,,,,,,,,,,,,,,
,422,7678,215451,,abundant,,N,0,,,,,,,,,,,,,,,,,
,422,7678,215452,,adequate,,N,0,,,,,,,,,,,,,,,,,
,422,7678,215453,,lacking,,Y,1,,,,,,,,,,,,,,,,,
,422,7679,215454,,permanent,,Y,1,,,,,,,,,,,,,,,,,
,422,7679,215455,,alibi,,N,0,,,,,,,,,,,,,,,,,
,422,7679,215456,,justification,,N,0,,,,,,,,,,,,,,,,,
,422,7680,215457,,chunk,,N,0,,,,,,,,,,,,,,,,,
,422,7680,215458,,total,,Y,1,,,,,,,,,,,,,,,,,
,422,7680,215459,,half,,N,0,,,,,,,,,,,,,,,,,
,422,7681,215460,,furniture,,N,0,,,,,,,,,,,,,,,,,
,422,7681,215461,,appliance,,N,0,,,,,,,,,,,,,,,,,
,422,7681,215462,,appliance,,Y,1,,,,,,,,,,,,,,,,,
,422,7682,215463,,demon,,N,0,,,,,,,,,,,,,,,,,
,422,7682,215464,,devil,,N,0,,,,,,,,,,,,,,,,,
,422,7682,215465,,being,,Y,1,,,,,,,,,,,,,,,,,
,422,7683,215466,,reality,,Y,1,,,,,,,,,,,,,,,,,
,422,7683,215467,,assumption,,N,0,,,,,,,,,,,,,,,,,
,422,7683,215468,,conclusion,,N,0,,,,,,,,,,,,,,,,,
,423,7694,215469,,avoid,,N,0,,,,,,,,,,,,,,,,,
,423,7694,215470,,succeed,,Y,1,,,,,,,,,,,,,,,,,
,423,7694,215471,,discount,,N,0,,,,,,,,,,,,,,,,,
,423,7695,215472,,isle,,N,0,,,,,,,,,,,,,,,,,
,423,7695,215473,,archipelago,,N,0,,,,,,,,,,,,,,,,,
,423,7695,215474,,ocean,,Y,1,,,,,,,,,,,,,,,,,
,423,7696,215475,,account,,N,0,,,,,,,,,,,,,,,,,
,423,7696,215476,,almanac,,N,0,,,,,,,,,,,,,,,,,
,423,7696,215477,,newspaper,,Y,1,,,,,,,,,,,,,,,,,
,423,7697,215478,,lawyer,,Y,1,,,,,,,,,,,,,,,,,
,423,7697,215479,,critic,,N,0,,,,,,,,,,,,,,,,,
,423,7697,215480,,authority,,N,0,,,,,,,,,,,,,,,,,
,423,7698,215481,,conserve,,N,0,,,,,,,,,,,,,,,,,
,423,7698,215482,,dishonor,,Y,1,,,,,,,,,,,,,,,,,
,423,7698,215483,,stored,,N,0,,,,,,,,,,,,,,,,,
,423,7699,215484,,berm,,N,0,,,,,,,,,,,,,,,,,
,423,7699,215485,,ridge,,N,0,,,,,,,,,,,,,,,,,
,423,7699,215486,,bookshelf,,Y,1,,,,,,,,,,,,,,,,,
,423,7700,215487,,bread,,N,0,,,,,,,,,,,,,,,,,
,423,7700,215488,,dollar,,Y,1,,,,,,,,,,,,,,,,,
,423,7700,215489,,cabbage,,N,0,,,,,,,,,,,,,,,,,
,424,7704,215490,,administer,,N,0,,,,,,,,,,,,,,,,,
,424,7704,215491,,conduct,,N,0,,,,,,,,,,,,,,,,,
,424,7704,215492,,leave,,Y,1,,,,,,,,,,,,,,,,,
,424,7705,215493,,quiet,,Y,1,,,,,,,,,,,,,,,,,
,424,7705,215494,,acknowledgment,,N,0,,,,,,,,,,,,,,,,,
,424,7705,215495,,comment,,N,0,,,,,,,,,,,,,,,,,
,424,7706,215496,,chronicle,,N,0,,,,,,,,,,,,,,,,,
,424,7706,215497,,suppress,,Y,1,,,,,,,,,,,,,,,,,
,424,7706,215498,,depict,,N,0,,,,,,,,,,,,,,,,,
,424,7707,215499,,number,,N,0,,,,,,,,,,,,,,,,,
,424,7707,215500,,eighteen,,N,0,,,,,,,,,,,,,,,,,
,424,7707,215501,,two hunder,,Y,1,,,,,,,,,,,,,,,,,
,424,7708,215502,,boisterous,,N,0,,,,,,,,,,,,,,,,,
,424,7708,215503,,cacophonous,,N,0,,,,,,,,,,,,,,,,,
,424,7708,215504,,quiet,,Y,1,,,,,,,,,,,,,,,,,
,424,7709,215505,,seldom,,Y,1,,,,,,,,,,,,,,,,,
,424,7709,215506,,generally,,N,0,,,,,,,,,,,,,,,,,
,424,7709,215507,,much,,N,0,,,,,,,,,,,,,,,,,
,424,7710,215508,,leave alone,,Y,1,,,,,,,,,,,,,,,,,
,424,7710,215509,,perceive,,N,0,,,,,,,,,,,,,,,,,
,424,7710,215510,,sense,,N,0,,,,,,,,,,,,,,,,,
,424,7711,215511,,community,,N,0,,,,,,,,,,,,,,,,,
,424,7711,215512,,plant,,Y,1,,,,,,,,,,,,,,,,,
,424,7711,215513,,crowd,,N,0,,,,,,,,,,,,,,,,,
,424,7712,215514,,allocation,,N,0,,,,,,,,,,,,,,,,,
,424,7712,215515,,chunk,,N,0,,,,,,,,,,,,,,,,,
,424,7712,215516,,whole,,Y,1,,,,,,,,,,,,,,,,,
,424,7713,215517,,blame,,Y,1,,,,,,,,,,,,,,,,,
,424,7713,215518,,acclaim,,N,0,,,,,,,,,,,,,,,,,
,424,7713,215519,,accolade,,N,0,,,,,,,,,,,,,,,,,
,425,7723,215520,,assertion,,N,0,,,,,,,,,,,,,,,,,
,425,7723,215521,,question,,Y,1,,,,,,,,,,,,,,,,,
,425,7723,215522,,attention,,N,0,,,,,,,,,,,,,,,,,
,425,7724,215523,,adjustment,,N,0,,,,,,,,,,,,,,,,,
,425,7724,215524,,improvement,,N,0,,,,,,,,,,,,,,,,,
,425,7724,215525,,destruction,,Y,1,,,,,,,,,,,,,,,,,
,425,7725,215526,,aristocratic,,N,0,,,,,,,,,,,,,,,,,
,425,7725,215527,,poor,,Y,1,,,,,,,,,,,,,,,,,
,425,7725,215528,,dignified,,N,0,,,,,,,,,,,,,,,,,
,425,7726,215529,,shave,,N,0,,,,,,,,,,,,,,,,,
,425,7726,215530,,mow,,N,0,,,,,,,,,,,,,,,,,
,425,7726,215531,,grow,,Y,1,,,,,,,,,,,,,,,,,
,425,7727,215532,,waken,,Y,1,,,,,,,,,,,,,,,,,
,425,7727,215533,,bed down,,N,0,,,,,,,,,,,,,,,,,
,425,7727,215534,,doze,,N,0,,,,,,,,,,,,,,,,,
,425,7728,215535,,depot,,N,0,,,,,,,,,,,,,,,,,
,425,7728,215536,,unemployment,,Y,1,,,,,,,,,,,,,,,,,
,425,7728,215537,,house,,N,0,,,,,,,,,,,,,,,,,
,425,7729,215538,,beef,,N,0,,,,,,,,,,,,,,,,,
,425,7729,215539,,force,,N,0,,,,,,,,,,,,,,,,,
,425,7729,215540,,impotence,,Y,1,,,,,,,,,,,,,,,,,
,425,7730,215541,,astonishing,,N,0,,,,,,,,,,,,,,,,,
,425,7730,215542,,bizarre,,N,0,,,,,,,,,,,,,,,,,
,425,7730,215543,,commonplace,,Y,1,,,,,,,,,,,,,,,,,
,425,7731,215544,,stagnation,,Y,1,,,,,,,,,,,,,,,,,
,425,7731,215545,,area,,N,0,,,,,,,,,,,,,,,,,
,425,7731,215546,,bridge,,N,0,,,,,,,,,,,,,,,,,
,425,7732,215547,,perspiration,,N,0,,,,,,,,,,,,,,,,,
,425,7732,215548,,recreation,,Y,1,,,,,,,,,,,,,,,,,
,425,7732,215549,,steam,,N,0,,,,,,,,,,,,,,,,,
,425,7733,215550,,abhorrent,,N,0,,,,,,,,,,,,,,,,,
,425,7733,215551,,appalling,,N,0,,,,,,,,,,,,,,,,,
,425,7733,215552,,beautiful,,Y,1,,,,,,,,,,,,,,,,,
,425,7734,215553,,yourself,,Y,1,,,,,,,,,,,,,,,,,
,425,7734,215554,,them,,N,0,,,,,,,,,,,,,,,,,
,425,7734,215555,,they,,N,0,,,,,,,,,,,,,,,,,
,425,7735,215556,,anxious,,N,0,,,,,,,,,,,,,,,,,
,425,7735,215557,,moist,,Y,1,,,,,,,,,,,,,,,,,
,425,7735,215558,,dehydrate,,N,0,,,,,,,,,,,,,,,,,
,425,7736,215559,,ruler,,N,0,,,,,,,,,,,,,,,,,
,425,7736,215560,,authority,,N,0,,,,,,,,,,,,,,,,,
