9495,427,10713,MC,Find the Synonym for the word: chronicle?,,,,,,143,2,1,Enabled,,,,,
9496,427,10711,MC,Which option closes matchs the word: chuckle?,,,,,,144,2,1,Enabled,,,,,
9497,427,10714,MC,Which option closes matchs the word: churlish?,,,,,,1,3,1,Enabled,,,,,
9498,427,10724,MC,Which of the following words matchs the word: cistern?,,,,,,2,3,1,Enabled,,,,,
9499,427,10734,MC,Find the Synonym for the word: clangor?,,,,,,3,3,1,Enabled,,,,,
9500,427,10737,MC,Find the Synonym for the word: clarion?,,,,,,4,3,1,Enabled,,,,,
9501,427,10742,MC,Which of the following words matchs the word: cleft?,,,,,,5,3,1,Enabled,,,,,
9502,427,11914,MC,Which option closes matchs the word: clipper?,,,,,,6,3,1,Enabled,,,,,
9503,427,10750,MC,Which option closes matchs the word: cloister?,,,,,,7,3,1,Enabled,,,,,
9504,427,10752,MC,Find the Synonym for the word: cloying?,,,,,,8,3,1,Enabled,,,,,
9505,427,10760,MC,Which of the following words matchs the word: codicil?,,,,,,9,3,1,Enabled,,,,,
9506,427,10764,MC,Find the Synonym for the word: cog?,,,,,,10,3,1,Enabled,,,,,
9507,427,10766,MC,Which of the following words matchs the word: cogitate?,,,,,,11,3,1,Enabled,,,,,
9508,422,11405,MC,Which of the following words matchs the word: edify?,,,,,,98,1,1,Enabled,,,,,
9509,422,11425,MC,Which option closes matchs the word: egoism?,,,,,,99,1,1,Enabled,,,,,
9510,422,11430,MC,Find the Synonym for the word: egress?,,,,,,100,1,1,Enabled,,,,,
9511,427,10779,MC,Find the Synonym for the word: collage?,,,,,,12,3,1,Enabled,,,,,
9512,434,12125,MC,Which of the following words matchs the word: heinous?,,,,,,35,2,1,Enabled,,,,,
9513,427,10785,MC,Find the Synonym for the word: collation?,,,,,,13,3,1,Enabled,,,,,
9514,422,11434,MC,Which option closes matchs the word: elated?,,,,,,101,1,1,Enabled,,,,,
9515,422,11435,MC,Which of the following words matchs the word: elegy?,,,,,,102,1,1,Enabled,,,,,
9516,434,12148,MC,Which option closes matchs the word: hieroglyphic?,,,,,,36,2,1,Enabled,,,,,
9517,427,10789,MC,Which option closes matchs the word: colossal?,,,,,,14,3,1,Enabled,,,,,
9518,427,10790,MC,Which of the following words matchs the word: colossus?,,,,,,15,3,1,Enabled,,,,,
9519,422,11436,MC,Find the Synonym for the word: elicit?,,,,,,103,1,1,Enabled,,,,,
9520,427,10800,MC,Find the Synonym for the word: commandeer?,,,,,,16,3,1,Enabled,,,,,
9521,422,11437,MC,Which option closes matchs the word: elixir?,,,,,,104,1,1,Enabled,,,,,
9522,427,10810,MC,Which option closes matchs the word: compact?,,,,,,17,3,1,Enabled,,,,,
9523,427,10812,MC,Find the Synonym for the word: compelling?,,,,,,18,3,1,Enabled,,,,,
9524,422,12645,MC,Find the Synonym for the word: enliven?,,,,,,105,1,1,Enabled,,,,,
9525,427,10828,MC,Which option closes matchs the word: component?,,,,,,19,3,1,Enabled,,,,,
9526,427,10832,MC,Which of the following words matchs the word: composure?,,,,,,20,3,1,Enabled,,,,,
9527,434,12157,MC,Which option closes matchs the word: historic?,,,,,,37,2,1,Enabled,,,,,
9528,427,10833,MC,Find the Synonym for the word: compound?,,,,,,21,3,1,Enabled,,,,,
9529,434,12163,MC,Which option closes matchs the word: holster?,,,,,,38,2,1,Enabled,,,,,
9530,434,12165,MC,Find the Synonym for the word: homeostasis?,,,,,,39,2,1,Enabled,,,,,
9531,427,10834,MC,Which option closes matchs the word: comprehensive?,,,,,,22,3,1,Enabled,,,,,
9532,434,12166,MC,Which option closes matchs the word: homespun?,,,,,,40,2,1,Enabled,,,,,
9533,434,12170,MC,Which of the following words matchs the word: hone?,,,,,,41,2,1,Enabled,,,,,
9534,434,14016,MC,Which option closes matchs the word: hull?,,,,,,42,2,1,Enabled,,,,,
9535,434,12187,MC,Which option closes matchs the word: humanitarian?,,,,,,43,2,1,Enabled,,,,,
9536,434,12206,MC,Which of the following words matchs the word: hypocritical?,,,,,,44,2,1,Enabled,,,,,
9537,422,11496,MC,Find the Synonym for the word: enmity?,,,,,,106,1,1,Enabled,,,,,
9538,427,10837,MC,Which option closes matchs the word: compromise?,,,,,,23,3,1,Enabled,,,,,
9539,435,12208,MC,Which option closes matchs the word: ichthyology?,,,,,,1,2,1,Enabled,,,,,
9540,427,10839,MC,Find the Synonym for the word: compute?,,,,,,24,3,1,Enabled,,,,,
9541,422,11497,MC,Which option closes matchs the word: ennui?,,,,,,107,1,1,Enabled,,,,,
9542,422,11501,MC,Which of the following words matchs the word: ensue?,,,,,,108,1,1,Enabled,,,,,
9543,427,10842,MC,Find the Synonym for the word: concave?,,,,,,25,3,1,Enabled,,,,,
9544,422,11589,MC,Find the Synonym for the word: except?,,,,,,109,1,1,Enabled,,,,,
9545,422,11595,MC,Find the Synonym for the word: exclaim?,,,,,,110,1,1,Enabled,,,,,
9546,422,11610,MC,Find the Synonym for the word: exertion?,,,,,,111,1,1,Enabled,,,,,
9547,435,12233,MC,Which of the following words matchs the word: immaculate?,,,,,,2,2,1,Enabled,,,,,
9548,422,11616,MC,Find the Synonym for the word: exhume?,,,,,,112,1,1,Enabled,,,,,
9549,435,12260,MC,Which of the following words matchs the word: impenitent?,,,,,,3,2,1,Enabled,,,,,
9550,427,10848,MC,Find the Synonym for the word: concerted?,,,,,,26,3,1,Enabled,,,,,
9551,427,10851,MC,Find the Synonym for the word: concise?,,,,,,27,3,1,Enabled,,,,,
9552,435,12277,MC,Which option closes matchs the word: implausible?,,,,,,4,2,1,Enabled,,,,,
9553,422,11617,MC,Which option closes matchs the word: exigency?,,,,,,113,1,1,Enabled,,,,,
9554,435,12289,MC,Which option closes matchs the word: importunate?,,,,,,5,2,1,Enabled,,,,,
9555,435,11172,MC,Find the Synonym for the word: impoverish?,,,,,,6,2,1,Enabled,,,,,
9556,435,12317,MC,Which of the following words matchs the word: incantation?,,,,,,7,2,1,Enabled,,,,,
9557,435,12350,MC,Which of the following words matchs the word: incongruity?,,,,,,8,2,1,Enabled,,,,,
9558,427,10852,MC,Which option closes matchs the word: conclave?,,,,,,28,3,1,Enabled,,,,,
9559,436,13514,MC,Which of the following words matchs the word: profound?,,,,,,1,2,1,Enabled,,,,,
9560,436,13516,MC,Which option closes matchs the word: progenitor?,,,,,,2,2,1,Enabled,,,,,
9561,436,13517,MC,Which of the following words matchs the word: progeny?,,,,,,3,2,1,Enabled,,,,,
9562,422,11676,MC,Find the Synonym for the word: facile?,,,,,,114,1,1,Enabled,,,,,
9563,436,13522,MC,Which option closes matchs the word: proletarian?,,,,,,4,2,1,Enabled,,,,,
9564,422,11683,MC,Which option closes matchs the word: factotum?,,,,,,115,1,1,Enabled,,,,,
9565,422,14050,MC,Which of the following words matchs the word: feebleminded?,,,,,,116,1,1,Enabled,,,,,
9566,436,13536,MC,Which of the following words matchs the word: prone?,,,,,,5,2,1,Enabled,,,,,
9567,422,11722,MC,Which option closes matchs the word: felon?,,,,,,117,1,1,Enabled,,,,,
9568,436,13539,MC,Which of the following words matchs the word: propensity?,,,,,,6,2,1,Enabled,,,,,
9569,422,11728,MC,Which option closes matchs the word: fervid?,,,,,,118,1,1,Enabled,,,,,
9570,436,10070,MC,Which of the following words matchs the word: proverb?,,,,,,7,2,1,Enabled,,,,,
9571,422,11730,MC,Find the Synonym for the word: fervor?,,,,,,119,1,1,Enabled,,,,,
9572,436,13582,MC,Find the Synonym for the word: proxy?,,,,,,8,2,1,Enabled,,,,,
9573,436,13611,MC,Which option closes matchs the word: puny?,,,,,,9,2,1,Enabled,,,,,
9574,422,11731,MC,Which option closes matchs the word: fester?,,,,,,120,1,1,Enabled,,,,,
9575,422,11737,MC,Which option closes matchs the word: fetter?,,,,,,121,1,1,Enabled,,,,,
9576,437,13695,MC,Which option closes matchs the word: raffle?,,,,,,52,2,1,Enabled,,,,,
9577,437,13677,MC,Which option closes matchs the word: rake?,,,,,,53,2,1,Enabled,,,,,
9578,437,13682,MC,Find the Synonym for the word: ramp?,,,,,,54,2,1,Enabled,,,,,
9579,437,14483,MC,Which of the following words matchs the word: trigger?,,,,,,55,2,1,Enabled,,,,,
9580,422,11738,MC,Which of the following words matchs the word: fiasco?,,,,,,122,1,1,Enabled,,,,,
9581,437,14484,MC,Find the Synonym for the word: trilogy?,,,,,,56,2,1,Enabled,,,,,
9582,427,10855,MC,Which option closes matchs the word: concomitant?,,,,,,29,3,1,Enabled,,,,,
9583,437,11932,MC,Which option closes matchs the word: trim?,,,,,,57,2,1,Enabled,,,,,
9584,422,11739,MC,Find the Synonym for the word: fiat?,,,,,,123,1,1,Enabled,,,,,
9585,422,11745,MC,Find the Synonym for the word: figure?,,,,,,124,1,1,Enabled,,,,,
9586,437,14492,MC,Which of the following words matchs the word: truncate?,,,,,,58,2,1,Enabled,,,,,
9587,437,14503,MC,Which option closes matchs the word: turmoil?,,,,,,59,2,1,Enabled,,,,,
9588,422,11747,MC,Which of the following words matchs the word: filch?,,,,,,125,1,1,Enabled,,,,,
9589,427,10856,MC,Which of the following words matchs the word: concord?,,,,,,30,3,1,Enabled,,,,,
9590,437,14504,MC,Which of the following words matchs the word: turncoat?,,,,,,60,2,1,Enabled,,,,,
9591,437,14507,MC,Which of the following words matchs the word: tutelary?,,,,,,61,2,1,Enabled,,,,,
9592,427,10859,MC,Which of the following words matchs the word: concurrent?,,,,,,31,3,1,Enabled,,,,,
9593,422,11780,MC,Which of the following words matchs the word: fleck?,,,,,,126,1,1,Enabled,,,,,
9594,404,11720,MC,Which of the following words matchs the word: fell?,,,,,,1,1,1,Enabled,,,,,
9595,427,10864,MC,Which option closes matchs the word: condone?,,,,,,32,3,1,Enabled,,,,,
9596,422,11785,MC,Which option closes matchs the word: flick?,,,,,,127,1,1,Enabled,,,,,
9597,422,11788,MC,Which option closes matchs the word: flinch?,,,,,,128,1,1,Enabled,,,,,
9598,422,11806,MC,Which option closes matchs the word: flout?,,,,,,129,1,1,Enabled,,,,,
9599,422,11796,MC,Find the Synonym for the word: flush?,,,,,,130,1,1,Enabled,,,,,
9600,427,10871,MC,Which of the following words matchs the word: confine?,,,,,,33,3,1,Enabled,,,,,
9601,427,10875,MC,Find the Synonym for the word: conformity?,,,,,,34,3,1,Enabled,,,,,
9602,422,11820,MC,Find the Synonym for the word: foist?,,,,,,131,1,1,Enabled,,,,,
9603,422,11824,MC,Which option closes matchs the word: foment?,,,,,,132,1,1,Enabled,,,,,
9604,437,14509,MC,Which option closes matchs the word: typhoon?,,,,,,62,2,1,Enabled,,,,,
9605,427,10888,MC,Which option closes matchs the word: connivance?,,,,,,35,3,1,Enabled,,,,,
9606,422,11833,MC,Which option closes matchs the word: forum?,,,,,,133,1,1,Enabled,,,,,
9607,422,13312,MC,Which option closes matchs the word: forward?,,,,,,134,1,1,Enabled,,,,,
9608,422,11854,MC,Which option closes matchs the word: foster?,,,,,,135,1,1,Enabled,,,,,
9609,438,14514,MC,Find the Synonym for the word: ulterior?,,,,,,9,2,1,Enabled,,,,,
9610,438,14515,MC,Which option closes matchs the word: ultimate?,,,,,,10,2,1,Enabled,,,,,
9611,438,14530,MC,Which option closes matchs the word: unction?,,,,,,11,2,1,Enabled,,,,,
9612,422,11871,MC,Find the Synonym for the word: fret?,,,,,,136,1,1,Enabled,,,,,
9613,422,10419,MC,Find the Synonym for the word: fuddle?,,,,,,137,1,1,Enabled,,,,,
9614,422,11959,MC,Which option closes matchs the word: gentry?,,,,,,138,1,1,Enabled,,,,,
9615,427,10890,MC,Find the Synonym for the word: connotation?,,,,,,36,3,1,Enabled,,,,,
9616,438,14531,MC,Which of the following words matchs the word: unctuous?,,,,,,12,2,1,Enabled,,,,,
9617,438,14532,MC,Find the Synonym for the word: underlying?,,,,,,13,2,1,Enabled,,,,,
9618,438,14534,MC,Which of the following words matchs the word: underscore?,,,,,,14,2,1,Enabled,,,,,
9619,422,11980,MC,Which option closes matchs the word: girth?,,,,,,139,1,1,Enabled,,,,,
9620,438,14540,MC,Which of the following words matchs the word: unerringly?,,,,,,15,2,1,Enabled,,,,,
9621,438,14552,MC,Which of the following words matchs the word: ungainly?,,,,,,16,2,1,Enabled,,,,,
9622,422,11984,MC,Which of the following words matchs the word: glare?,,,,,,140,1,1,Enabled,,,,,
9623,422,11985,MC,Find the Synonym for the word: glaze?,,,,,,141,1,1,Enabled,,,,,
9624,422,11986,MC,Which option closes matchs the word: glean?,,,,,,142,1,1,Enabled,,,,,
9625,438,14555,MC,Which of the following words matchs the word: unilateral?,,,,,,17,2,1,Enabled,,,,,
9626,427,10896,MC,Find the Synonym for the word: conscientious?,,,,,,37,3,1,Enabled,,,,,
9627,409,12571,MC,Which option closes matchs the word: bump?,,,,,,3,1,1,Enabled,,,,,
9628,438,14556,MC,Find the Synonym for the word: unimpeachable?,,,,,,18,2,1,Enabled,,,,,
9629,422,14023,MC,Which of the following words matchs the word: hide?,,,,,,143,1,1,Enabled,,,,,
9630,423,12230,MC,Which of the following words matchs the word: imbibe?,,,,,,14,1,1,Enabled,,,,,
9631,423,12239,MC,Which of the following words matchs the word: immune?,,,,,,15,1,1,Enabled,,,,,
9632,438,14754,MC,Find the Synonym for the word: weather?,,,,,,19,2,1,Enabled,,,,,
9633,427,10904,MC,Which of the following words matchs the word: console?,,,,,,38,3,1,Enabled,,,,,
9634,438,14757,MC,Find the Synonym for the word: welter?,,,,,,20,2,1,Enabled,,,,,
9635,438,14739,MC,Find the Synonym for the word: wiggle?,,,,,,21,2,1,Enabled,,,,,
9636,423,12240,MC,Find the Synonym for the word: immure?,,,,,,16,1,1,Enabled,,,,,
9637,433,10005,MC,Find the Synonym for the word: abdicate?,,,,,,49,2,1,Enabled,,,,,
9638,423,12242,MC,Which of the following words matchs the word: impair?,,,,,,17,1,1,Enabled,,,,,
9639,433,10006,MC,Which option closes matchs the word: aberrant?,,,,,,50,2,1,Enabled,,,,,
9640,423,12243,MC,Find the Synonym for the word: impale?,,,,,,18,1,1,Enabled,,,,,
9641,433,10009,MC,Which option closes matchs the word: abeyance?,,,,,,51,2,1,Enabled,,,,,
9642,433,10013,MC,Which of the following words matchs the word: ablution?,,,,,,52,2,1,Enabled,,,,,
9643,433,10031,MC,Which of the following words matchs the word: abstruse?,,,,,,53,2,1,Enabled,,,,,
9644,423,12246,MC,Find the Synonym for the word: impart?,,,,,,19,1,1,Enabled,,,,,
9645,433,10036,MC,Which option closes matchs the word: academic?,,,,,,54,2,1,Enabled,,,,,
9646,427,10908,MC,Find the Synonym for the word: consort?,,,,,,39,3,1,Enabled,,,,,
9647,433,10044,MC,Find the Synonym for the word: accolade?,,,,,,55,2,1,Enabled,,,,,
9648,423,12254,MC,Which of the following words matchs the word: impede?,,,,,,20,1,1,Enabled,,,,,
9649,433,10049,MC,Which of the following words matchs the word: accoutre?,,,,,,56,2,1,Enabled,,,,,
9650,427,10913,MC,Which of the following words matchs the word: constituency?,,,,,,40,3,1,Enabled,,,,,
9651,423,12257,MC,Which of the following words matchs the word: impel?,,,,,,21,1,1,Enabled,,,,,
9652,427,10916,MC,Which of the following words matchs the word: construe?,,,,,,41,3,1,Enabled,,,,,
9653,419,13702,MC,Which of the following words matchs the word: rare?,,,,,,1,1,1,Enabled,,,,,
9654,433,10052,MC,Which of the following words matchs the word: acerbity?,,,,,,57,2,1,Enabled,,,,,
9655,423,12284,MC,Which of the following words matchs the word: imply?,,,,,,22,1,1,Enabled,,,,,
9656,423,12307,MC,Which option closes matchs the word: impute?,,,,,,23,1,1,Enabled,,,,,
9657,423,12340,MC,Which option closes matchs the word: incite?,,,,,,24,1,1,Enabled,,,,,
9658,427,10952,MC,Which of the following words matchs the word: conveyance?,,,,,,42,3,1,Enabled,,,,,
9659,427,10953,MC,Find the Synonym for the word: conviction?,,,,,,43,3,1,Enabled,,,,,
9660,423,12369,MC,Find the Synonym for the word: incur?,,,,,,25,1,1,Enabled,,,,,
9661,423,12397,MC,Which option closes matchs the word: induct?,,,,,,26,1,1,Enabled,,,,,
9662,427,10971,MC,Find the Synonym for the word: correlate?,,,,,,44,3,1,Enabled,,,,,
9663,423,12408,MC,Find the Synonym for the word: inept?,,,,,,27,1,1,Enabled,,,,,
9664,433,10074,MC,Find the Synonym for the word: addiction?,,,,,,58,2,1,Enabled,,,,,
9665,427,10972,MC,Which option closes matchs the word: corroborate?,,,,,,45,3,1,Enabled,,,,,
9666,433,10080,MC,Find the Synonym for the word: adjacent?,,,,,,59,2,1,Enabled,,,,,
9667,433,10081,MC,Which option closes matchs the word: adjunct?,,,,,,60,2,1,Enabled,,,,,
9668,433,10084,MC,Which option closes matchs the word: admonish?,,,,,,61,2,1,Enabled,,,,,
9669,433,10087,MC,Which option closes matchs the word: adulation?,,,,,,62,2,1,Enabled,,,,,
9670,423,12411,MC,Find the Synonym for the word: inert?,,,,,,28,1,1,Enabled,,,,,
9671,427,10979,MC,Which of the following words matchs the word: coterie?,,,,,,46,3,1,Enabled,,,,,
9672,433,10096,MC,Which option closes matchs the word: advocate?,,,,,,63,2,1,Enabled,,,,,
9673,433,10098,MC,"Find the Synonym for the word: aerie(aery,eyrie,eyry)?",,,,,,64,2,1,Enabled,,,,,
9674,433,10102,MC,Which option closes matchs the word: affidavit?,,,,,,65,2,1,Enabled,,,,,
9675,433,10105,MC,Which option closes matchs the word: affirmation?,,,,,,66,2,1,Enabled,,,,,
9676,433,10118,MC,Which of the following words matchs the word: agog?,,,,,,67,2,1,Enabled,,,,,
9677,433,10120,MC,Which option closes matchs the word: alacrity?,,,,,,68,2,1,Enabled,,,,,
9678,433,10121,MC,Which of the following words matchs the word: alchemy?,,,,,,69,2,1,Enabled,,,,,
9679,423,12425,MC,Which of the following words matchs the word: influx?,,,,,,29,1,1,Enabled,,,,,
9680,433,10125,MC,Find the Synonym for the word: alimentary?,,,,,,70,2,1,Enabled,,,,,
9681,410,11199,MC,Find the Synonym for the word: die?,,,,,,1,1,1,Enabled,,,,,
9682,423,12442,MC,Which option closes matchs the word: initiate?,,,,,,30,1,1,Enabled,,,,,
9683,410,11733,MC,Find the Synonym for the word: fete?,,,,,,2,1,1,Enabled,,,,,
9684,427,10989,MC,Find the Synonym for the word: covetous?,,,,,,47,3,1,Enabled,,,,,
9685,433,10131,MC,Find the Synonym for the word: alleviate?,,,,,,71,2,1,Enabled,,,,,
9686,433,10138,MC,Which option closes matchs the word: alluvial?,,,,,,72,2,1,Enabled,,,,,
9687,433,10141,MC,Which option closes matchs the word: altercation?,,,,,,73,2,1,Enabled,,,,,
9688,433,10149,MC,Find the Synonym for the word: ambiguous?,,,,,,74,2,1,Enabled,,,,,
9689,423,12444,MC,Find the Synonym for the word: inkling?,,,,,,31,1,1,Enabled,,,,,
9690,433,10154,MC,Which of the following words matchs the word: ambulatory?,,,,,,75,2,1,Enabled,,,,,
9691,433,10157,MC,Which of the following words matchs the word: amend?,,,,,,76,2,1,Enabled,,,,,
9692,423,12448,MC,Which option closes matchs the word: innuendo?,,,,,,32,1,1,Enabled,,,,,
9693,433,10161,MC,Find the Synonym for the word: amiss?,,,,,,77,2,1,Enabled,,,,,
9694,423,12499,MC,Which option closes matchs the word: intimate?,,,,,,33,1,1,Enabled,,,,,
9695,427,14724,MC,Find the Synonym for the word: craft?,,,,,,48,3,1,Enabled,,,,,
9696,424,12972,MC,Find the Synonym for the word: mundane?,,,,,,34,1,1,Enabled,,,,,
9697,424,12975,MC,Find the Synonym for the word: murky?,,,,,,35,1,1,Enabled,,,,,
9698,427,11000,MC,Which of the following words matchs the word: credulity?,,,,,,49,3,1,Enabled,,,,,
9699,424,12979,MC,Which option closes matchs the word: musty?,,,,,,36,1,1,Enabled,,,,,
9700,424,12983,MC,Which of the following words matchs the word: mutilate?,,,,,,37,1,1,Enabled,,,,,
