,57,24821,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.,,,,,,,,
,57,24822,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.,,,,,,,,
,57,24823,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.,,,,,,,,
,57,24824,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.,,,,,,,,
,57,24825,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.,,,,,,,,
,57,24826,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.,,,,,,,,
,57,24827,,,1,A vertical line is a line that is at right angles (up-down) to the horizon.,,,,,,,,
,57,24828,,,1,A vertical line is a line that is at right angles (up-down) to the horizon.,,,,,,,,
,57,24829,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.  Hence Line BC is horizontal,,,,,,,,
,57,24830,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.  Hence Line HI is vertical,,,,,,,,
,57,24831,,,1,"Parallel lines are lines in a plane which do not meet; that is, two lines in a plane that do not intersect or touch each other at any point are said to be parallel.  They are also the same distance apart.",,,,,,,,Module 57 Shape 59e
,57,24832,,,1,"Parallel lines are lines in a plane which do not meet; that is, two lines in a plane that do not intersect or touch each other at any point are said to be parallel.  They are also the same distance apart.",,,,,,,,Module 57 Shape 60d
,57,24833,,,1,"Parallel lines are lines in a plane which do not meet; that is, two lines in a plane that do not intersect or touch each other at any point are said to be parallel.  They are also the same distance apart.",,,,,,,,Module 57 Shape 61c
,57,24834,,,1,Perpendicular lines meet at a right angle or 90 degree angle.,,,,,,,,Module 57 Shape 61d
,57,24835,,,1,An intersection is where lines cross over or have a common point.,,,,,,,,Module 57 Shape 61e
,57,24836,,,1,"Parallel lines are lines in a plane which do not meet; that is, two lines in a plane that do not intersect or touch each other at any point are said to be parallel.  They are also the same distance apart.",,,,,,,,Module 57 Shape 62c
,57,24837,,,1,Perpendicular lines meet at a right angle or 90 degree angle.,,,,,,,,Module 57 Shape 62d
,57,24838,,,1,An intersection is where lines cross over or have a common point.,,,,,,,,Module 57 Shape 62e
,57,24839,,,1,"Parallel lines are lines in a plane which do not meet; that is, two lines in a plane that do not intersect or touch each other at any point are said to be parallel.  They are also the same distance apart.",,,,,,,,Module 57 Shape 63c
,57,24840,,,1,Perpendicular lines meet at a right angle or 90 degree angle.,,,,,,,,Module 57 Shape 63d
,57,24841,,,1,An intersection is where lines cross over or have a common point.,,,,,,,,Module 57 Shape 63e
,57,24842,,,1,"Parallel lines are lines in a plane which do not meet; that is, two lines in a plane that do not intersect or touch each other at any point are said to be parallel.  They are also the same distance apart.",,,,,,,,Module 57 Shape 64c
,57,24843,,,1,Perpendicular lines meet at a right angle or 90 degree angle.,,,,,,,,Module 57 Shape 64d
,57,24844,,,1,An intersection is where lines cross over or have a common point.,,,,,,,,Module 57 Shape 64e
,60,24845,,,1,A vertical line is a line that is at right angles (up-down) to the horizon. A horizontal line is a line that goes left to right or right to left.,,,,,,,,Module 57 Shape 59b
,59,24846,,,1,"This can be done by addition or subtraction. Here the difference between the numbers is 0.1, hence the missing number is 0.2+0.1 =0.3 or 0.4-0.1=0.3",,,,,,,,
,59,24847,,,1,"This can be done by addition or subtraction. Here the difference between the numbers is 0.5, hence the missing number is 1.5 + 0.5 = 2",,,,,,,,
,59,24848,,,1,"This can be done by addition or subtraction. Here the difference between the numbers is 0.3, hence the missing number is 0.6 + 0.3 = 0.9 or 1.2 -0.3 =0.9",,,,,,,,
,59,24849,,,1,"Pick the number that would complete series. This can be done by addition or subtraction. Here the difference between the numbers is 0.3, hence the missing number is 1.2 + 0.3 = 1.5 or 1.8 -0.3 = 1.5",,,,,,,,
,59,24850,,,1,"This can be done by addition or subtraction. Here the difference between the first and the last numbers is 1.5.  Count the number of spaces from the first number to the last number in the series. Divide 1.5 by 3 which gives us  = 0.5. Then 2.0 - 0.5 =  1.5, then 1.5 -0.5 = 1.0 , then 1.0 -0.5 =0.5 which is equal to the first number of the series.",,,,,,,,
,59,24851,,,1,"This can be done by addition or subtraction. Here the difference between the first and the second numbers is 0.6.  Hence, 1.2 +0.6 =1.8, and 1.8 +0.6 =2.4",,,,,,,,
,59,24852,,,1,"This can be done by addition or subtraction. Here the difference between the first and the last numbers is 1.8.  Count the number of spaces from the first number to the last number in the series (3). Divide 1.8 by 3 which gives us  = 0.6. Then 7.2- 0.6 =  6.6, then 6.6 -0.6 = 6 which is equal to the next number of the series.",,,,,,,,
,59,24853,,,1,"This can be done by addition or subtraction. Here the difference between the first and the last number is 1.8.  Count the number of spaces from the first number to the last number in the series (3). Divide 1.8 by 3 which gives us  = 0.6. Then 7.2 - 0.6 =  6.6, then 6.6 -0.6 = 6.0 , then 6.0 - 0.6 =5.4 which is equal to the first number of the series.",,,,,,,,
,59,24854,,,1,"This can be done by addition or subtraction. Here the difference between the first and the third number is 0.8. Including the missing number and the third number is 2 numbers. Divide 0.8/2 =0.4, then 5.6- 0.4 = 5.2, then 5.2 - 0.4 = 4.8 which is the first number of the series. To get the last missing number, 5.6 + 0.4 = 6",,,,,,,,
,59,24855,,,1,"This can be done by addition or subtraction. Here the difference between the first and the last number is 0.8.  Count the number of spaces from the first number to the last number in the series (4). Divide 0.8 by 4 which gives us  = 0.2. Then 4.2 - 0.2 =  4, then 4 - 0.2 = 3.8, then 3.8 - 0.2 =3.6, then 3.6 - 0.2 = 3.4 which is equal to the first number of the series.",,,,,,,,
,59,24856,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 1 colored block/10 total number of blocks = 0.1",,,,,,,,
,59,24857,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 5 colored blocks/10 total number of blocks = 0.5",,,,,,,,
,59,24858,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 3 colored blocks/10 total number of blocks = 0.3",,,,,,,,
,59,24859,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 10 colored blocks/20 total number of blocks = 0.5",,,,,,,,
,59,24860,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 10 colored blocks/100 total number of blocks = 0.1",,,,,,,,
,59,24861,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 20 colored blocks/100 total number of blocks = 0.2",,,,,,,,
,59,24862,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 25 colored blocks/100 total number of blocks = 0.25",,,,,,,,
,59,24863,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 30 colored blocks/100 total number of blocks = 0.30",,,,,,,,
,59,24864,,,1,"Count the total number of block. Then count the number of colored blocks. The number of colored blocks becomes the numerator (the top part) and the total number of blocks becomes the denominator. Hence, 35 colored blocks/100 total number of blocks = 0.35",,,,,,,,
,59,24865,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 1
,59,24866,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 2
,59,24867,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 3
,59,24868,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 4
,59,24869,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 5
,59,24870,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 6
,59,24871,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 7
,59,24872,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 8
,59,24873,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 9
,59,24874,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 10
,59,24875,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 11
,59,24876,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 12
,59,24877,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 13
,59,24878,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 14
,59,24879,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 16
,59,24880,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 18
,59,24881,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 19
,59,24882,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 20
,59,24883,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 15
,59,24884,,,1,The easiest way is just to divide the numerator (the top number) by the denominator (the bottom number).,,,,,,,,Convert 17
,59,24885,,,1,This is simply addition of numbers with decimals. Tip when adding numbers with decimal points align the numbers being added so the the decimal points are aligned to make the operation easier.,,,,,,,,
