,188,7484,214941,,middle,,N,0,,,,,
,188,7484,214942,,outside,,Y,1,,,,,
,188,7484,214943,,sandwiched,,N,0,,,,,
,188,7485,214944,,aliment,,N,0,,,,,
,188,7485,214945,,feed,,N,0,,,,,
,188,7485,214946,,deprivation,,Y,1,,,,,
,188,7486,214947,,cloudy,,Y,1,,,,,
,188,7486,214948,,brilliant,,N,0,,,,,
,188,7486,214949,,shiny,,N,0,,,,,
,188,7487,214950,,not possbile,,N,0,,,,,
,188,7487,214951,,likely,,Y,1,,,,,
,188,7487,214952,,unlikely,,N,0,,,,,
,188,7488,214953,,seized,,N,0,,,,,
,188,7488,214954,,arrested,,N,0,,,,,
,188,7488,214955,,released,,Y,1,,,,,
,188,7489,214956,,allegation,,N,0,,,,,
,188,7489,214957,,exculpation,,Y,1,,,,,
,188,7489,214958,,indictment,,N,0,,,,,
,188,7490,214959,,applause,,N,0,,,,,
,188,7490,214960,,burst,,N,0,,,,,
,188,7490,214961,,loss,,Y,1,,,,,
,188,7491,214962,,aware,,Y,1,,,,,
,188,7491,214963,,blank,,N,0,,,,,
,188,7491,214964,,orderly,,N,0,,,,,
,188,7492,214965,,coward,,N,0,,,,,
,188,7492,214966,,brave,,Y,1,,,,,
,188,7492,214967,,craven,,N,0,,,,,
,188,7493,214968,,adolescent,,N,0,,,,,
,188,7493,214969,,brat,,N,0,,,,,
,188,7493,214970,,parent,,Y,1,,,,,
,188,7494,214971,,expert,,N,0,,,,,
,188,7494,214972,,physician,,N,0,,,,,
,188,7494,214973,,patient,,Y,1,,,,,
,188,7495,214974,,nobody,,Y,1,,,,,
,188,7495,214975,,anybody,,N,0,,,,,
,188,7495,214976,,each person,,N,0,,,,,
,188,7496,214977,,far and wide,,N,0,,,,,
,188,7496,214978,,nowhere,,Y,1,,,,,
,188,7496,214979,,all over creation,,N,0,,,,,
,188,7497,214980,,arrival,,N,0,,,,,
,188,7497,214981,,aeronautics,,N,0,,,,,
,188,7497,214982,,stay,,Y,1,,,,,
,188,7498,214983,,indoors,,N,0,,,,,
,188,7498,214984,,innermost,,N,0,,,,,
,188,7498,214985,,external,,Y,1,,,,,
,188,7499,214986,,food,,Y,1,,,,,
,188,7499,214987,,extract,,N,0,,,,,
,188,7499,214988,,alcohol,,N,0,,,,,
,188,7500,214989,,stove,,N,0,,,,,
,188,7500,214990,,garden,,Y,1,,,,,
,188,7500,214991,,sink,,N,0,,,,,
,188,7501,214992,,amusement,,N,0,,,,,
,188,7501,214993,,shout,,N,0,,,,,
,188,7501,214994,,unhappiness,,Y,1,,,,,
,188,7502,214995,,greasy spoon,,N,0,,,,,
,188,7502,214996,,hotel,,Y,1,,,,,
,188,7502,214997,,coffee bar,,N,0,,,,,
,188,7503,214998,,nothing,,N,0,,,,,
,188,7503,214999,,nonentity,,N,0,,,,,
,188,7503,215000,,VIP,,Y,1,,,,,
,188,7504,215001,,chocolate,,Y,1,,,,,
,188,7504,215002,,sweet,,N,0,,,,,
,188,7504,215003,,apple,,N,0,,,,,
,188,7505,215004,,farther,,N,0,,,,,
,188,7505,215005,,definite,,Y,1,,,,,
,188,7505,215006,,exterior,,N,0,,,,,
,188,7506,215007,,bit,,N,0,,,,,
,188,7506,215008,,scrap,,N,0,,,,,
,188,7506,215009,,whole,,Y,1,,,,,
,188,7507,215010,,lavender,,N,0,,,,,
,188,7507,215011,,color,,N,0,,,,,
,188,7507,215012,,black,,Y,1,,,,,
,188,7508,215013,,deduction,,Y,1,,,,,
,188,7508,215014,,boost,,N,0,,,,,
,188,7508,215015,,addition,,N,0,,,,,
,188,7509,215016,,dishonest,,Y,1,,,,,
,188,7509,215017,,bulbous,,N,0,,,,,
,188,7509,215018,,arced,,N,0,,,,,
,188,7510,215019,,boot,,N,0,,,,,
,188,7510,215020,,jacket,,Y,1,,,,,
,188,7510,215021,,highheel,,N,0,,,,,
,188,7511,215022,,new,,N,0,,,,,
,188,7511,215023,,recent,,N,0,,,,,
,188,7511,215024,,preceding,,Y,1,,,,,
,188,7512,215025,,camel,,Y,1,,,,,
,188,7512,215026,,orca,,N,0,,,,,
,188,7512,215027,,mammal,,N,0,,,,,
,188,7513,215028,,whatever,,N,0,,,,,
,188,7513,215029,,noun,,Y,1,,,,,
,188,7513,215030,,that,,N,0,,,,,
,188,7514,215031,,in the time,,N,0,,,,,
,188,7514,215032,,although,,N,0,,,,,
,188,7514,215033,,what,,Y,1,,,,,
,188,7515,215034,,before,,N,0,,,,,
,188,7515,215035,,today,,Y,1,,,,,
,188,7515,215036,,day,,N,0,,,,,
,188,7516,215037,,round,,N,0,,,,,
,188,7516,215038,,around,,N,0,,,,,
,188,7516,215039,,outside,,Y,1,,,,,
,224,7517,215040,,disagree,,Y,1,,,,,
,224,7517,215041,,acknowledge,,N,0,,,,,
,224,7517,215042,,admit,,N,0,,,,,
,224,7518,215043,,raised,,N,0,,,,,
,224,7518,215044,,few,,Y,1,,,,,
,224,7518,215045,,overhead,,N,0,,,,,
,224,7519,215046,,opposite,,N,0,,,,,
,224,7519,215047,,crosswise,,N,0,,,,,
,224,7519,215048,,parallel,,Y,1,,,,,
,224,7520,215049,,active,,N,0,,,,,
,224,7520,215050,,watchful,,N,0,,,,,
,224,7520,215051,,foolish,,Y,1,,,,,
,224,7521,215052,,separate,,Y,1,,,,,
,224,7521,215053,,amid,,N,0,,,,,
,224,7521,215054,,encompassed by,,N,0,,,,,
,224,7522,215055,,annoyed,,N,0,,,,,
,224,7522,215056,,cool,,Y,1,,,,,
,224,7522,215057,,bitter,,N,0,,,,,
,224,7523,215058,,agitate,,N,0,,,,,
,224,7523,215059,,bore,,N,0,,,,,
,224,7523,215060,,assist,,Y,1,,,,,
,224,7524,215061,,same,,Y,1,,,,,
,224,7524,215062,,addition,,N,0,,,,,
,224,7524,215063,,different,,N,0,,,,,
,224,7525,215064,,accolade,,N,0,,,,,
,224,7525,215065,,loss,,Y,1,,,,,
,224,7525,215066,,citation,,N,0,,,,,
,224,7526,215067,,alive,,N,0,,,,,
,224,7526,215068,,appreciative,,N,0,,,,,
,224,7526,215069,,unconscious,,Y,1,,,,,
,224,7527,215070,,button,,Y,1,,,,,
,224,7527,215071,,ribbon,,N,0,,,,,
,224,7527,215072,,identification,,N,0,,,,,
,224,7528,215073,,elemental,,N,0,,,,,
,224,7528,215074,,extra,,Y,1,,,,,
,224,7528,215075,,primary,,N,0,,,,,
,224,7529,215076,,action,,N,0,,,,,
,224,7529,215077,,crusade,,N,0,,,,,
,224,7529,215078,,harmony,,Y,1,,,,,
,224,7530,215079,,monster,,N,0,,,,,
,224,7530,215080,,angel,,Y,1,,,,,
,224,7530,215081,,creature,,N,0,,,,,
,224,7531,215082,,panel,,N,0,,,,,
,224,7531,215083,,plank,,N,0,,,,,
,224,7531,215084,,one,,Y,1,,,,,
,224,7532,215085,,mind,,Y,1,,,,,
,224,7532,215086,,frame,,N,0,,,,,
,224,7532,215087,,conformation,,N,0,,,,,
,224,7533,215088,,barrage,,N,0,,,,,
,224,7533,215089,,closure,,Y,1,,,,,
,224,7533,215090,,outbreak,,N,0,,,,,
,224,7534,215091,,prickly,,N,0,,,,,
,224,7534,215092,,desert,,N,0,,,,,
,224,7534,215093,,tropical,,Y,1,,,,,
,224,7535,215094,,casual,,N,0,,,,,
,224,7535,215095,,forgetful,,N,0,,,,,
,224,7535,215096,,care,,Y,1,,,,,
,224,7536,215097,,retreat,,Y,1,,,,,
,224,7536,215098,,hunt,,N,0,,,,,
,224,7536,215099,,race,,N,0,,,,,
,224,7537,215100,,funnel,,N,0,,,,,
,224,7537,215101,,door,,Y,1,,,,,
,224,7537,215102,,fireplace,,N,0,,,,,
,224,7538,215103,,gilly,,N,0,,,,,
,224,7538,215104,,festival,,N,0,,,,,
,224,7538,215105,,church,,Y,1,,,,,
,224,7539,215106,,adjacent,,N,0,,,,,
,224,7539,215107,,impending,,N,0,,,,,
,224,7539,215108,,remote,,Y,1,,,,,
,224,7540,215109,,luggage,,Y,1,,,,,
,224,7540,215110,,array,,N,0,,,,,
,224,7540,215111,,accouterment,,N,0,,,,,
,224,7541,215112,,mentor,,N,0,,,,,
,224,7541,215113,,student,,Y,1,,,,,
,224,7541,215114,,trainer,,N,0,,,,,
,224,7542,215115,,expected,,N,0,,,,,
,224,7542,215116,,forthcoming,,N,0,,,,,
,224,7542,215117,,far,,Y,1,,,,,
,224,7543,215118,,clamber,,N,0,,,,,
,224,7543,215119,,rush,,Y,1,,,,,
,224,7543,215120,,slide,,N,0,,,,,
,224,7544,215121,,deafen,,N,0,,,,,
,224,7544,215122,,hard of hearing,,N,0,,,,,
,224,7544,215123,,conscious,,Y,1,,,,,
,224,7545,215124,,single,,Y,1,,,,,
,224,7545,215125,,dual,,N,0,,,,,
,224,7545,215126,,duplicate,,N,0,,,,,
,224,7546,215127,,balanced,,N,0,,,,,
,224,7546,215128,,dissimilar,,Y,1,,,,,
,224,7546,215129,,commensurate,,N,0,,,,,
,224,7547,215130,,black,,N,0,,,,,
,224,7547,215131,,close,,N,0,,,,,
,224,7547,215132,,morning,,Y,1,,,,,
,224,7548,215133,,all,,N,0,,,,,
,224,7548,215134,,business,,N,0,,,,,
,224,7548,215135,,nothing,,Y,1,,,,,
,224,7549,215136,,solidify,,Y,1,,,,,
,224,7549,215137,,grate,,N,0,,,,,
,224,7549,215138,,crunch,,N,0,,,,,
,224,7550,215139,,trees,,Y,1,,,,,
,224,7550,215140,,head,,N,0,,,,,
,224,7550,215141,,blossom,,N,0,,,,,
,224,7551,215142,,chill,,N,0,,,,,
,224,7551,215143,,melt,,Y,1,,,,,
,224,7551,215144,,congeal,,N,0,,,,,
,224,7552,215145,,debris,,N,0,,,,,
,224,7552,215146,,junk,,N,0,,,,,
,224,7552,215147,,purity,,Y,1,,,,,
,224,7553,215148,,meow,,Y,1,,,,,
,224,7553,215149,,howl,,N,0,,,,,
,224,7553,215150,,grunt,,N,0,,,,,
,224,7554,215151,,arched,,N,0,,,,,
,224,7554,215152,,frank,,Y,1,,,,,
,224,7554,215153,,cleft,,N,0,,,,,
,224,7555,215154,,alveolus,,N,0,,,,,
,224,7555,215155,,dearie,,N,0,,,,,
,224,7555,215156,,foe,,Y,1,,,,,
,224,7556,215157,,expecting,,N,0,,,,,
,224,7556,215158,,ignoring,,Y,1,,,,,
,224,7556,215159,,anticipate,,N,0,,,,,
,224,7557,215160,,add,,N,0,,,,,
,224,7557,215161,,build,,N,0,,,,,
,224,7557,215162,,divide,,Y,1,,,,,
,224,7558,215163,,desert,,Y,1,,,,,
,224,7558,215164,,assert,,N,0,,,,,
,224,7558,215165,,contend,,N,0,,,,,
,224,7559,215166,,LeesTM,,N,0,,,,,
,224,7559,215167,,shirt,,Y,1,,,,,
,224,7559,215168,,chap,,N,0,,,,,
,224,7560,215169,,cookery,,N,0,,,,,
,224,7560,215170,,gallery,,N,0,,,,,
,224,7560,215171,,living room,,Y,1,,,,,
,224,7561,215172,,band,,N,0,,,,,
,224,7561,215173,,mesh,,N,0,,,,,
,224,7561,215174,,thread,,Y,1,,,,,
,224,7562,215175,,cry,,Y,1,,,,,
,224,7562,215176,,grin,,N,0,,,,,
,224,7562,215177,,chuckle,,N,0,,,,,
,224,7563,215178,,insufficient,,N,0,,,,,
,224,7563,215179,,fat,,Y,1,,,,,
,224,7563,215180,,limited,,N,0,,,,,
,224,7564,215181,,marmoreal,,N,0,,,,,
,224,7564,215182,,alabaster,,N,0,,,,,
,224,7564,215183,,cement,,Y,1,,,,,
,224,7565,215184,,difference,,Y,1,,,,,
,224,7565,215185,,bout,,N,0,,,,,
,224,7565,215186,,game,,N,0,,,,,
,224,7566,215187,,dead of night,,N,0,,,,,
,224,7566,215188,,noon,,Y,1,,,,,
,224,7566,215189,,bewitching hour,,N,0,,,,,
,224,7567,215190,,chimpanzee,,N,0,,,,,
,224,7567,215191,,ape,,N,0,,,,,
,224,7567,215192,,dog,,Y,1,,,,,
,224,7568,215193,,book,,Y,1,,,,,
,224,7568,215194,,journal,,N,0,,,,,
,224,7568,215195,,community,,N,0,,,,,
,224,7569,215196,,action,,N,0,,,,,
,224,7569,215197,,refusal,,Y,1,,,,,
,224,7569,215198,,attempt,,N,0,,,,,
,224,7570,215199,,cushion,,N,0,,,,,
,224,7570,215200,,padding,,N,0,,,,,
,224,7570,215201,,bed,,Y,1,,,,,
,224,7571,215202,,veranda,,N,0,,,,,
,224,7571,215203,,door,,Y,1,,,,,
,224,7571,215204,,balcony,,N,0,,,,,
,224,7572,215205,,get back,,N,0,,,,,
,224,7572,215206,,reclaim,,N,0,,,,,
,224,7572,215207,,destroy,,Y,1,,,,,
,224,7573,215208,,misunderstand,,Y,1,,,,,
,224,7573,215209,,commemorate,,N,0,,,,,
,224,7573,215210,,get,,N,0,,,,,
,224,7574,215211,,address,,N,0,,,,,
,224,7574,215212,,concealment,,Y,1,,,,,
,224,7574,215213,,note,,N,0,,,,,
,224,7575,215214,,complexity,,N,0,,,,,
,224,7575,215215,,conundrum,,N,0,,,,,
,224,7575,215216,,good fortune,,Y,1,,,,,
,224,7576,215217,,extent,,N,0,,,,,
,224,7576,215218,,proportion,,N,0,,,,,
,224,7576,215219,,disorder,,Y,1,,,,,
,224,7577,215220,,blessing,,Y,1,,,,,
,224,7577,215221,,corner,,N,0,,,,,
,224,7577,215222,,difficulty,,N,0,,,,,
,224,7578,215223,,cry,,N,0,,,,,
,224,7578,215224,,seriousness,,Y,1,,,,,
,224,7578,215225,,howl,,N,0,,,,,
,224,7579,215226,,littoral,,N,0,,,,,
,224,7579,215227,,bank,,N,0,,,,,
,224,7579,215228,,mountains,,Y,1,,,,,
,224,7580,215229,,summer,,N,0,,,,,
,224,7580,215230,,fall,,N,0,,,,,
,224,7580,215231,,month,,Y,1,,,,,
,224,7581,215232,,raised,,Y,1,,,,,
,224,7581,215233,,empty,,N,0,,,,,
,224,7581,215234,,flat,,N,0,,,,,
,224,7582,215235,,twerp,,N,0,,,,,
,224,7582,215236,,strong,,Y,1,,,,,
,224,7582,215237,,nobody,,N,0,,,,,
,224,7583,215238,,footpath,,N,0,,,,,
,224,7583,215239,,path,,N,0,,,,,
,224,7583,215240,,highway,,Y,1,,,,,
,224,7584,215241,,clean,,N,0,,,,,
,224,7584,215242,,complicated,,Y,1,,,,,
,224,7584,215243,,elementary,,N,0,,,,,
,224,7585,215244,,record,,N,0,,,,,
,224,7585,215245,,ballot,,N,0,,,,,
,224,7585,215246,,vote,,Y,1,,,,,
,224,7586,215247,,pants,,Y,1,,,,,
,224,7586,215248,,arm,,N,0,,,,,
,224,7586,215249,,cuff,,N,0,,,,,
,224,7587,215250,,skip,,N,0,,,,,
,224,7587,215251,,jumped,,Y,1,,,,,
,224,7587,215252,,dance,,N,0,,,,,
,224,7588,215253,,cancel,,N,0,,,,,
,224,7588,215254,,block,,N,0,,,,,
,224,7588,215255,,ran,,Y,1,,,,,
,224,7589,215256,,able,,N,0,,,,,
,224,7589,215257,,active,,N,0,,,,,
,224,7589,215258,,easy,,Y,1,,,,,
,224,7590,215259,,depression,,Y,1,,,,,
,224,7590,215260,,adventure,,N,0,,,,,
,224,7590,215261,,fun,,N,0,,,,,
,224,7591,215262,,denial,,Y,1,,,,,
,224,7591,215263,,admission,,N,0,,,,,
,224,7591,215264,,card,,N,0,,,,,
,224,7592,215265,,banner,,N,0,,,,,
,224,7592,215266,,body,,Y,1,,,,,
,224,7592,215267,,name,,N,0,,,,,
,224,7593,215268,,flambeau,,N,0,,,,,
,224,7593,215269,,beacon,,N,0,,,,,
,224,7593,215270,,chandelier,,Y,1,,,,,
,224,7594,215271,,glob,,Y,1,,,,,
,224,7594,215272,,element,,N,0,,,,,
,224,7594,215273,,footprint,,N,0,,,,,
,224,7595,215274,,decipher,,N,0,,,,,
,224,7595,215275,,fix,,Y,1,,,,,
,224,7595,215276,,undo,,N,0,,,,,
,224,7596,215277,,admiration,,N,0,,,,,
,224,7596,215278,,astonishment,,N,0,,,,,
,224,7596,215279,,disregard,,Y,1,,,,,
,224,7597,215280,,address,,N,0,,,,,
,224,7597,215281,,ruin,,Y,1,,,,,
,224,7597,215282,,compose,,N,0,,,,,
,224,7598,215283,,artist,,N,0,,,,,
,224,7598,215284,,character,,N,0,,,,,
,224,7598,215285,,audience,,Y,1,,,,,
,224,7599,215286,,loss,,Y,1,,,,,
,224,7599,215287,,extension,,N,0,,,,,
,224,7599,215288,,inclusion,,N,0,,,,,
,224,7600,215289,,aid,,N,0,,,,,
,224,7600,215290,,hindrance,,Y,1,,,,,
,224,7600,215291,,consultation,,N,0,,,,,
,224,7601,215292,,con,,N,0,,,,,
,224,7601,215293,,across,,N,0,,,,,
,224,7601,215294,,supporting,,Y,1,,,,,
,224,7602,215295,,advanced,,N,0,,,,,
,224,7602,215296,,along,,N,0,,,,,
,224,7602,215297,,behind,,Y,1,,,,,
,224,7603,215298,,count,,Y,1,,,,,
,224,7603,215299,,extent,,N,0,,,,,
,224,7603,215300,,quantity,,N,0,,,,,
,224,7604,215301,,every year,,N,0,,,,,
,224,7604,215302,,monthly,,Y,1,,,,,
,224,7604,215303,,anniversary,,N,0,,,,,
,224,7605,215304,,comment,,N,0,,,,,
,224,7605,215305,,explanation,,N,0,,,,,
,224,7605,215306,,quiet,,Y,1,,,,,
,224,7606,215307,,together,,Y,1,,,,,
,224,7606,215308,,aside,,N,0,,,,,
,224,7606,215309,,individually,,N,0,,,,,
,224,7607,215310,,contend,,N,0,,,,,
,224,7607,215311,,comply,,Y,1,,,,,
,224,7607,215312,,disagree,,N,0,,,,,
,224,7608,215313,,composer,,N,0,,,,,
,224,7608,215314,,biographer,,N,0,,,,,
,224,7608,215315,,reader,,Y,1,,,,,
,224,7609,215316,,allow,,Y,1,,,,,
,224,7609,215317,,avert,,N,0,,,,,
,224,7609,215318,,bypass,,N,0,,,,,
,224,7610,215319,,flea,,N,0,,,,,
,224,7610,215320,,cat,,Y,1,,,,,
,224,7610,215321,,ant,,N,0,,,,,
,224,7611,215322,,acquire,,N,0,,,,,
,224,7611,215323,,hire,,N,0,,,,,
,224,7611,215324,,give,,Y,1,,,,,
,224,7612,215325,,inhale,,N,0,,,,,
,224,7612,215326,,exhale,,Y,1,,,,,
,224,7612,215327,,gasp,,N,0,,,,,
,224,7613,215328,,cool,,N,0,,,,,
,224,7613,215329,,harmonious,,N,0,,,,,
,224,7613,215330,,harsh,,Y,1,,,,,
,224,7614,215331,,seldom,,Y,1,,,,,
,224,7614,215332,,generally,,N,0,,,,,
,224,7614,215333,,much,,N,0,,,,,
,224,7615,215334,,perceive,,N,0,,,,,
,224,7615,215335,,leave alone,,Y,1,,,,,
,224,7615,215336,,sense,,N,0,,,,,
,224,7616,215337,,community,,N,0,,,,,
,224,7616,215338,,crowd,,N,0,,,,,
,224,7616,215339,,plant,,Y,1,,,,,
,224,7617,215340,,allocation,,N,0,,,,,
,224,7617,215341,,chunk,,N,0,,,,,
,224,7617,215342,,whole,,Y,1,,,,,
,224,7618,215343,,blame,,Y,1,,,,,
,224,7618,215344,,acclaim,,N,0,,,,,
,224,7618,215345,,accolade,,N,0,,,,,
,224,7619,215346,,assertion,,N,0,,,,,
,224,7619,215347,,question,,Y,1,,,,,
,224,7619,215348,,attention,,N,0,,,,,
,224,7620,215349,,adjustment,,N,0,,,,,
,224,7620,215350,,improvement,,N,0,,,,,
,224,7620,215351,,destruction,,Y,1,,,,,
,224,7621,215352,,aristocratic,,N,0,,,,,
,224,7621,215353,,dignified,,N,0,,,,,
,224,7621,215354,,poor,,Y,1,,,,,
,224,7622,215355,,grow,,Y,1,,,,,
,224,7622,215356,,shave,,N,0,,,,,
,224,7622,215357,,mow,,N,0,,,,,
,224,7623,215358,,bed down,,N,0,,,,,
,224,7623,215359,,waken,,Y,1,,,,,
,224,7623,215360,,doze,,N,0,,,,,
,224,7624,215361,,depot,,N,0,,,,,
,224,7624,215362,,house,,N,0,,,,,
,224,7624,215363,,unemployment,,Y,1,,,,,
,224,7625,215364,,beef,,N,0,,,,,
,224,7625,215365,,impotence,,Y,1,,,,,
,224,7625,215366,,force,,N,0,,,,,
,224,7626,215367,,astonishing,,N,0,,,,,
,224,7626,215368,,bizarre,,N,0,,,,,
,224,7626,215369,,commonplace,,Y,1,,,,,
,224,7627,215370,,stagnation,,Y,1,,,,,
,224,7627,215371,,area,,N,0,,,,,
,224,7627,215372,,bridge,,N,0,,,,,
,224,7628,215373,,perspiration,,N,0,,,,,
,224,7628,215374,,recreation,,Y,1,,,,,
,224,7628,215375,,steam,,N,0,,,,,
,224,7629,215376,,abhorrent,,N,0,,,,,
,224,7629,215377,,appalling,,N,0,,,,,
,224,7629,215378,,beautiful,,Y,1,,,,,
,224,7630,215379,,them,,N,0,,,,,
,224,7630,215380,,they,,N,0,,,,,
,224,7630,215381,,yourself,,Y,1,,,,,
,224,7631,215382,,moist,,Y,1,,,,,
,224,7631,215383,,anxious,,N,0,,,,,
,224,7631,215384,,dehydrate,,N,0,,,,,
,224,7632,215385,,servant,,Y,1,,,,,
,224,7632,215386,,ruler,,N,0,,,,,
,224,7632,215387,,authority,,N,0,,,,,
,224,7633,215388,,approved,,N,0,,,,,
,224,7633,215389,,untried,,Y,1,,,,,
,224,7633,215390,,proved,,N,0,,,,,
,224,7634,215391,,anxiety,,N,0,,,,,
,224,7634,215392,,concern,,N,0,,,,,
,224,7634,215393,,calmness,,Y,1,,,,,
,224,7635,215394,,lose,,Y,1,,,,,
,224,7635,215395,,accept,,N,0,,,,,
,224,7635,215396,,discern,,N,0,,,,,
,224,7636,215397,,before the coming,,N,0,,,,,
,224,7636,215398,,afterwards,,Y,1,,,,,
,224,7636,215399,,as far as,,N,0,,,,,
,224,7637,215400,,break,,N,0,,,,,
,224,7637,215401,,rest,,N,0,,,,,
,224,7637,215402,,work,,Y,1,,,,,
,224,7638,215403,,caller,,N,0,,,,,
,224,7638,215404,,host,,Y,1,,,,,
,224,7638,215405,,company,,N,0,,,,,
,224,7639,215406,,articulate,,N,0,,,,,
,224,7639,215407,,choral,,N,0,,,,,
,224,7639,215408,,quiet,,Y,1,,,,,
,224,7640,215409,,go direct,,Y,1,,,,,
,224,7640,215410,,amble,,N,0,,,,,
,224,7640,215411,,cruise,,N,0,,,,,
,272,7641,215412,,channel,,N,0,,,,,
,272,7641,215413,,peninsula,,Y,1,,,,,
,272,7641,215414,,aqueduct,,N,0,,,,,
,272,7642,215415,,ordnance,,N,0,,,,,
,272,7642,215416,,howitzer,,N,0,,,,,
,272,7642,215417,,gun,,Y,1,,,,,
,272,7643,215418,,basic,,N,0,,,,,
,272,7643,215419,,essential,,N,0,,,,,
,272,7643,215420,,extra,,Y,1,,,,,
,272,7644,215421,,exculpation,,Y,1,,,,,
,272,7644,215422,,allegation,,N,0,,,,,
,272,7644,215423,,complaint,,N,0,,,,,
,272,7645,215424,,fichu,,N,0,,,,,
,272,7645,215425,,neck,,Y,1,,,,,
,272,7645,215426,,choker,,N,0,,,,,
,272,7646,215427,,advance,,N,0,,,,,
,272,7646,215428,,endure,,N,0,,,,,
,272,7646,215429,,decrease,,Y,1,,,,,
,272,7647,215430,,end,,Y,1,,,,,
,272,7647,215431,,establishment,,N,0,,,,,
,272,7647,215432,,formation,,N,0,,,,,
,272,7648,215433,,break down,,N,0,,,,,
,272,7648,215434,,delight,,Y,1,,,,,
,272,7648,215435,,complain,,N,0,,,,,
,272,7649,215436,,constantly,,N,0,,,,,
,272,7649,215437,,day-to-day,,N,0,,,,,
,272,7649,215438,,variable,,Y,1,,,,,
,272,7650,215439,,builder,,Y,1,,,,,
,272,7650,215440,,couturiere,,N,0,,,,,
,272,7650,215441,,fashion designer,,N,0,,,,,
,272,7651,215442,,accessory,,N,0,,,,,
,272,7651,215443,,ruin,,Y,1,,,,,
,272,7651,215444,,apparatus,,N,0,,,,,
,272,7652,215445,,control,,N,0,,,,,
,272,7652,215446,,guidance,,N,0,,,,,
,272,7652,215447,,misdirection,,Y,1,,,,,
,272,7653,215448,,shock,,N,0,,,,,
,272,7653,215449,,perfection,,Y,1,,,,,
,272,7653,215450,,temblor,,N,0,,,,,
,272,7654,215451,,abundant,,N,0,,,,,
,272,7654,215452,,adequate,,N,0,,,,,
,272,7654,215453,,lacking,,Y,1,,,,,
,272,7655,215454,,permanent,,Y,1,,,,,
,272,7655,215455,,alibi,,N,0,,,,,
,272,7655,215456,,justification,,N,0,,,,,
,272,7656,215457,,chunk,,N,0,,,,,
,272,7656,215458,,total,,Y,1,,,,,
,272,7656,215459,,half,,N,0,,,,,
,272,7657,215460,,furniture,,N,0,,,,,
,272,7657,215461,,appliance,,N,0,,,,,
,272,7657,215462,,appliance,,Y,1,,,,,
,272,7658,215463,,demon,,N,0,,,,,
,272,7658,215464,,devil,,N,0,,,,,
,272,7658,215465,,being,,Y,1,,,,,
,272,7659,215466,,reality,,Y,1,,,,,
,272,7659,215467,,assumption,,N,0,,,,,
,272,7659,215468,,conclusion,,N,0,,,,,
,272,7660,215469,,avoid,,N,0,,,,,
,272,7660,215470,,succeed,,Y,1,,,,,
,272,7660,215471,,discount,,N,0,,,,,
,272,7661,215472,,isle,,N,0,,,,,
,272,7661,215473,,archipelago,,N,0,,,,,
,272,7661,215474,,ocean,,Y,1,,,,,
,272,7662,215475,,account,,N,0,,,,,
,272,7662,215476,,almanac,,N,0,,,,,
,272,7662,215477,,newspaper,,Y,1,,,,,
,272,7663,215478,,lawyer,,Y,1,,,,,
,272,7663,215479,,critic,,N,0,,,,,
,272,7663,215480,,authority,,N,0,,,,,
,272,7664,215481,,conserve,,N,0,,,,,
,272,7664,215482,,dishonor,,Y,1,,,,,
,272,7664,215483,,stored,,N,0,,,,,
,272,7665,215484,,berm,,N,0,,,,,
,272,7665,215485,,ridge,,N,0,,,,,
,272,7665,215486,,bookshelf,,Y,1,,,,,
,272,7666,215487,,bread,,N,0,,,,,
,272,7666,215488,,dollar,,Y,1,,,,,
,272,7666,215489,,cabbage,,N,0,,,,,
,272,7667,215490,,administer,,N,0,,,,,
,272,7667,215491,,conduct,,N,0,,,,,
,272,7667,215492,,leave,,Y,1,,,,,
,272,7668,215493,,quiet,,Y,1,,,,,
,272,7668,215494,,acknowledgment,,N,0,,,,,
,272,7668,215495,,comment,,N,0,,,,,
,272,7669,215496,,chronicle,,N,0,,,,,
,272,7669,215497,,suppress,,Y,1,,,,,
,272,7669,215498,,depict,,N,0,,,,,
,272,7670,215499,,number,,N,0,,,,,
,272,7670,215500,,eighteen,,N,0,,,,,
,272,7670,215501,,two hunder,,Y,1,,,,,
,272,7671,215502,,boisterous,,N,0,,,,,
,272,7671,215503,,cacophonous,,N,0,,,,,
,272,7671,215504,,quiet,,Y,1,,,,,
,272,7672,215505,,seldom,,Y,1,,,,,
,272,7672,215506,,generally,,N,0,,,,,
,272,7672,215507,,much,,N,0,,,,,
,272,7673,215508,,leave alone,,Y,1,,,,,
,272,7673,215509,,perceive,,N,0,,,,,
,272,7673,215510,,sense,,N,0,,,,,
,272,7674,215511,,community,,N,0,,,,,
,272,7674,215512,,plant,,Y,1,,,,,
,272,7674,215513,,crowd,,N,0,,,,,
,272,7675,215514,,allocation,,N,0,,,,,
,272,7675,215515,,chunk,,N,0,,,,,
,272,7675,215516,,whole,,Y,1,,,,,
,272,7676,215517,,blame,,Y,1,,,,,
,272,7676,215518,,acclaim,,N,0,,,,,
,272,7676,215519,,accolade,,N,0,,,,,
,272,7677,215520,,assertion,,N,0,,,,,
,272,7677,215521,,question,,Y,1,,,,,
,272,7677,215522,,attention,,N,0,,,,,
,272,7678,215523,,adjustment,,N,0,,,,,
,272,7678,215524,,improvement,,N,0,,,,,
,272,7678,215525,,destruction,,Y,1,,,,,
