30527,514,514113,FIB,Add these three numbers together: 11 + 4 + 2 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,120,3,1,1,Enabled,,,
30528,514,514114,FIB,Add these three numbers together: 11 + 5 + 2 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,121,3,1,1,Enabled,,,
30529,514,514115,FIB,Add these three numbers together: 11 + 6 + 2 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,122,3,1,1,Enabled,,,
30530,514,514116,FIB,Add these three numbers together: 11 + 7 + 2 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,123,3,1,1,Enabled,,,
30531,514,514117,FIB,Add these three numbers together: 11 + 1 + 3 = ,,,"{""type"":1,""answer"":[{""value"":15,""type"":""int""}]}",,,124,3,1,1,Enabled,,,
30532,514,514118,FIB,Add these three numbers together: 11 + 2 + 3 = ,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,125,3,1,1,Enabled,,,
30533,514,514119,FIB,Add these three numbers together: 11 + 3 + 3 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,126,3,1,1,Enabled,,,
30534,514,514120,FIB,Add these three numbers together: 11 + 4 + 3 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,127,3,1,1,Enabled,,,
30535,514,514121,FIB,Add these three numbers together: 11 + 5 + 3 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,128,3,1,1,Enabled,,,
30536,514,514122,FIB,Add these three numbers together: 11 + 6 + 3 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,129,3,1,1,Enabled,,,
30537,514,514123,FIB,Add these three numbers together: 11 + 1 + 4 = ,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,130,3,1,1,Enabled,,,
30538,514,514124,FIB,Add these three numbers together: 11 + 2 + 4 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,131,3,1,1,Enabled,,,
30539,514,514125,FIB,Add these three numbers together: 11 + 3 + 4 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,132,3,1,1,Enabled,,,
30540,514,514126,FIB,Add these three numbers together: 11 + 4 + 4 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,133,3,1,1,Enabled,,,
30541,514,514127,FIB,Add these three numbers together: 11 + 5 + 4 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,134,3,1,1,Enabled,,,
30542,514,514128,FIB,Add these three numbers together: 11 + 1 + 5 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,135,3,1,1,Enabled,,,
30543,514,514129,FIB,Add these three numbers together: 11 + 2 + 5 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,136,3,1,1,Enabled,,,
30544,514,514130,FIB,Add these three numbers together: 11 + 3 + 5 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,137,3,1,1,Enabled,,,
30545,514,514131,FIB,Add these three numbers together: 11 + 4 + 5 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,138,3,1,1,Enabled,,,
30546,514,514132,FIB,Add these three numbers together: 11 + 1 + 6 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,139,3,1,1,Enabled,,,
30547,514,514133,FIB,Add these three numbers together: 11 + 2 + 6 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,140,3,1,1,Enabled,,,
30548,514,514134,FIB,Add these three numbers together: 11 + 3 + 6 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,141,3,1,1,Enabled,,,
30549,514,514135,FIB,Add these three numbers together: 11 + 1 + 7 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,142,3,1,1,Enabled,,,
30550,514,514136,FIB,Add these three numbers together: 11 + 2 + 7 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,143,3,1,1,Enabled,,,
30551,514,514137,FIB,Add these three numbers together: 11 + 1 + 8 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,144,3,1,1,Enabled,,,
30552,514,514138,FIB,Add these three numbers together: 12 + 1 + 2 = ,,,"{""type"":1,""answer"":[{""value"":15,""type"":""int""}]}",,,145,3,1,1,Enabled,,,
30553,514,514139,FIB,Add these three numbers together: 12 + 2 + 2 = ,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,146,3,1,1,Enabled,,,
30554,514,514140,FIB,Add these three numbers together: 12 + 3 + 2 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,147,3,1,1,Enabled,,,
30555,514,514141,FIB,Add these three numbers together: 12 + 4 + 2 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,148,3,1,1,Enabled,,,
30556,514,514142,FIB,Add these three numbers together: 12 + 5 + 2 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,149,3,1,1,Enabled,,,
30557,514,514143,FIB,Add these three numbers together: 12 + 6 + 2 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,150,3,1,1,Enabled,,,
30558,514,514144,FIB,Add these three numbers together: 12 + 1 + 3 = ,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,151,3,1,1,Enabled,,,
30559,514,514145,FIB,Add these three numbers together: 12 + 2 + 3 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,152,3,1,1,Enabled,,,
30560,514,514146,FIB,Add these three numbers together: 12 + 3 + 3 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,153,3,1,1,Enabled,,,
30561,514,514147,FIB,Add these three numbers together: 12 + 4 + 3 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,154,3,1,1,Enabled,,,
30562,514,514148,FIB,Add these three numbers together: 12 + 5 + 3 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,155,3,1,1,Enabled,,,
30563,514,514149,FIB,Add these three numbers together: 12 + 1 + 4 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,156,3,1,1,Enabled,,,
30564,514,514150,FIB,Add these three numbers together: 12 + 2 + 4 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,157,3,1,1,Enabled,,,
30565,514,514151,FIB,Add these three numbers together: 12 + 3 + 4 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,158,3,1,1,Enabled,,,
30566,514,514152,FIB,Add these three numbers together: 12 + 4 + 4 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,159,3,1,1,Enabled,,,
30567,514,514153,FIB,Add these three numbers together: 12 + 1 + 5 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,160,3,1,1,Enabled,,,
30568,514,514154,FIB,Add these three numbers together: 12 + 2 + 5 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,161,3,1,1,Enabled,,,
30569,514,514155,FIB,Add these three numbers together: 12 + 3 + 5 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,162,3,1,1,Enabled,,,
30570,514,514156,FIB,Add these three numbers together: 12 + 1 + 6 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,163,3,1,1,Enabled,,,
30571,514,514157,FIB,Add these three numbers together: 12 + 2 + 6 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,164,3,1,1,Enabled,,,
30572,514,514158,FIB,Add these three numbers together: 12 + 1 + 7 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,165,3,1,1,Enabled,,,
30573,514,514159,FIB,Add these three numbers together: 13 + 1 + 1 = ,,,"{""type"":1,""answer"":[{""value"":15,""type"":""int""}]}",,,166,3,1,1,Enabled,,,
30574,514,514160,FIB,Add these three numbers together: 13 + 2 + 1 = ,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,167,3,1,1,Enabled,,,
30575,514,514161,FIB,Add these three numbers together: 13 + 3 + 1 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,168,3,1,1,Enabled,,,
30576,514,514162,FIB,Add these three numbers together: 13 + 4 + 1 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,169,3,1,1,Enabled,,,
30577,514,514163,FIB,Add these three numbers together: 13 + 5 + 1 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,170,3,1,1,Enabled,,,
30578,514,514164,FIB,Add these three numbers together: 13 + 6 + 1 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,171,3,1,1,Enabled,,,
30579,514,514165,FIB,Add these three numbers together: 13 + 1 + 2 = ,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,172,3,1,1,Enabled,,,
30580,514,514166,FIB,Add these three numbers together: 13 + 2 + 2 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,173,3,1,1,Enabled,,,
30581,514,514167,FIB,Add these three numbers together: 13 + 3 + 2 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,174,3,1,1,Enabled,,,
30582,514,514168,FIB,Add these three numbers together: 13 + 4 + 2 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,175,3,1,1,Enabled,,,
30583,514,514169,FIB,Add these three numbers together: 13 + 5 + 2 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,176,3,1,1,Enabled,,,
30584,514,514170,FIB,Add these three numbers together: 13 + 1 + 3 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,177,3,1,1,Enabled,,,
30585,514,514171,FIB,Add these three numbers together: 13 + 2 + 3 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,178,3,1,1,Enabled,,,
30586,514,514172,FIB,Add these three numbers together: 13 + 3 + 3 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,179,3,1,1,Enabled,,,
30587,514,514173,FIB,Add these three numbers together: 13 + 4 + 3 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,180,3,1,1,Enabled,,,
30588,514,514174,FIB,Add these three numbers together: 13 + 1 + 4 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,181,3,1,1,Enabled,,,
30589,514,514175,FIB,Add these three numbers together: 13 + 2 + 4 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,182,3,1,1,Enabled,,,
30590,514,514176,FIB,Add these three numbers together: 13 + 3 + 4 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,183,3,1,1,Enabled,,,
30591,514,514177,FIB,Add these three numbers together: 13 + 1 + 5 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,184,3,1,1,Enabled,,,
30592,514,514178,FIB,Add these three numbers together: 13 + 2 + 5 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,185,3,1,1,Enabled,,,
30593,514,514179,FIB,Add these three numbers together: 13 + 1 + 6 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,186,3,1,1,Enabled,,,
30594,514,514180,FIB,Add these three numbers together: 14 + 1 + 1 = ,,,"{""type"":1,""answer"":[{""value"":16,""type"":""int""}]}",,,187,3,1,1,Enabled,,,
30595,514,514181,FIB,Add these three numbers together: 14 + 2 + 1 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,188,3,1,1,Enabled,,,
30596,514,514182,FIB,Add these three numbers together: 14 + 3 + 1 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,189,3,1,1,Enabled,,,
30597,514,514183,FIB,Add these three numbers together: 14 + 4 + 1 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,190,3,1,1,Enabled,,,
30598,514,514184,FIB,Add these three numbers together: 14 + 5 + 1 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,191,3,1,1,Enabled,,,
30599,514,514185,FIB,Add these three numbers together: 14 + 1 + 2 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,192,3,1,1,Enabled,,,
30600,514,514186,FIB,Add these three numbers together: 14 + 2 + 2 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,193,3,1,1,Enabled,,,
30601,514,514187,FIB,Add these three numbers together: 14 + 3 + 2 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,194,3,1,1,Enabled,,,
30602,514,514188,FIB,Add these three numbers together: 14 + 4 + 2 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,195,3,1,1,Enabled,,,
30603,514,514189,FIB,Add these three numbers together: 14 + 1 + 3 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,196,3,1,1,Enabled,,,
30604,514,514190,FIB,Add these three numbers together: 14 + 2 + 3 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,197,3,1,1,Enabled,,,
30605,514,514191,FIB,Add these three numbers together: 14 + 3 + 3 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,198,3,1,1,Enabled,,,
30606,514,514192,FIB,Add these three numbers together: 14 + 1 + 4 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,199,3,1,1,Enabled,,,
30607,514,514193,FIB,Add these three numbers together: 14 + 2 + 4 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,200,3,1,1,Enabled,,,
30608,514,514194,FIB,Add these three numbers together: 14 + 1 + 5 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,201,3,1,1,Enabled,,,
30609,514,514195,FIB,Add these three numbers together: 15 + 1 + 1 = ,,,"{""type"":1,""answer"":[{""value"":17,""type"":""int""}]}",,,202,3,1,1,Enabled,,,
30610,514,514196,FIB,Add these three numbers together: 15 + 2 + 1 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,203,3,1,1,Enabled,,,
30611,514,514197,FIB,Add these three numbers together: 15 + 3 + 1 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,204,3,1,1,Enabled,,,
30612,514,514198,FIB,Add these three numbers together: 15 + 4 + 1 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,205,3,1,1,Enabled,,,
30613,514,514199,FIB,Add these three numbers together: 15 + 1 + 2 = ,,,"{""type"":1,""answer"":[{""value"":18,""type"":""int""}]}",,,206,3,1,1,Enabled,,,
30614,514,514200,FIB,Add these three numbers together: 15 + 2 + 2 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,207,3,1,1,Enabled,,,
30615,514,514201,FIB,Add these three numbers together: 15 + 3 + 2 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,208,3,1,1,Enabled,,,
30616,514,514202,FIB,Add these three numbers together: 15 + 1 + 3 = ,,,"{""type"":1,""answer"":[{""value"":19,""type"":""int""}]}",,,209,3,1,1,Enabled,,,
30617,514,514203,FIB,Add these three numbers together: 15 + 2 + 3 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,210,3,1,1,Enabled,,,
30618,514,514204,FIB,Add these three numbers together: 15 + 1 + 4 = ,,,"{""type"":1,""answer"":[{""value"":20,""type"":""int""}]}",,,211,3,1,1,Enabled,,,
30619,515,515001,FIB,What is the sum of these numbers? <br/> <br/> 20 + 2 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":22,""type"":""int""}]}",,,24,1,1,1,Enabled,,,
30620,515,515002,FIB,What is the sum of these numbers? <br/> <br/> 20 + 4 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":24,""type"":""int""}]}",,,25,1,1,1,Enabled,,,
30621,515,515003,FIB,What is the sum of these numbers? <br/> <br/> 20 + 6 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":26,""type"":""int""}]}",,,26,1,1,1,Enabled,,,
30622,515,515004,FIB,What is the sum of these numbers? <br/> <br/> 20 + 8 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":28,""type"":""int""}]}",,,27,1,1,1,Enabled,,,
30623,515,515005,FIB,What is the sum of these numbers? <br/> <br/> 20 + 10 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":30,""type"":""int""}]}",,,28,1,1,1,Enabled,,,
30624,515,515006,FIB,What is the sum of these numbers? <br/> <br/> 20 + 12 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":32,""type"":""int""}]}",,,29,1,1,1,Enabled,,,
30625,515,515007,FIB,What is the sum of these numbers? <br/> <br/> 20 + 14 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":34,""type"":""int""}]}",,,30,1,1,1,Enabled,,,
30626,515,515008,FIB,What is the sum of these numbers? <br/> <br/> 20 + 16 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":36,""type"":""int""}]}",,,31,1,1,1,Enabled,,,
30627,515,515009,FIB,What is the sum of these numbers? <br/> <br/> 20 + 18 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":38,""type"":""int""}]}",,,32,1,1,1,Enabled,,,
30628,515,515010,FIB,What is the sum of these numbers? <br/> <br/> 20 + 20 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":40,""type"":""int""}]}",,,33,1,1,1,Enabled,,,
30629,515,515011,FIB,What is the sum of these numbers? <br/> <br/> 20 + 22 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":42,""type"":""int""}]}",,,34,1,1,1,Enabled,,,
30630,515,515012,FIB,What is the sum of these numbers? <br/> <br/> 20 + 24 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":44,""type"":""int""}]}",,,35,1,1,1,Enabled,,,
30631,515,515013,FIB,What is the sum of these numbers? <br/> <br/> 20 + 26 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":46,""type"":""int""}]}",,,36,1,1,1,Enabled,,,
30632,515,515014,FIB,What is the sum of these numbers? <br/> <br/> 20 + 28 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":48,""type"":""int""}]}",,,37,1,1,1,Enabled,,,
30633,515,515015,FIB,What is the sum of these numbers? <br/> <br/> 21 + 2 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":23,""type"":""int""}]}",,,38,1,1,1,Enabled,,,
30634,515,515016,FIB,What is the sum of these numbers? <br/> <br/> 21 + 4 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":25,""type"":""int""}]}",,,39,1,1,1,Enabled,,,
30635,515,515017,FIB,What is the sum of these numbers? <br/> <br/> 21 + 6 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":27,""type"":""int""}]}",,,40,1,1,1,Enabled,,,
30636,515,515018,FIB,What is the sum of these numbers? <br/> <br/> 21 + 8 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":29,""type"":""int""}]}",,,41,1,1,1,Enabled,,,
30637,515,515019,FIB,What is the sum of these numbers? <br/> <br/> 21 + 10 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":31,""type"":""int""}]}",,,42,1,1,1,Enabled,,,
30638,515,515020,FIB,What is the sum of these numbers? <br/> <br/> 21 + 12 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":33,""type"":""int""}]}",,,43,1,1,1,Enabled,,,
30639,515,515021,FIB,What is the sum of these numbers? <br/> <br/> 21 + 14 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":35,""type"":""int""}]}",,,44,1,1,1,Enabled,,,
30640,515,515022,FIB,What is the sum of these numbers? <br/> <br/> 21 + 16 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":37,""type"":""int""}]}",,,45,1,1,1,Enabled,,,
30641,515,515023,FIB,What is the sum of these numbers? <br/> <br/> 21 + 18 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":39,""type"":""int""}]}",,,46,1,1,1,Enabled,,,
30642,515,515024,FIB,What is the sum of these numbers? <br/> <br/> 21 + 20 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":41,""type"":""int""}]}",,,47,1,1,1,Enabled,,,
30643,515,515025,FIB,What is the sum of these numbers? <br/> <br/> 21 + 22 = _______ ?  ,,,"{""type"":1,""answer"":[{""value"":43,""type"":""int""}]}",,,48,1,1,1,Enabled,,,
