,273,14660,24097,,C. relaxed,,N,0,,,,,
,273,14660,24098,,D. cautious,,N,0,,,,,
,273,14661,24099,,A. debate,,N,0,,,,,
,273,14661,24100,,B. surrender,,N,0,,,,,
,273,14661,24101,,C. concur,,Y,1,,,,,
,273,14661,24102,,D. hassle,,N,0,,,,,
,273,14662,24103,,A. capture,,N,0,,,,,
,273,14662,24104,,B. extend,,N,0,,,,,
,273,14662,24105,,C. release,,Y,1,,,,,
,273,14662,24106,,D. block,,N,0,,,,,
,273,14663,24107,,A. allow,,N,0,,,,,
,273,14663,24108,,B. outlaw,,Y,1,,,,,
,273,14663,24109,,C. challenge,,N,0,,,,,
,273,14663,24110,,D. recognize,,N,0,,,,,
,273,14664,24111,,A. partially,,Y,1,,,,,
,273,14664,24112,,B. completely,,N,0,,,,,
,273,14664,24113,,C. finally,,N,0,,,,,
,273,14664,24114,,D. totally,,N,0,,,,,
,273,14665,24115,,A. strict,,N,0,,,,,
,273,14665,24116,,B. bending,,N,0,,,,,
,273,14665,24117,,C. plastic,,N,0,,,,,
,273,14665,24118,,D. stiff,,Y,1,,,,,
,273,14666,24119,,A. resolved,,N,0,,,,,
,273,14666,24120,,B. harmful,,N,0,,,,,
,273,14666,24121,,C. useless,,N,0,,,,,
,273,14666,24122,,D. worthwhile,,Y,1,,,,,
,273,14667,24123,,A. unusual,,Y,1,,,,,
,273,14667,24124,,B. typical,,N,0,,,,,
,273,14667,24125,,C. general,,N,0,,,,,
,273,14667,24126,,D. creative,,N,0,,,,,
,273,14668,24127,,A. passage,,N,0,,,,,
,273,14668,24128,,B. escape,,Y,1,,,,,
,273,14668,24129,,C. opening,,N,0,,,,,
,273,14668,24130,,D. doorway,,N,0,,,,,
,273,14669,24131,,A. entertainer,,N,0,,,,,
,273,14669,24132,,B. valet,,N,0,,,,,
,273,14669,24133,,C. manager,,N,0,,,,,
,273,14669,24134,,D. visitor,,Y,1,,,,,
,273,14670,24135,,A. ripe,,N,0,,,,,
,273,14670,24136,,B. experienced,,N,0,,,,,
,273,14670,24137,,C. juvenile,,Y,1,,,,,
,273,14670,24138,,D. idiotic,,N,0,,,,,
,273,14671,24139,,A. lowly,,N,0,,,,,
,273,14671,24140,,B. proud,,Y,1,,,,,
,273,14671,24141,,C. aggressive,,N,0,,,,,
,273,14671,24142,,D. timid,,N,0,,,,,
,273,14672,24143,,A. bore,,Y,1,,,,,
,273,14672,24144,,B. perform,,N,0,,,,,
,273,14672,24145,,C. recline,,N,0,,,,,
,273,14672,24146,,D. excite,,N,0,,,,,
,273,14673,24147,,A. wonderful,,N,0,,,,,
,273,14673,24148,,B. hideous,,Y,1,,,,,
,273,14673,24149,,C. beautiful,,N,0,,,,,
,273,14673,24150,,D. Average,,N,0,,,,,
,273,14674,24151,,A. support,,N,0,,,,,
,273,14674,24152,,B. help,,N,0,,,,,
,273,14674,24153,,C. prevent,,Y,1,,,,,
,273,14674,24154,,D. pamper,,N,0,,,,,
,273,14675,24155,,A. safety,,Y,1,,,,,
,273,14675,24156,,B. emergency,,N,0,,,,,
,273,14675,24157,,C. courage,,N,0,,,,,
,273,14675,24158,,D. danger,,N,0,,,,,
,273,14676,24159,,A. strict,,N,0,,,,,
,273,14676,24160,,B. relaxed,,N,0,,,,,
,273,14676,24161,,C. kindly,,Y,1,,,,,
,273,14676,24162,,D. serious,,N,0,,,,,
,273,14677,24163,,A. lazy,,N,0,,,,,
,273,14677,24164,,B. watchful,,N,0,,,,,
,273,14677,24165,,C. alert,,N,0,,,,,
,273,14677,24166,,D. distracted,,Y,1,,,,,
,273,14678,24167,,A. unified,,N,0,,,,,
,273,14678,24168,,B. flawed,,N,0,,,,,
,273,14678,24169,,C. perfect,,N,0,,,,,
,273,14678,24170,,D. incomplete,,Y,1,,,,,
,273,14679,24171,,A. daydream,,Y,1,,,,,
,273,14679,24172,,B. focus,,N,0,,,,,
,273,14679,24173,,C. ignore,,N,0,,,,,
,273,14679,24174,,D. examine,,N,0,,,,,
,273,14680,24175,,A. suitable,,N,0,,,,,
,273,14680,24176,,B. false,,N,0,,,,,
,273,14680,24177,,C. improper,,Y,1,,,,,
,273,14680,24178,,D. fitting,,N,0,,,,,
,273,14681,24179,,A. gentle,,N,0,,,,,
,273,14681,24180,,B. cruel,,N,0,,,,,
,273,14681,24181,,C. dishonorable,,Y,1,,,,,
,273,14681,24182,,D. meek,,N,0,,,,,
,318,14682,24183,,A. agree,,Y,1,,,,,
,318,14682,24184,,B. tame,,N,0,,,,,
,318,14682,24185,,C. dispute,,N,0,,,,,
,318,14682,24186,,D. ignore,,N,0,,,,,
,318,14683,24187,,A. wonder,,N,0,,,,,
,318,14683,24188,,B. peace,,Y,1,,,,,
,318,14683,24189,,C. chaos,,N,0,,,,,
,318,14683,24190,,D. warfare,,N,0,,,,,
,318,14684,24191,,A. scrape,,N,0,,,,,
,318,14684,24192,,B. hollow,,N,0,,,,,
,318,14684,24193,,C. bury,,Y,1,,,,,
,318,14684,24194,,D. mask,,N,0,,,,,
,318,14685,24195,,A. batty,,N,0,,,,,
,318,14685,24196,,B. sensible,,Y,1,,,,,
,318,14685,24197,,C. certain,,N,0,,,,,
,318,14685,24198,,D. insane,,N,0,,,,,
,318,14686,24199,,A. motorist,,Y,1,,,,,
,318,14686,24200,,B. hiker,,N,0,,,,,
,318,14686,24201,,C. galloper,,N,0,,,,,
,318,14686,24202,,D. sailor,,N,0,,,,,
,318,14687,24203,,A. friendly,,N,0,,,,,
,318,14687,24204,,B. lonely,,N,0,,,,,
,318,14687,24205,,C. isolated,,N,0,,,,,
,318,14687,24206,,D. together,,Y,1,,,,,
,318,14688,24207,,A. elevate,,N,0,,,,,
,318,14688,24208,,B. float,,N,0,,,,,
,318,14688,24209,,C. mount,,N,0,,,,,
,318,14688,24210,,D. land,,Y,1,,,,,
,318,14689,24211,,A. frail,,Y,1,,,,,
,318,14689,24212,,B. muscular,,N,0,,,,,
,318,14689,24213,,C. energetic,,N,0,,,,,
,318,14689,24214,,D. intelligent,,N,0,,,,,
,318,14690,24215,,A. punish,,N,0,,,,,
,318,14690,24216,,B. praise,,Y,1,,,,,
,318,14690,24217,,C. blame,,N,0,,,,,
,318,14690,24218,,D. approve,,N,0,,,,,
,318,14691,24219,,A. exhaust,,N,0,,,,,
,318,14691,24220,,B. manage,,N,0,,,,,
,318,14691,24221,,C. blunder,,Y,1,,,,,
,318,14691,24222,,D. cease,,N,0,,,,,
,318,14692,24223,,A. liveliness,,N,0,,,,,
,318,14692,24224,,B. exhaustion,,N,0,,,,,
,318,14692,24225,,C. weakness,,N,0,,,,,
,318,14692,24226,,D. excitement,,Y,1,,,,,
,318,14693,24227,,A. conceal,,Y,1,,,,,
,318,14693,24228,,B. uncover,,N,0,,,,,
,318,14693,24229,,C. distort,,N,0,,,,,
,318,14693,24230,,D. display,,N,0,,,,,
,318,14694,24231,,A. story,,N,0,,,,,
,318,14694,24232,,B. epic,,N,0,,,,,
,318,14694,24233,,C. invention,,N,0,,,,,
,318,14694,24234,,D. truth,,Y,1,,,,,
,318,14695,24235,,A. dull,,N,0,,,,,
,318,14695,24236,,B. insignificant,,Y,1,,,,,
,318,14695,24237,,C. towering,,N,0,,,,,
,318,14695,24238,,D. majestic,,N,0,,,,,
,318,14696,24239,,A. acceptable,,N,0,,,,,
,318,14696,24240,,B. accesible,,N,0,,,,,
,318,14696,24241,,C. absent,,Y,1,,,,,
,318,14696,24242,,D. attainable,,N,0,,,,,
,318,14697,24243,,A. spurt,,N,0,,,,,
,318,14697,24244,,B. expand,,Y,1,,,,,
,318,14697,24245,,C. hydrate,,N,0,,,,,
,318,14697,24246,,D. squeeze,,N,0,,,,,
,318,14698,24247,,A. bottom,,Y,1,,,,,
,318,14698,24248,,B. boundary,,N,0,,,,,
,318,14698,24249,,C. endpoint,,N,0,,,,,
,318,14698,24250,,D. peak,,N,0,,,,,
,318,14699,24251,,A. ridicule,,N,0,,,,,
,318,14699,24252,,B. gratify,,N,0,,,,,
,318,14699,24253,,C. abuse,,N,0,,,,,
,318,14699,24254,,D. compliment,,Y,1,,,,,
,318,14700,24255,,A. crumble,,N,0,,,,,
,318,14700,24256,,B. revive,,Y,1,,,,,
,318,14700,24257,,C. construct,,N,0,,,,,
,318,14700,24258,,D.destroy,,N,0,,,,,
,318,14701,24259,,A. tireless,,N,0,,,,,
,318,14701,24260,,B. eager,,N,0,,,,,
,318,14701,24261,,C. idle,,Y,1,,,,,
,318,14701,24262,,D. awkward,,N,0,,,,,
,396,14702,24263,,A. cherish,,Y,1,,,,,
,396,14702,24264,,B. detest,,N,0,,,,,
,396,14702,24265,,C. prize,,N,0,,,,,
,396,14702,24266,,D. reject,,N,0,,,,,
,396,14702,24267,,E. caress,,N,0,,,,,
,396,14703,24268,,A. blossom,,N,0,,,,,
,396,14703,24269,,B. fail,,Y,1,,,,,
,396,14703,24270,,C. dishonor,,N,0,,,,,
,396,14703,24271,,D. flourish,,N,0,,,,,
,396,14703,24272,,E. omit,,N,0,,,,,
,396,14704,24273,,A. discard,,N,0,,,,,
,396,14704,24274,,B. surrender,,N,0,,,,,
,396,14704,24275,,C. oppose,,N,0,,,,,
,396,14704,24276,,D. approve,,N,0,,,,,
,396,14704,24277,,E. denial,,Y,1,,,,,
,396,14705,24278,,A. elementary,,N,0,,,,,
,396,14705,24279,,B. modern,,Y,1,,,,,
,396,14705,24280,,C. juvenile,,N,0,,,,,
,396,14705,24281,,D. withering,,N,0,,,,,
,396,14705,24282,,E. infant,,N,0,,,,,
,396,14706,24283,,A. invoke,,N,0,,,,,
,396,14706,24284,,B. insult,,N,0,,,,,
,396,14706,24285,,C. aggravate,,N,0,,,,,
,396,14706,24286,,D. encourage,,N,0,,,,,
,396,14706,24287,,E. soothe,,Y,1,,,,,
,396,14707,24288,,A. cruel,,N,0,,,,,
,396,14707,24289,,B. steadfast,,N,0,,,,,
,396,14707,24290,,C. careless,,N,0,,,,,
,396,14707,24291,,D. fickle,,Y,1,,,,,
,396,14707,24292,,E. loyal,,N,0,,,,,
,396,14708,24293,,A. activate,,N,0,,,,,
,396,14708,24294,,B. cede,,N,0,,,,,
,396,14708,24295,,C. hasten,,N,0,,,,,
,396,14708,24296,,D. reduce,,N,0,,,,,
,396,14708,24297,,E. retreat,,Y,1,,,,,
,396,14709,24298,,A. daring,,N,0,,,,,
,396,14709,24299,,B. peaceful,,Y,1,,,,,
,396,14709,24300,,C. hopeful,,N,0,,,,,
,396,14709,24301,,D. violent,,N,0,,,,,
,396,14709,24302,,E. useless,,N,0,,,,,
,396,14710,24303,,A. disqualified,,N,0,,,,,
,396,14710,24304,,B. undesirable,,Y,1,,,,,
,396,14710,24305,,C. proper,,N,0,,,,,
,396,14710,24306,,D. clumsy,,N,0,,,,,
,396,14710,24307,,E. suitable,,N,0,,,,,
,396,14711,24308,,A. vivid,,N,0,,,,,
,396,14711,24309,,B. convenient,,N,0,,,,,
,396,14711,24310,,C. dangerous,,N,0,,,,,
,396,14711,24311,,D. secure,,Y,1,,,,,
,396,14711,24312,,E. risky,,N,0,,,,,
,396,14712,24313,,A. beginner,,N,0,,,,,
,396,14712,24314,,B. expert,,Y,1,,,,,
,396,14712,24315,,C. amateur,,N,0,,,,,
,396,14712,24316,,D. competitor,,N,0,,,,,
,396,14712,24317,,E. executive,,N,0,,,,,
,396,14713,24318,,A. sufficient,,N,0,,,,,
,396,14713,24319,,B. largest,,N,0,,,,,
,396,14713,24320,,C. merest,,Y,1,,,,,
,396,14713,24321,,D. limited,,N,0,,,,,
,396,14713,24322,,E. greatest,,N,0,,,,,
,396,14714,24323,,A. corrode,,N,0,,,,,
,396,14714,24324,,B. elevate,,Y,1,,,,,
,396,14714,24325,,C. decorate,,N,0,,,,,
,396,14714,24326,,D. debilitate,,N,0,,,,,
,396,14714,24327,,E. fade,,N,0,,,,,
,396,14715,24328,,A. lax,,Y,1,,,,,
,396,14715,24329,,B. loving,,N,0,,,,,
,396,14715,24330,,C. brutal,,N,0,,,,,
,396,14715,24331,,D. strict,,N,0,,,,,
,396,14715,24332,,E. polite,,N,0,,,,,
,396,14716,24333,,A. support,,N,0,,,,,
,396,14716,24334,,B. stash,,N,0,,,,,
,396,14716,24335,,C. sustain,,N,0,,,,,
,396,14716,24336,,D. squander,,Y,1,,,,,
,396,14716,24337,,E. suspend,,N,0,,,,,
,396,14717,24338,,A. mighty,,Y,1,,,,,
,396,14717,24339,,B. puny,,N,0,,,,,
,396,14717,24340,,C. fine,,N,0,,,,,
,396,14717,24341,,D. invisible,,N,0,,,,,
,396,14717,24342,,E. immense,,N,0,,,,,
,396,14718,24343,,A. oversee,,N,0,,,,,
,396,14718,24344,,B. debate,,N,0,,,,,
,396,14718,24345,,C. rile,,N,0,,,,,
,396,14718,24346,,D. submit,,Y,1,,,,,
,396,14718,24347,,E. trounce,,N,0,,,,,
,396,14719,24348,,A. unproductive,,Y,1,,,,,
,396,14719,24349,,B. slipshod,,N,0,,,,,
,396,14719,24350,,C. systematic,,N,0,,,,,
,396,14719,24351,,D. proficient,,N,0,,,,,
,396,14719,24352,,E. capable,,N,0,,,,,
,396,14720,24353,,A. cancel,,N,0,,,,,
,396,14720,24354,,B. lapse,,N,0,,,,,
,396,14720,24355,,C. restrict,,N,0,,,,,
,396,14720,24356,,D. initiate,,Y,1,,,,,
,396,14720,24357,,E. continue,,N,0,,,,,
,396,14721,24358,,A. sever,,N,0,,,,,
,396,14721,24359,,B. develop,,N,0,,,,,
,396,14721,24360,,C. destroy,,Y,1,,,,,
,396,14721,24361,,D. multiply,,N,0,,,,,
,396,14721,24362,,E. humiliate,,N,0,,,,,
,396,14722,24363,,A. compliment,,Y,1,,,,,
,396,14722,24364,,B. reward,,N,0,,,,,
,396,14722,24365,,C. punish,,N,0,,,,,
,396,14722,24366,,D. criticize,,N,0,,,,,
,396,14722,24367,,E. condemn,,N,0,,,,,
,396,14723,24368,,A. reluctant,,N,0,,,,,
,396,14723,24369,,B. nervous,,N,0,,,,,
,396,14723,24370,,C. rowdy,,N,0,,,,,
,396,14723,24371,,D. organized,,N,0,,,,,
,396,14723,24372,,E. quiet,,Y,1,,,,,
,396,14724,24373,,A. scheduled,,N,0,,,,,
,396,14724,24374,,B. fated,,N,0,,,,,
,396,14724,24375,,C. unintended,,Y,1,,,,,
,396,14724,24376,,D. avoidable,,N,0,,,,,
,396,14724,24377,,E. assured,,N,0,,,,,
,396,14725,24378,,A. outset,,N,0,,,,,
,396,14725,24379,,B. birth,,N,0,,,,,
,396,14725,24380,,C. assault,,N,0,,,,,
,396,14725,24381,,D. recess,,N,0,,,,,
,396,14725,24382,,E. conclusion,,Y,1,,,,,
,396,14726,24383,,A. gabby,,N,0,,,,,
,396,14726,24384,,B. lean,,N,0,,,,,
,396,14726,24385,,C. wordy,,Y,1,,,,,
,396,14726,24386,,D. brief,,N,0,,,,,
,396,14726,24387,,E. dense,,N,0,,,,,
,396,14727,24388,,A. smug,,N,0,,,,,
,396,14727,24389,,B. shy,,N,0,,,,,
,396,14727,24390,,C. confident,,N,0,,,,,
,396,14727,24391,,D. modest,,Y,1,,,,,
,396,14727,24392,,E. unsure,,N,0,,,,,
,396,14728,24393,,A. sell,,N,0,,,,,
,396,14728,24394,,B. withdraw,,Y,1,,,,,
,396,14728,24395,,C. collect,,N,0,,,,,
,396,14728,24396,,D. invest,,N,0,,,,,
,396,14728,24397,,E. uncover,,N,0,,,,,
,396,14729,24398,,A. huge,,N,0,,,,,
,396,14729,24399,,B. miniature,,Y,1,,,,,
,396,14729,24400,,C. unimportant,,N,0,,,,,
,396,14729,24401,,D. hulking,,N,0,,,,,
,396,14729,24402,,E. sickly,,N,0,,,,,
,396,14730,24403,,A. disloyal,,N,0,,,,,
,396,14730,24404,,B. habitual,,N,0,,,,,
,396,14730,24405,,C. unstable,,Y,1,,,,,
,396,14730,24406,,D. steady,,N,0,,,,,
,396,14730,24407,,E. active,,N,0,,,,,
,396,14731,24408,,A. regular,,Y,1,,,,,
,396,14731,24409,,B. bizarre,,N,0,,,,,
,396,14731,24410,,C. boring,,N,0,,,,,
,396,14731,24411,,D. abnormal,,N,0,,,,,
,396,14731,24412,,E. upbeat,,N,0,,,,,
,402,14732,24413,,A. unmarked,,N,0,,,,,
,402,14732,24414,,B. assumed,,N,0,,,,,
,402,14732,24415,,C. fraudulent,,N,0,,,,,
,402,14732,24416,,D. genuine,,Y,1,,,,,
,402,14732,24417,,E. specific,,N,0,,,,,
,402,14733,24418,,A. hurried,,N,0,,,,,
,402,14733,24419,,B. impulsive,,N,0,,,,,
,402,14733,24420,,C. methodical,,N,0,,,,,
,402,14733,24421,,D. reluctant,,N,0,,,,,
,402,14733,24422,,E. gradual,,Y,1,,,,,
,402,14734,24423,,A. participant,,Y,1,,,,,
,402,14734,24424,,B. detective,,N,0,,,,,
,402,14734,24425,,C. colleague,,N,0,,,,,
,402,14734,24426,,D. pedestrian,,N,0,,,,,
,402,14734,24427,,E. witness,,N,0,,,,,
,402,14735,24428,,A. sincere,,N,0,,,,,
,402,14735,24429,,B. glorious,,Y,1,,,,,
,402,14735,24430,,C. notorious,,N,0,,,,,
,402,14735,24431,,D. outrageous,,N,0,,,,,
,402,14735,24432,,E. innocent,,N,0,,,,,
,402,14736,24433,,A. meek,,N,0,,,,,
,402,14736,24434,,B. grave,,N,0,,,,,
,402,14736,24435,,C. happy,,Y,1,,,,,
,402,14736,24436,,D. hopeful,,N,0,,,,,
,402,14736,24437,,E. passionate,,N,0,,,,,
,402,14737,24438,,A. useless,,N,0,,,,,
,402,14737,24439,,B. futile,,N,0,,,,,
,402,14737,24440,,C. purposeful,,Y,1,,,,,
,402,14737,24441,,D. mirthful,,N,0,,,,,
,402,14737,24442,,E. profitable,,N,0,,,,,
,402,14738,24443,,A. luminous,,Y,1,,,,,
,402,14738,24444,,B. charitable,,N,0,,,,,
,402,14738,24445,,C. smoky,,N,0,,,,,
,402,14738,24446,,D. miserable,,N,0,,,,,
,402,14738,24447,,E. upright,,N,0,,,,,
,402,14739,24448,,A. remotest,,N,0,,,,,
,402,14739,24449,,B. minimal,,N,0,,,,,
,402,14739,24450,,C. supreme,,N,0,,,,,
,402,14739,24451,,D. limitless,,N,0,,,,,
,402,14739,24452,,E. moderate,,Y,1,,,,,
,402,14740,24453,,A. condense,,N,0,,,,,
,402,14740,24454,,B. chill,,N,0,,,,,
,402,14740,24455,,C. comfort,,Y,1,,,,,
,402,14740,24456,,D. startle,,N,0,,,,,
,402,14740,24457,,E. elate,,N,0,,,,,
,402,14741,24458,,A. unsightly,,N,0,,,,,
,402,14741,24459,,B. petite,,N,0,,,,,
,402,14741,24460,,C. awful,,N,0,,,,,
,402,14741,24461,,D. economical,,N,0,,,,,
,402,14741,24462,,E. grand,,Y,1,,,,,
,402,14742,24463,,A. rash,,N,0,,,,,
,402,14742,24464,,B. conscientious,,N,0,,,,,
,402,14742,24465,,C. daring,,N,0,,,,,
,402,14742,24466,,D. thrifty,,N,0,,,,,
,402,14742,24467,,E. indiscreet,,Y,1,,,,,
,402,14743,24468,,A. bitter,,N,0,,,,,
,402,14743,24469,,B. riled,,N,0,,,,,
,402,14743,24470,,C. courteous,,N,0,,,,,
,402,14743,24471,,D. cheerful,,Y,1,,,,,
,402,14743,24472,,E. annoyed,,N,0,,,,,
,402,14744,24473,,A. impoverished,,N,0,,,,,
,402,14744,24474,,B. affluent,,N,0,,,,,
,402,14744,24475,,C. insignificant,,Y,1,,,,,
,402,14744,24476,,D. suffering,,N,0,,,,,
,402,14744,24477,,E. abundant,,N,0,,,,,
,402,14745,24478,,A. stifle,,N,0,,,,,
,402,14745,24479,,B. soak,,N,0,,,,,
,402,14745,24480,,C. disappoint,,N,0,,,,,
,402,14745,24481,,D. allay,,N,0,,,,,
,402,14745,24482,,E. parch,,Y,1,,,,,
,402,14746,24483,,A. neglect,,Y,1,,,,,
,402,14746,24484,,B. underestimate,,N,0,,,,,
,402,14746,24485,,C. mother,,N,0,,,,,
,402,14746,24486,,D. teasure,,N,0,,,,,
,402,14746,24487,,E. detest,,N,0,,,,,
,402,14747,24488,,A. wane,,N,0,,,,,
,402,14747,24489,,B. advance,,Y,1,,,,,
,402,14747,24490,,C. exaggerate,,N,0,,,,,
,402,14747,24491,,D. taper,,N,0,,,,,
,402,14747,24492,,E. stockpile,,N,0,,,,,
,402,14748,24493,,A. wicked,,N,0,,,,,
,402,14748,24494,,B. dishonest,,N,0,,,,,
,402,14748,24495,,C. sanitary,,N,0,,,,,
,402,14748,24496,,D. principled,,Y,1,,,,,
,402,14748,24497,,E. reliable,,N,0,,,,,
,402,14749,24498,,A. miracle,,Y,1,,,,,
,402,14749,24499,,B. blunder,,N,0,,,,,
,402,14749,24500,,C. triumph,,N,0,,,,,
,402,14749,24501,,D. catastrophe,,N,0,,,,,
,402,14749,24502,,E. flop,,N,0,,,,,
,402,14750,24503,,A. collected,,N,0,,,,,
,402,14750,24504,,B. comfortable,,N,0,,,,,
,402,14750,24505,,C. distracted,,Y,1,,,,,
,402,14750,24506,,D. unemotional,,N,0,,,,,
,402,14750,24507,,E. anxious,,N,0,,,,,
,402,14751,24508,,A. morose,,N,0,,,,,
,402,14751,24509,,B. patient,,N,0,,,,,
,402,14751,24510,,C. flattering,,N,0,,,,,
,402,14751,24511,,D. crusty,,N,0,,,,,
,402,14751,24512,,E. friendly,,Y,1,,,,,
,402,14752,24513,,A. foundation,,N,0,,,,,
,402,14752,24514,,B. finale,,N,0,,,,,
,402,14752,24515,,C. upgrade,,N,0,,,,,
,402,14752,24516,,D. highlight,,N,0,,,,,
,402,14752,24517,,E. cliffhanger,,Y,1,,,,,
,402,14753,24518,,A. blend,,N,0,,,,,
,402,14753,24519,,B. isolate,,N,0,,,,,
,402,14753,24520,,C. merge,,Y,1,,,,,
,402,14753,24521,,D. link,,N,0,,,,,
,402,14753,24522,,E. separate,,N,0,,,,,
,402,14754,24523,,A. familiar,,Y,1,,,,,
,402,14754,24524,,B. organic,,N,0,,,,,
,402,14754,24525,,C. deviant,,N,0,,,,,
,402,14754,24526,,D. impaired,,N,0,,,,,
,402,14754,24527,,E. flawless,,N,0,,,,,
,402,14755,24528,,A. cordial,,Y,1,,,,,
,402,14755,24529,,B. sinful,,N,0,,,,,
,402,14755,24530,,C. dandy,,N,0,,,,,
,402,14755,24531,,D. passive,,N,0,,,,,
,402,14755,24532,,E. impolite,,N,0,,,,,
,402,14756,24533,,A. endure,,N,0,,,,,
,402,14756,24534,,B. quit,,Y,1,,,,,
,402,14756,24535,,C. remain,,N,0,,,,,
,402,14756,24536,,D. vacate,,N,0,,,,,
,402,14756,24537,,E. cherish,,N,0,,,,,
,402,14757,24538,,A. awestruck,,N,0,,,,,
,402,14757,24539,,B. concluded,,N,0,,,,,
,402,14757,24540,,C. airtight,,Y,1,,,,,
,402,14757,24541,,D. unsealed,,N,0,,,,,
,402,14757,24542,,E. open,,N,0,,,,,
,402,14758,24543,,A. outdated,,N,0,,,,,
,402,14758,24544,,B. fashionable,,N,0,,,,,
,402,14758,24545,,C. graceful,,Y,1,,,,,
,402,14758,24546,,D. blameless,,N,0,,,,,
,402,14758,24547,,E. unkempt,,N,0,,,,,
,402,14759,24548,,A. impressionable,,N,0,,,,,
,402,14759,24549,,B. certain,,N,0,,,,,
,402,14759,24550,,C. clear,,N,0,,,,,
,402,14759,24551,,D. indecisive,,Y,1,,,,,
,402,14759,24552,,E. irregular,,N,0,,,,,
,402,14760,24553,,A. repetitive,,N,0,,,,,
,402,14760,24554,,B. boring,,N,0,,,,,
,402,14760,24555,,C. unskilled,,N,0,,,,,
,402,14760,24556,,D. brainy,,N,0,,,,,
,402,14760,24557,,E. ignorant,,Y,1,,,,,
,402,14761,24558,,A. hostile,,N,0,,,,,
,402,14761,24559,,B. malicious,,N,0,,,,,
,402,14761,24560,,C. upbeat,,Y,1,,,,,
,402,14761,24561,,D. lenient,,N,0,,,,,
,402,14761,24562,,E. mellow,,N,0,,,,,
,402,14762,24563,,A. comfort,,Y,1,,,,,
,402,14762,24564,,B. anguish,,N,0,,,,,
,402,14762,24565,,C. success,,N,0,,,,,
,402,14762,24566,,D. grief,,N,0,,,,,
,402,14762,24567,,E. security,,N,0,,,,,
,402,14763,24568,,A. mass,,N,0,,,,,
,402,14763,24569,,B. limited,,Y,1,,,,,
,402,14763,24570,,C. void,,N,0,,,,,
,402,14763,24571,,D. excess,,N,0,,,,,
,402,14763,24572,,E. pyramid,,N,0,,,,,
,402,14764,24573,,A. puncture,,N,0,,,,,
,402,14764,24574,,B. coddle,,N,0,,,,,
,402,14764,24575,,C. disappoint,,Y,1,,,,,
,402,14764,24576,,D. fatigue,,N,0,,,,,
,402,14764,24577,,E. thrill,,N,0,,,,,
,402,14765,24578,,A. labor,,N,0,,,,,
,402,14765,24579,,B. neglect,,Y,1,,,,,
,402,14765,24580,,C. renounce,,N,0,,,,,
,402,14765,24581,,D. further,,N,0,,,,,
,402,14765,24582,,E. cede,,N,0,,,,,
,402,14766,24583,,A. bisect,,N,0,,,,,
,402,14766,24584,,B. accumulate,,N,0,,,,,
,402,14766,24585,,C. lessen,,Y,1,,,,,
,402,14766,24586,,D. deliver,,N,0,,,,,
,402,14766,24587,,E. add,,N,0,,,,,
,402,14767,24588,,A. grasp,,Y,1,,,,,
,402,14767,24589,,B. analyze,,N,0,,,,,
,402,14767,24590,,C. nurture,,N,0,,,,,
,402,14767,24591,,D. instruct,,N,0,,,,,
,402,14767,24592,,E. reminisce,,N,0,,,,,
,402,14768,24593,,A. consequential,,N,0,,,,,
,402,14768,24594,,B. illogical,,N,0,,,,,
,402,14768,24595,,C. later,,N,0,,,,,
,402,14768,24596,,D. former,,Y,1,,,,,
,402,14768,24597,,E. consistent,,N,0,,,,,
,402,14769,24598,,A. improved,,N,0,,,,,
,402,14769,24599,,B. antiquated,,N,0,,,,,
,402,14769,24600,,C. standard,,N,0,,,,,
,402,14769,24601,,D. industrialized,,N,0,,,,,
,402,14769,24602,,E. automated,,Y,1,,,,,
,402,14770,24603,,A. explain,,N,0,,,,,
,402,14770,24604,,B. rationalize,,N,0,,,,,
,402,14770,24605,,C. apologize,,N,0,,,,,
,402,14770,24606,,D. pardon,,N,0,,,,,
,402,14770,24607,,E. invalidate,,Y,1,,,,,
,402,14771,24608,,A. profit,,N,0,,,,,
,402,14771,24609,,B. purgatory,,N,0,,,,,
,402,14771,24610,,C. penalty,,N,0,,,,,
,402,14771,24611,,D. bounty,,Y,1,,,,,
,402,14771,24612,,E. abuse,,N,0,,,,,
,402,14772,24613,,A. dismissal,,N,0,,,,,
,402,14772,24614,,B. pardon,,N,0,,,,,
,402,14772,24615,,C. forgiveness,,N,0,,,,,
,402,14772,24616,,D. doom,,N,0,,,,,
,402,14772,24617,,E. blame,,Y,1,,,,,
,402,14773,24618,,A. annoyance,,N,0,,,,,
,402,14773,24619,,B. unity,,N,0,,,,,
,402,14773,24620,,C. harmony,,N,0,,,,,
,402,14773,24621,,D. relief,,Y,1,,,,,
,402,14773,24622,,E. torment,,N,0,,,,,
,402,14774,24623,,A. liberal,,N,0,,,,,
,402,14774,24624,,B. obsolete,,N,0,,,,,
,402,14774,24625,,C. conservative,,Y,1,,,,,
,402,14774,24626,,D. progressive,,N,0,,,,,
,402,14774,24627,,E. typical,,N,0,,,,,
,402,14775,24628,,A. corruption,,N,0,,,,,
,402,14775,24629,,B. generosity,,N,0,,,,,
,402,14775,24630,,C. gift,,N,0,,,,,
,402,14775,24631,,D. theft,,Y,1,,,,,
,402,14775,24632,,E. vice,,N,0,,,,,
,402,14776,24633,,A. sweltering,,Y,1,,,,,
,402,14776,24634,,B. chilly,,N,0,,,,,
