1958,80,12684,N,"What is the volume of the following? <br/> Rectangular prism Height = 12 , Weight = 13, Length = 14 ? ",,,2184,,,182,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1959,80,12685,N,"What is the volume of the following? <br/> Rectangular prism Height = 13 , Weight = 14, Length = 15 ? ",,,2730,,,183,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1960,80,12686,N,"What is the volume of the following? <br/> Rectangular prism Height = 14 , Weight = 15, Length = 16 ? ",,,3360,,,184,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1961,80,12687,N,"What is the volume of the following? <br/> Rectangular prism Height = 15 , Weight = 16, Length = 17 ? ",,,4080,,,185,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1962,80,12688,N,"What is the volume of the following? <br/> Rectangular prism Height = 16 , Weight = 17, Length = 18 ? ",,,4896,,,186,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1963,80,12689,N,"What is the volume of the following? <br/> Rectangular prism Height = 17 , Weight = 18, Length = 19 ? ",,,5814,,,187,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1964,80,12690,N,"What is the volume of the following? <br/> Rectangular prism Height = 18 , Weight = 19, Length = 20 ? ",,,6840,,,188,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1965,80,12691,N,"What is the volume of the following? <br/> Rectangular prism Height = 19 , Weight = 20, Length = 21 ? ",,,7980,,,189,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1966,80,12692,N,Calculate the perimeter of this square where each side measures: 2 cm,,,8,,,21,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1967,80,12693,N,Calculate the perimeter of this square where each side measures: 3 cm,,,12,,,22,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1968,80,12694,N,Calculate the perimeter of this square where each side measures: 4 cm,,,16,,,23,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1969,80,12695,N,Calculate the perimeter of this square where each side measures: 5 cm,,,20,,,24,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1970,80,12696,N,Calculate the perimeter of this square where each side measures: 6 cm,,,24,,,25,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1971,80,12697,N,Calculate the perimeter of this square where each side measures: 7 cm,,,28,,,26,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1972,80,12698,N,Calculate the perimeter of this square where each side measures: 8 cm,,,32,,,27,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1973,80,12699,N,Calculate the perimeter of this square where each side measures: 9 cm,,,36,,,28,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1974,80,12700,N,Calculate the perimeter of this square where each side measures: 10 cm,,,40,,,29,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1975,80,12701,N,Calculate the perimeter of this square where each side measures: 11 cm,,,44,,,30,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1976,80,12702,N,Calculate the perimeter of this square where each side measures: 12 cm,,,48,,,31,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1977,80,12703,N,Calculate the perimeter of this square where each side measures: 13 cm,,,52,,,32,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1978,80,12704,N,Calculate the perimeter of this square where each side measures: 14 cm,,,56,,,33,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1979,80,12705,N,Calculate the perimeter of this square where each side measures: 15 cm,,,60,,,34,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1980,80,12706,N,Calculate the perimeter of this square where each side measures: 16 cm,,,64,,,35,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1981,80,12707,N,Calculate the perimeter of this square where each side measures: 17 cm,,,68,,,36,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1982,80,12708,N,Calculate the perimeter of this square where each side measures: 18 cm,,,72,,,37,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1983,80,12709,N,Calculate the perimeter of this square where each side measures: 19 cm,,,76,,,38,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1984,80,12710,N,Calculate the perimeter of this square where each side measures: 20 cm,,,80,,,39,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1985,80,12711,N,Calculate the perimeter of this square where each side measures: 21 cm,,,84,,,40,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1986,80,12712,N,Calculate the perimeter of this square where each side measures: 22 cm,,,88,,,41,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1987,80,12713,N,Calculate the perimeter of this square where each side measures: 23 cm,,,92,,,42,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1988,80,12714,N,Calculate the perimeter of this square where each side measures: 24 cm,,,96,,,43,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1989,80,12715,N,Calculate the perimeter of this square where each side measures: 25 cm,,,100,,,44,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1990,80,12716,N,Calculate the perimeter of this square where each side measures: 26 cm,,,104,,,45,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1991,80,12717,N,Calculate the perimeter of this square where each side measures: 27 cm,,,108,,,46,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1992,80,12718,N,Calculate the perimeter of this square where each side measures: 28 cm,,,112,,,47,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1993,80,12719,N,Calculate the perimeter of this square where each side measures: 29 cm,,,116,,,48,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1994,80,12720,N,Calculate the perimeter of this square where each side measures: 30 cm,,,120,,,49,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1995,80,12721,N,Calculate the perimeter of this square where each side measures: 31 cm,,,124,,,50,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1996,80,12722,N,Calculate the perimeter of this square where each side measures: 32 cm,,,128,,,51,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1997,80,12723,N,Calculate the perimeter of this square where each side measures: 33 cm,,,132,,,52,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1998,80,12724,N,Calculate the perimeter of this square where each side measures: 34 cm,,,136,,,53,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
1999,80,12725,N,Calculate the perimeter of this square where each side measures: 35 cm,,,140,,,54,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2000,80,12726,N,Calculate the perimeter of this square where each side measures: 36 cm,,,144,,,55,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2001,80,12727,N,Calculate the perimeter of this square where each side measures: 37 cm,,,148,,,56,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2002,80,12728,N,Calculate the perimeter of this square where each side measures: 38 cm,,,152,,,57,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2003,80,12729,N,Calculate the perimeter of this square where each side measures: 39 cm,,,156,,,58,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2004,80,12730,N,Calculate the perimeter of this square where each side measures: 40 cm,,,160,,,59,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2005,80,12731,N,Calculate the perimeter of this square where each side measures: 41 cm,,,164,,,60,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2006,80,12732,N,Calculate the perimeter of this square where each side measures: 42 cm,,,168,,,61,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2007,80,12733,N,Calculate the perimeter of this square where each side measures: 43 cm,,,172,,,62,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2008,80,12734,N,Calculate the perimeter of this square where each side measures: 44 cm,,,176,,,63,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2009,80,12735,N,Calculate the perimeter of this square where each side measures: 45 cm,,,180,,,64,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2010,80,12736,N,Calculate the perimeter of this square where each side measures: 46 cm,,,184,,,65,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2011,80,12737,N,Calculate the perimeter of this square where each side measures: 47 cm,,,188,,,66,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2012,80,12738,N,Calculate the perimeter of this square where each side measures: 48 cm,,,192,,,67,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2013,80,12739,N,Calculate the perimeter of this square where each side measures: 49 cm,,,196,,,68,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2014,80,12740,N,Calculate the perimeter of this square where each side measures: 50 cm,,,200,,,69,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2015,80,12741,N,Calculate the perimeter of this parallelogram where each side measures: 2 cm  and 3 cm,,,10,,,50,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:16,10/24/2016 9:25:16
2016,80,12742,N,Calculate the perimeter of this parallelogram where each side measures: 3 cm  and 4 cm,,,14,,,51,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2017,80,12743,N,Calculate the perimeter of this parallelogram where each side measures: 4 cm  and 5 cm,,,18,,,52,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2018,80,12744,N,Calculate the perimeter of this parallelogram where each side measures: 5 cm  and 6 cm,,,22,,,53,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2019,80,12745,N,Calculate the perimeter of this parallelogram where each side measures: 6 cm  and 7 cm,,,26,,,54,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2020,80,12746,N,Calculate the perimeter of this parallelogram where each side measures: 7 cm  and 8 cm,,,30,,,55,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2021,80,12747,N,Calculate the perimeter of this parallelogram where each side measures: 8 cm  and 9 cm,,,34,,,56,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2022,80,12748,N,Calculate the perimeter of this parallelogram where each side measures: 9 cm  and 10 cm,,,38,,,57,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2023,80,12749,N,Calculate the perimeter of this parallelogram where each side measures: 10 cm  and 11 cm,,,42,,,58,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2024,80,12750,N,Calculate the perimeter of this parallelogram where each side measures: 11 cm  and 12 cm,,,46,,,59,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2025,80,12751,N,Calculate the perimeter of this parallelogram where each side measures: 12 cm  and 13 cm,,,50,,,60,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2026,80,12752,N,Calculate the perimeter of this parallelogram where each side measures: 13 cm  and 14 cm,,,54,,,61,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2027,80,12753,N,Calculate the perimeter of this parallelogram where each side measures: 14 cm  and 15 cm,,,58,,,62,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2028,80,12754,N,Calculate the perimeter of this parallelogram where each side measures: 15 cm  and 16 cm,,,62,,,63,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2029,80,12755,N,Calculate the perimeter of this parallelogram where each side measures: 16 cm  and 17 cm,,,66,,,64,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2030,80,12756,N,Calculate the perimeter of this parallelogram where each side measures: 17 cm  and 18 cm,,,70,,,65,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2031,80,12757,N,Calculate the perimeter of this parallelogram where each side measures: 18 cm  and 19 cm,,,74,,,66,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2032,80,12758,N,Calculate the perimeter of this parallelogram where each side measures: 19 cm  and 20 cm,,,78,,,67,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2033,80,12759,N,Calculate the perimeter of this parallelogram where each side measures: 20 cm  and 21 cm,,,82,,,68,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2034,80,12760,N,Calculate the perimeter of this parallelogram where each side measures: 21 cm  and 22 cm,,,86,,,69,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2035,80,12761,N,Calculate the perimeter of this parallelogram where each side measures: 22 cm  and 23 cm,,,90,,,70,2,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2036,80,12762,N,Calculate the perimeter of this parallelogram where each side measures: 23 cm  and 24 cm,,,94,,,190,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2037,80,12763,N,Calculate the perimeter of this parallelogram where each side measures: 24 cm  and 25 cm,,,98,,,191,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2038,80,12764,N,Calculate the perimeter of this parallelogram where each side measures: 25 cm  and 26 cm,,,102,,,192,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2039,80,12765,N,Calculate the perimeter of this parallelogram where each side measures: 26 cm  and 27 cm,,,106,,,193,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2040,80,12766,N,Calculate the perimeter of this parallelogram where each side measures: 27 cm  and 28 cm,,,110,,,194,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2041,80,12767,N,Calculate the perimeter of this parallelogram where each side measures: 28 cm  and 29 cm,,,114,,,195,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2042,80,12768,N,Calculate the perimeter of this parallelogram where each side measures: 29 cm  and 30 cm,,,118,,,196,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2043,80,12769,N,Calculate the perimeter of this parallelogram where each side measures: 30 cm  and 31 cm,,,122,,,197,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2044,80,12770,N,Calculate the perimeter of this parallelogram where each side measures: 31 cm  and 32 cm,,,126,,,198,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2045,80,12771,N,Calculate the perimeter of this parallelogram where each side measures: 32 cm  and 33 cm,,,130,,,199,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2046,80,12772,N,Calculate the perimeter of this parallelogram where each side measures: 33 cm  and 34 cm,,,134,,,200,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2047,80,12773,N,Calculate the perimeter of this parallelogram where each side measures: 34 cm  and 35 cm,,,138,,,201,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2048,80,12774,N,Calculate the perimeter of this parallelogram where each side measures: 35 cm  and 36 cm,,,142,,,202,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2049,80,12775,N,Calculate the perimeter of this parallelogram where each side measures: 36 cm  and 37 cm,,,146,,,203,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2050,80,12776,N,Calculate the perimeter of this parallelogram where each side measures: 37 cm  and 38 cm,,,150,,,204,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2051,80,12777,N,Calculate the perimeter of this parallelogram where each side measures: 38 cm  and 39 cm,,,154,,,205,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2052,80,12778,N,Calculate the perimeter of this parallelogram where each side measures: 39 cm  and 40 cm,,,158,,,206,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2053,80,12779,N,Calculate the perimeter of this parallelogram where each side measures: 40 cm  and 41 cm,,,162,,,207,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2054,80,12780,N,Calculate the perimeter of this parallelogram where each side measures: 41 cm  and 42 cm,,,166,,,208,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2055,80,12781,N,Calculate the perimeter of this parallelogram where each side measures: 42 cm  and 43 cm,,,170,,,209,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2056,80,12782,N,Calculate the perimeter of this parallelogram where each side measures: 43 cm  and 44 cm,,,174,,,210,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2057,80,12783,N,Calculate the perimeter of this parallelogram where each side measures: 44 cm  and 45 cm,,,178,,,211,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2058,80,12784,N,Calculate the perimeter of this parallelogram where each side measures: 45 cm  and 46 cm,,,182,,,212,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2059,80,12785,N,Calculate the perimeter of this parallelogram where each side measures: 46 cm  and 47 cm,,,186,,,213,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2060,80,12786,N,Calculate the perimeter of this parallelogram where each side measures: 47 cm  and 48 cm,,,190,,,214,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2061,80,12787,N,Calculate the perimeter of this parallelogram where each side measures: 48 cm  and 49 cm,,,194,,,215,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2062,80,12788,N,Calculate the perimeter of this parallelogram where each side measures: 49 cm  and 50 cm,,,198,,,216,3,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2063,80,12789,N,Calculate the perimeter of this hexagon where each side measures: 2 cm,,,12,,,70,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2064,80,12790,N,Calculate the perimeter of this hexagon where each side measures: 3 cm,,,18,,,71,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2065,80,12791,N,Calculate the perimeter of this hexagon where each side measures: 4 cm,,,24,,,72,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2066,80,12792,N,Calculate the perimeter of this hexagon where each side measures: 5 cm,,,30,,,73,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2067,80,12793,N,Calculate the perimeter of this hexagon where each side measures: 6 cm,,,36,,,74,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2068,80,12794,N,Calculate the perimeter of this hexagon where each side measures: 7 cm,,,42,,,75,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2069,80,12795,N,Calculate the perimeter of this hexagon where each side measures: 8 cm,,,48,,,76,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2070,80,12796,N,Calculate the perimeter of this hexagon where each side measures: 9 cm,,,54,,,77,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2071,80,12797,N,Calculate the perimeter of this hexagon where each side measures: 10 cm,,,60,,,78,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2072,80,12798,N,Calculate the perimeter of this hexagon where each side measures: 11 cm,,,66,,,79,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2073,80,12799,N,Calculate the perimeter of this hexagon where each side measures: 12 cm,,,72,,,80,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2074,80,12800,N,Calculate the perimeter of this hexagon where each side measures: 13 cm,,,78,,,81,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2075,80,12801,N,Calculate the perimeter of this hexagon where each side measures: 14 cm,,,84,,,82,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2076,80,12802,N,Calculate the perimeter of this hexagon where each side measures: 15 cm,,,90,,,83,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
2077,80,12803,N,Calculate the perimeter of this hexagon where each side measures: 16 cm,,,96,,,84,1,1,1,Enabled,1,1,NULL,10/24/2016 9:25:17,10/24/2016 9:25:17
