,218,27488,220589,,although,,,Yes,1,,,,,,,,,
,218,27488,220589,,still,,,No,0,,,,,,,,,
,218,27489,220590,,made,,,No,0,,,,,,,,,
,218,27489,220590,,because,,,Yes,1,,,,,,,,,
,218,27489,220590,,his,,,No,0,,,,,,,,,
,218,27490,220591,,our,,,No,0,,,,,,,,,
,218,27490,220591,,whenever,,,Yes,1,,,,,,,,,
,218,27490,220591,,near,,,No,0,,,,,,,,,
,218,27491,220592,,even if,,,Yes,1,,,,,,,,,
,218,27491,220592,,your,,,No,0,,,,,,,,,
,218,27491,220592,,going,,,No,0,,,,,,,,,
,218,27492,220593,,plans,,,No,0,,,,,,,,,
,218,27492,220593,,on,,,No,0,,,,,,,,,
,218,27492,220593,,because,,,Yes,1,,,,,,,,,
,219,27533,220634,,celebrate,,,No,0,,,,,,,,,
,219,27533,220634,,Deepavali,,,Yes,1,,,,,,,,,
,219,27533,220634,,in,,,No,0,,,,,,,,,
,219,27534,220635,,Days,,,No,0,,,,,,,,,
,219,27534,220635,,March,,,Yes,1,,,,,,,,,
,219,27534,220635,,Month,,,No,0,,,,,,,,,
,219,27535,220636,,April,,,Yes,1,,,,,,,,,
,219,27535,220636,,Month,,,No,0,,,,,,,,,
,219,27535,220636,,Days,,,No,0,,,,,,,,,
,219,27536,220637,,summer,,,No,0,,,,,,,,,
,219,27536,220637,,holiday,,,No,0,,,,,,,,,
,219,27536,220637,,July,,,Yes,1,,,,,,,,,
,219,27537,220638,,Continent,,,No,0,,,,,,,,,
,219,27537,220638,,France,,,Yes,1,,,,,,,,,
,219,27537,220638,,Located,,,No,0,,,,,,,,,
,219,27538,220639,,Animals,,,No,0,,,,,,,,,
,219,27538,220639,,Did,,,No,0,,,,,,,,,
,219,27538,220639,,Africa,,,Yes,1,,,,,,,,,
,219,27539,220640,,Brazil,,,Yes,1,,,,,,,,,
,219,27539,220640,,Spoken,,,No,0,,,,,,,,,
,219,27539,220640,,Language,,,No,0,,,,,,,,,
,219,27540,220641,,Movies,,,No,0,,,,,,,,,
,219,27540,220641,,John,,,Yes,1,,,,,,,,,
,219,27540,220641,,Sarah,,,No,0,,,,,,,,,
,219,27541,220642,,He,,,No,0,,,,,,,,,
,219,27541,220642,,Armenia,,,No,0,,,,,,,,,
,219,27541,220642,,Armenian,,,Yes,1,,,,,,,,,
,219,27542,220643,,The,,,No,0,,,,,,,,,
,219,27542,220643,,Brazillian,,,Yes,1,,,,,,,,,
,219,27542,220643,,Man,,,No,0,,,,,,,,,
,221,27563,220664,,"The list contains five subjects Math: ,Science,English,History and Foreign Languages.",,,No,0,,,,,,,,,
,221,27563,220664,,"The list contains five subjects: Math,Science,English,History and Foreign Languages.",,,Yes,1,,,,,,,,,
,221,27563,220664,,"The list contains: five subjects Math,Science,English,History and Foreign Languages.",,,No,0,,,,,,,,,
,221,27564,220665,,"The note contains the following: 3 cups of sugar, 2 cups of water, 2 eggs and a cup of flour.",,,Yes,1,,,,,,,,,
,221,27564,220665,,"The note: contains the following 3 cups of sugar, 2 cups of water, 2 eggs and a cup of flour.",,,No,0,,,,,,,,,
,221,27564,220665,,"The note contains the: following 3 cups of sugar, 2 cups of water, 2 eggs and a cup of flour.",,,No,0,,,,,,,,,
,221,27565,220666,,He sold his car: he must have had the money by now.,,,Yes,1,,,,,,,,,
,221,27565,220666,,He sold his car he : must have had the money by now.,,,No,0,,,,,,,,,
,221,27565,220666,,He sold : his car: he must have had the money by now.,,,No,0,,,,,,,,,
,221,27566,220667,,The boat docked: by the pier People started going inside the boat.,,,No,0,,,,,,,,,
,221,27566,220667,,The boat docked by the pier People: started going inside the boat.,,,No,0,,,,,,,,,
,221,27566,220667,,The boat docked by the pier: People started going inside the boat.,,,Yes,1,,,,,,,,,
,221,27567,220668,,"I want: these things knife,onions,garlic,pepper and oranges.",,,No,0,,,,,,,,,
,221,27567,220668,,"I want these things: knife,onions,garlic,pepper and oranges.",,,Yes,1,,,,,,,,,
,221,27567,220668,,"I want these: things knife,onions,garlic,pepper and oranges.",,,No,0,,,,,,,,,
,221,27568,220669,,"I want you to do the followng: clean the garden,iron the clothes and cook some food.",,,Yes,1,,,,,,,,,
,221,27568,220669,,"I want you: to do the followng clean the garden,iron the clothes and cook some food.",,,No,0,,,,,,,,,
,221,27568,220669,,"I want: you to do the followng clean the garden,iron the clothes and cook some food.",,,No,0,,,,,,,,,
,221,27569,220670,,"The boy: said ""I can help you with the chores.""",,,No,0,,,,,,,,,
,221,27569,220670,,"The: boy said ""I can help you with the chores.""",,,No,0,,,,,,,,,
,221,27569,220670,,"The boy said: ""I can help you with the chores.""",,,Yes,1,,,,,,,,,
,221,27570,220671,,"My dad said: ""Billy pick up your clothes.""",,,Yes,1,,,,,,,,,
,221,27570,220671,,"My: dad said ""Billy pick up your clothes.""",,,No,0,,,,,,,,,
,221,27570,220671,,"My dad: said ""Billy pick up your clothes.""",,,No,0,,,,,,,,,
,221,27571,220672,,Kurt was: sitting near the window He was enjoying the view.,,,No,0,,,,,,,,,
,221,27571,220672,,Kurt was sitting near the window: He was enjoying the view.,,,Yes,1,,,,,,,,,
,221,27571,220672,,Kurt was sitting: near the window He was enjoying the view.,,,No,0,,,,,,,,,
,221,27572,220673,,Jenny kept on talking: the teacher got angry.,,,Yes,1,,,,,,,,,
,221,27572,220673,,Jenny kept: on talking the teacher got angry.,,,No,0,,,,,,,,,
,221,27572,220673,,Jenny kept on: talking the teacher got angry.,,,No,0,,,,,,,,,
,221,27573,220674,,"John told me ""Do you: want to have lunch together?""",,,No,0,,,,,,,,,
,221,27573,220674,,"John: told me ""Do you want to have lunch together?""",,,No,0,,,,,,,,,
,221,27573,220674,,"John told me: ""Do you want to have lunch together?""",,,Yes,1,,,,,,,,,
,221,27574,220675,,"Lionel and: Debra said ""Let's meet by the gate.""",,,No,0,,,,,,,,,
,221,27574,220675,,"Lionel and Debra said: ""Let's meet by the gate.""",,,Yes,1,,,,,,,,,
,221,27574,220675,,"Lionel and Debra said ""Let's meet: by the gate.""",,,No,0,,,,,,,,,
,221,27575,220676,,"Bring the things in this list: soap,water,kettle and matches.",,,Yes,1,,,,,,,,,
,221,27575,220676,,"Bring the things: in this list soap,water,kettle and matches.",,,No,0,,,,,,,,,
,221,27575,220676,,"Bring the things in this: list soap,water,kettle and matches.",,,No,0,,,,,,,,,
,221,27576,220677,,"The instructions are the following: write a one paragraph essay, put in a brown envelope and submit it by 4 p.m.",,,Yes,1,,,,,,,,,
,221,27576,220677,,"The instructions: are the following write a one paragraph essay, put in a brown envelope and submit it by 4 p.m.",,,No,0,,,,,,,,,
,221,27576,220677,,"The instructions are: the following write a one paragraph essay, put in a brown envelope and submit it by 4 p.m.",,,No,0,,,,,,,,,
,221,27577,220678,,I saw: the circus It was very interesting.,,,No,0,,,,,,,,,
,221,27577,220678,,I saw the circus: It was very interesting.,,,Yes,1,,,,,,,,,
,221,27577,220678,,I: saw the circus It was very interesting.,,,No,0,,,,,,,,,
,221,27578,220679,,"Julius said ""We will go to: the museum today.""",,,No,0,,,,,,,,,
,221,27578,220679,,"Julius: said ""We will go to the museum today.""",,,No,0,,,,,,,,,
,221,27578,220679,,"Julius said: ""We will go to the museum today.""",,,Yes,1,,,,,,,,,
,221,27579,220680,,The cat is chasing after the mouse: it came back empty handed.,,,Yes,1,,,,,,,,,
,221,27579,220680,,The cat: is chasing after the mouse it came back empty handed.,,,No,0,,,,,,,,,
,221,27579,220680,,The cat is chasing: after the mouse it came back empty handed.,,,No,0,,,,,,,,,
,221,27580,220681,,"I need someone to do the following: take care of the cat, clean the house and water the plants.",,,Yes,1,,,,,,,,,
,221,27580,220681,,"I need someone: to do the following take care of the cat, clean the house and water the plants.",,,No,0,,,,,,,,,
,221,27580,220681,,"I need someone to do the following take care o:f the cat, clean the house and water the plants.",,,No,0,,,,,,,,,
,221,27581,220682,,Alan was walking by himself he found: a coin on the street.,,,No,0,,,,,,,,,
,221,27581,220682,,Alan was walking by himself: he found a coin on the street.,,,Yes,1,,,,,,,,,
,221,27581,220682,,Alan was walking: by himself he found a coin on the street.,,,No,0,,,,,,,,,
,221,27582,220683,,"My mom: told my sister ""Please bring the luncbox to your father.""",,,No,0,,,,,,,,,
,221,27582,220683,,"My mom told: my sister ""Please bring the luncbox to your father.""",,,No,0,,,,,,,,,
,221,27582,220683,,"My mom told my sister: ""Please bring the luncbox to your father.""",,,Yes,1,,,,,,,,,
,233,27583,220684,,"Luis replied: ""I will be late tonight.""",,,Yes,1,,,,,,,,,
,233,27583,220684,,"Luis: replied ""I will be late tonight.""",,,No,0,,,,,,,,,
,233,27583,220684,,"Luis replied ""I will be: late tonight.""",,,No,0,,,,,,,,,
,233,27584,220685,,"You are expected to: bring these items toothpaste,toothbrush,rope,knife and a map.",,,No,0,,,,,,,,,
,233,27584,220685,,"You are expected: to bring these items toothpaste,toothbrush,rope,knife and a map.",,,No,0,,,,,,,,,
,233,27584,220685,,"You are expected to bring these items: toothpaste,toothbrush,rope,knife and a map.",,,Yes,1,,,,,,,,,
,233,27585,220686,,I spent the: entire day at home my parents enjoyed my company.,,,No,0,,,,,,,,,
,233,27585,220686,,I spent the entire day at home: my parents enjoyed my company.,,,Yes,1,,,,,,,,,
,233,27585,220686,,I spent the entire day: at home my parents enjoyed my company.,,,No,0,,,,,,,,,
,233,27586,220687,,I bought you a present; I hope you like it.,,,Yes,1,,,,,,,,,
,233,27586,220687,,I bought; you a present I hope you like it.,,,No,0,,,,,,,,,
,233,27586,220687,,I bought you; a present I hope you like it.,,,No,0,,,,,,,,,
,233,27587,220688,,Jim is fixing the car He; will need two hours to finish fixing it.,,,No,0,,,,,,,,,
,233,27587,220688,,Jim is fixing the car; He will need two hours to finish fixing it.,,,Yes,1,,,,,,,,,
,233,27587,220688,,Jim is fixing; the car He will need two hours to finish fixing it.,,,No,0,,,,,,,,,
,233,27588,220689,,"You can; go on ahead however, you have to wait for us at the lobby.",,,No,0,,,,,,,,,
,233,27588,220689,,"You can go on; ahead however, you have to wait for us at the lobby.",,,No,0,,,,,,,,,
,233,27588,220689,,"You can go on ahead; however, you have to wait for us at the lobby.",,,Yes,1,,,,,,,,,
,233,27589,220690,,"The truck; needs repairs therefore, you can't use it for deliveries.",,,No,0,,,,,,,,,
,233,27589,220690,,"The truck needs repairs; therefore, you can't use it for deliveries.",,,Yes,1,,,,,,,,,
,233,27589,220690,,"The truck needs repairs therefore, you can't; use it for deliveries.",,,No,0,,,,,,,,,
,233,27590,220691,,RIchard left for school early; He won't be back until this afternoon.,,,Yes,1,,,,,,,,,
,233,27590,220691,,RIchard; left for school early He won't be back until this afternoon.,,,No,0,,,,,,,,,
,233,27590,220691,,RIchard left for school early He won't; be back until this afternoon.,,,No,0,,,,,,,,,
,233,27591,220692,,I did the assignment I followed; all the instruction.,,,No,0,,,,,,,,,
,233,27591,220692,,I did the assignment; I followed all the instruction.,,,Yes,1,,,,,,,,,
,233,27591,220692,,I did; the assignment I followed all the instruction.,,,No,0,,,,,,,,,
,233,27592,220693,,"You can get; any pet you want for example, a dog or a cat.",,,No,0,,,,,,,,,
,233,27592,220693,,"You can get any pet you want; for example, a dog or a cat.",,,Yes,1,,,,,,,,,
,233,27592,220693,,"You can get any pet you want for; example, a dog or a cat.",,,No,0,,,,,,,,,
,233,27593,220694,,"The basketball team is losing nevertheless, they are trying; their best to win.",,,No,0,,,,,,,,,
,233,27593,220694,,"The basketball team; is losing nevertheless, they are trying their best to win.",,,No,0,,,,,,,,,
,233,27593,220694,,"The basketball team is losing; nevertheless, they are trying their best to win.",,,Yes,1,,,,,,,,,
,233,27594,220695,,I could hardly push the cart; I barely had any energy left.,,,Yes,1,,,,,,,,,
,233,27594,220695,,I could; hardly push the cart I barely had any energy left.,,,No,0,,,,,,,,,
,233,27594,220695,,I could hardly push the cart I barely had; any energy left.,,,No,0,,,,,,,,,
,233,27595,220696,,Elma is going to the park she will meet' her friend.,,,No,0,,,,,,,,,
,233,27595,220696,,Elma is going to the park; she will meet her friend.,,,Yes,1,,,,,,,,,
,233,27595,220696,,Elma is going; to the park she will meet her friend.,,,No,0,,,,,,,,,
,233,27596,220697,,"No one gave; their reports therefore, the class failed to do their assignments.",,,No,0,,,,,,,,,
,233,27596,220697,,"No one gave their reports therefore, the class failed; to do their assignments.",,,No,0,,,,,,,,,
,233,27596,220697,,"No one gave their reports; therefore, the class failed to do their assignments.",,,Yes,1,,,,,,,,,
,233,27597,220698,,Jason paid for my meal; I paid for his movie tickets.,,,Yes,1,,,,,,,,,
,233,27597,220698,,Jason paid for my; meal I paid for his movie tickets.,,,No,0,,,,,,,,,
,233,27597,220698,,Jason paid for my meal I paid for; his movie tickets.,,,No,0,,,,,,,,,
,233,27598,220699,,Harold was playing with his brother; they had to go home soon.,,,Yes,1,,,,,,,,,
,233,27598,220699,,Harold was playing; with his brother they had to go home soon.,,,No,0,,,,,,,,,
,233,27598,220699,,Harold was playing with his brother they had; to go home soon.,,,No,0,,,,,,,,,
,233,27599,220700,,"Jenny didn't look; where she was going as a result, she tripped and fell.",,,No,0,,,,,,,,,
,233,27599,220700,,"Jenny didn't look where she was going; as a result, she tripped and fell.",,,Yes,1,,,,,,,,,
,233,27599,220700,,"Jenny didn't look where she was going as a resul,t she tripped; and fell.",,,No,0,,,,,,,,,
,233,27600,220701,,Dan sometimes leaves his keys behind; I am getting worried about him.,,,Yes,1,,,,,,,,,
,233,27600,220701,,Dan sometimes; leaves his keys behind I am getting worried about him.,,,No,0,,,,,,,,,
,233,27600,220701,,Dan sometimes leaves his keys behind I am getting; worried about him.,,,No,0,,,,,,,,,
,233,27601,220702,,The wind is so strong it blew; my hat away.,,,No,0,,,,,,,,,
,233,27601,220702,,The wind is; so strong it blew my hat away.,,,No,0,,,,,,,,,
,233,27601,220702,,The wind is so strong; it blew my hat away.,,,Yes,1,,,,,,,,,
,233,27602,220703,,"He did not; study well therefore, he had a bad grade in class.",,,No,0,,,,,,,,,
,233,27602,220703,,"He did not study well; therefore, he had a bad grade in class.",,,Yes,1,,,,,,,,,
,233,27602,220703,,"He did not study well therefore, he had a bad; grade in class.",,,No,0,,,,,,,,,
,222,27643,220744,,i shall seal the heavens,,,No,0,,,,,,,,,
,222,27643,220744,,I Shall Seal the Heavens,,,Yes,1,,,,,,,,,
,222,27644,220745,,Harry Potter and the Prisoner of Azkaban,,,Yes,1,,,,,,,,,
,222,27644,220745,,harry potter and the prisoner of azkaban,,,No,0,,,,,,,,,
,222,27645,220746,,The road not taken,,,No,0,,,,,,,,,
,222,27645,220746,,The Road Not Taken,,,Yes,1,,,,,,,,,
,222,27646,220747,,Stopping by Woods on a Snowy Evening,,,Yes,1,,,,,,,,,
,222,27646,220747,,Stopping by woods on a snowy evening,,,No,0,,,,,,,,,
,222,27647,220748,,lord of the rings: return of the king,,,No,0,,,,,,,,,
,222,27647,220748,,Lord of the Rings: Return of the King,,,Yes,1,,,,,,,,,
,222,27648,220749,,"The Lion, the Witch and the Wardrobe",,,Yes,1,,,,,,,,,
,222,27648,220749,,"The lion, The witch and the wardrobe",,,No,0,,,,,,,,,
,222,27649,220750,,the hitchhiker's guide to the galaxy,,,No,0,,,,,,,,,
,222,27649,220750,,The Hitchhiker's Guide to the Galaxy,,,Yes,1,,,,,,,,,
,222,27650,220751,,winnie the pooh,,,No,0,,,,,,,,,
,222,27650,220751,,Winnie the Pooh,,,Yes,1,,,,,,,,,
,222,27651,220752,,50 First Dates,,,Yes,1,,,,,,,,,
,222,27651,220752,,50 first dates,,,No,0,,,,,,,,,
,222,27652,220753,,The Story of Tracy Beaker,,,Yes,1,,,,,,,,,
,222,27652,220753,,the story of tracy beaker,,,No,0,,,,,,,,,
,222,27653,220754,,lilo and stitch,,,No,0,,,,,,,,,
,222,27653,220754,,Lilo and Stitch,,,Yes,1,,,,,,,,,
,222,27654,220755,,the nightmare before christmas,,,No,0,,,,,,,,,
,222,27654,220755,,The Nightmare Before Christmas,,,Yes,1,,,,,,,,,
,222,27655,220756,,The Emperor's New Groove,,,Yes,1,,,,,,,,,
,222,27655,220756,,the emperor's new groove,,,No,0,,,,,,,,,
,222,27656,220757,,the wizard of oz,,,No,0,,,,,,,,,
,222,27656,220757,,The Wizard of Oz,,,Yes,1,,,,,,,,,
,222,27657,220758,,The Jungle Book,,,Yes,1,,,,,,,,,
,222,27657,220758,,the jungle book,,,No,0,,,,,,,,,
,222,27658,220759,,My Fair Lady,,,Yes,1,,,,,,,,,
,222,27658,220759,,my fair lady,,,No,0,,,,,,,,,
,222,27659,220760,,The magic faraway tree,,,No,0,,,,,,,,,
,222,27659,220760,,The Magic Faraway Tree,,,Yes,1,,,,,,,,,
,222,27660,220761,,Diary of a wimpy kid,,,No,0,,,,,,,,,
,222,27660,220761,,Diary of a Wimpy Kid,,,Yes,1,,,,,,,,,
,222,27661,220762,,how to train your dragon,,,No,0,,,,,,,,,
,222,27661,220762,,How to Train Your Dragon,,,Yes,1,,,,,,,,,
,222,27662,220763,,Wonders of the Universe,,,Yes,1,,,,,,,,,
,222,27662,220763,,wonders of the universe,,,No,0,,,,,,,,,
,223,27703,220804,,"Patrick said, ""I want to be a pilot someday.""",,,Yes,1,,,,,,,,,
,223,27703,220804,,"Patrick said, ""I want to be a pilot someday"".",,,No,0,,,,,,,,,
,223,27703,220804,,"""Patrick said"", I want to be a pilot someday.",,,No,0,,,,,,,,,
,223,27704,220805,,"Luis wrote, ""I want to save people and so I want to be a doctor"".",,,No,0,,,,,,,,,
,223,27704,220805,,"""Luis wrote,"" I want to save people and so I want to be a doctor.",,,No,0,,,,,,,,,
,223,27704,220805,,"Luis wrote, ""I want to save people and so I want to be a doctor.""",,,Yes,1,,,,,,,,,
,223,27705,220806,,"""We should get going already."" We are going to be late, said my mother.",,,No,0,,,,,,,,,
,223,27705,220806,,"""We should get going already. We are going to be late,"" said my mother.",,,Yes,1,,,,,,,,,
,223,27705,220806,,"""We should get going already. We are going to be late, said"" my mother.",,,No,0,,,,,,,,,
,223,27706,220807,,"Christine shouted from afar, ""Don't stop running!""",,,Yes,1,,,,,,,,,
,223,27706,220807,,"""Christine shouted from afar, Don't stop running!""",,,No,0,,,,,,,,,
,223,27706,220807,,"""Christine shouted from afar,"" Don't stop running!",,,No,0,,,,,,,,,
,224,27713,220814,,A.hard,,,No,0,,,,,,,,,
,224,27713,220814,,B.Skill,,,Yes,1,,,,,,,,,
,224,27713,220814,,C.coward,,,No,0,,,,,,,,,
,224,27714,220815,,A.hard,,,No,0,,,,,,,,,
,224,27714,220815,,B.ugly,,,No,0,,,,,,,,,
,224,27714,220815,,C.pleasing,,,Yes,1,,,,,,,,,
,224,27715,220816,,A.allow,,,Yes,1,,,,,,,,,
,224,27715,220816,,B.through,,,No,0,,,,,,,,,
,224,27715,220816,,C.Jump,,,No,0,,,,,,,,,
,224,27716,220817,,A.conclude,,,No,0,,,,,,,,,
,224,27716,220817,,B.try,,,No,0,,,,,,,,,
,224,27716,220817,,C.hobby,,,Yes,1,,,,,,,,,
,224,27717,220818,,A.oppose,,,No,0,,,,,,,,,
,224,27717,220818,,B.inspect,,,Yes,1,,,,,,,,,
,224,27717,220818,,C.charge,,,No,0,,,,,,,,,
,224,27718,220819,,A.command,,,No,0,,,,,,,,,
,224,27718,220819,,B.enter,,,No,0,,,,,,,,,
,224,27718,220819,,C.Stop,,,Yes,1,,,,,,,,,
,224,27719,220820,,A.straight,,,Yes,1,,,,,,,,,
,224,27719,220820,,B.Justify,,,No,0,,,,,,,,,
,224,27719,220820,,C.Evolve,,,No,0,,,,,,,,,
,224,27720,220821,,A.Perform,,,Yes,1,,,,,,,,,
,224,27720,220821,,B.Site,,,No,0,,,,,,,,,
,224,27720,220821,,C.Summary,,,No,0,,,,,,,,,
,224,27721,220822,,A.distance,,,No,0,,,,,,,,,
,224,27721,220822,,B.comment,,,Yes,1,,,,,,,,,
,224,27721,220822,,C.arouse,,,No,0,,,,,,,,,
,224,27722,220823,,A.obedient,,,No,0,,,,,,,,,
,224,27722,220823,,B.playful,,,No,0,,,,,,,,,
,224,27722,220823,,C.headstrong,,,Yes,1,,,,,,,,,
,224,27723,220824,,A.destroy,,,No,0,,,,,,,,,
,224,27723,220824,,B.Vacation,,,Yes,1,,,,,,,,,
,224,27723,220824,,C.execute,,,No,0,,,,,,,,,
,224,27724,220825,,A.lazy,,,No,0,,,,,,,,,
,224,27724,220825,,B.low,,,No,0,,,,,,,,,
,224,27724,220825,,C.energetic,,,Yes,1,,,,,,,,,
,224,27725,220826,,A.tour,,,Yes,1,,,,,,,,,
,224,27725,220826,,B.absent,,,No,0,,,,,,,,,
,224,27725,220826,,C.coward,,,No,0,,,,,,,,,
,224,27726,220827,,A.journey,,,Yes,1,,,,,,,,,
,224,27726,220827,,B.envy,,,No,0,,,,,,,,,
,224,27726,220827,,C.reward,,,No,0,,,,,,,,,
,224,27727,220828,,A.entertain,,,No,0,,,,,,,,,
,224,27727,220828,,B.deadly,,,No,0,,,,,,,,,
,224,27727,220828,,C.wonderful,,,Yes,1,,,,,,,,,
,224,27728,220829,,A.counsel,,,Yes,1,,,,,,,,,
,224,27728,220829,,B.graduate,,,No,0,,,,,,,,,
,224,27728,220829,,C.grow,,,No,0,,,,,,,,,
,224,27729,220830,,A.surface,,,No,0,,,,,,,,,
,224,27729,220830,,B.world,,,Yes,1,,,,,,,,,
,224,27729,220830,,C.around,,,No,0,,,,,,,,,
,224,27730,220831,,A.love,,,No,0,,,,,,,,,
,224,27730,220831,,B.invitation,,,No,0,,,,,,,,,
,224,27730,220831,,C.dream,,,Yes,1,,,,,,,,,
,224,27731,220832,,A.procedure,,,Yes,1,,,,,,,,,
,224,27731,220832,,B.congratulate,,,No,0,,,,,,,,,
,224,27731,220832,,C.guarantee,,,No,0,,,,,,,,,
,224,27732,220833,,A.smart,,,Yes,1,,,,,,,,,
,224,27732,220833,,B.gentle,,,No,0,,,,,,,,,
,224,27732,220833,,C.erase,,,No,0,,,,,,,,,
,224,27733,220834,,A.Peter threw the tower really hard.,,,No,0,,,,,,,,,
,224,27733,220834,,B.Jane cared for her mother with love and care.,,,Yes,1,,,,,,,,,
,224,27733,220834,,C.Hans pushed the door with all his might.,,,No,0,,,,,,,,,
,224,27734,220835,,A. The firemen dived towards the burning house.,,,No,0,,,,,,,,,
,224,27734,220835,,B. Anna pursued the flying owl.,,,No,0,,,,,,,,,
,224,27734,220835,,C. Luis managed to escape from the ferocious cat.,,,Yes,1,,,,,,,,,
,224,27735,220836,,A. Dennis stop making a mess.,,,No,0,,,,,,,,,
,224,27735,220836,,B. Kurt just tidied up his room.,,,Yes,1,,,,,,,,,
,224,27735,220836,,C. Ben immersed himself into deep thought.,,,No,0,,,,,,,,,
,224,27736,220837,,A. Heubert pondered deeply the lesson that he has learned.,,,Yes,1,,,,,,,,,
,224,27736,220837,,B. Eric reacted way too fast.,,,No,0,,,,,,,,,
,224,27736,220837,,C. I concentrated on studying hard.,,,No,0,,,,,,,,,
,224,27737,220838,,A.Peter is very dull most of the time.,,,No,0,,,,,,,,,
,224,27737,220838,,B.Hannah is the most animated person I have ever seen.,,,Yes,1,,,,,,,,,
,224,27737,220838,,C.Jill is incredibly gloomy right now.,,,No,0,,,,,,,,,
,224,27738,220839,,A.Mark can be very irritating.,,,Yes,1,,,,,,,,,
,224,27738,220839,,B.Mike is very peaceful right now.,,,No,0,,,,,,,,,
,224,27738,220839,,C.Josh is incredibly wild during the day.,,,No,0,,,,,,,,,
,224,27739,220840,,A.Don is always present in every meeting.,,,No,0,,,,,,,,,
,224,27739,220840,,"B.Holly is very persistent, when she sets her mind onto something.",,,No,0,,,,,,,,,
,224,27739,220840,,C.I think Luke is absent today.,,,Yes,1,,,,,,,,,
,224,27740,220841,,A.Andrew dropped some fruits.,,,No,0,,,,,,,,,
,224,27740,220841,,B.Nancy bought herself some sweets.,,,Yes,1,,,,,,,,,
,224,27740,220841,,C.Jude left food on the table.,,,No,0,,,,,,,,,
,224,27741,220842,,A.Simon just dashed passed me.,,,Yes,1,,,,,,,,,
,224,27741,220842,,B. Luke skipped along happily.,,,No,0,,,,,,,,,
,224,27741,220842,,C. Tony calmly walked over.,,,No,0,,,,,,,,,
,224,27742,220843,,A. My mom bought me a shirt,,,No,0,,,,,,,,,
,224,27742,220843,,B. My dad bought a new watch.,,,No,0,,,,,,,,,
,224,27742,220843,,C. Look at those Denims! I think they're on sale.,,,Yes,1,,,,,,,,,
,224,27743,220844,,A. I saw an enormous boulder over there.,,,Yes,1,,,,,,,,,
,224,27743,220844,,B. The mouse is tiny enough to fit into that hole.,,,No,0,,,,,,,,,
,224,27743,220844,,C. The bridge is kind of small.,,,No,0,,,,,,,,,
,224,27744,220845,,A. Here is an extra serving of potatoes.,,,Yes,1,,,,,,,,,
,224,27744,220845,,B. Do you offer a discount?,,,No,0,,,,,,,,,
,224,27744,220845,,C. Do you anything with less salt?,,,No,0,,,,,,,,,
,224,27745,220846,,A. Earl had a very bad day today.,,,No,0,,,,,,,,,
,224,27745,220846,,B. He was very fortunate to win the lotto prize.,,,Yes,1,,,,,,,,,
,224,27745,220846,,C. He just had bad luck.,,,No,0,,,,,,,,,
,224,27746,220847,,A. Jason managed to find water near the river.,,,No,0,,,,,,,,,
,224,27746,220847,,B. The sky is very nice and blue.,,,No,0,,,,,,,,,
,224,27746,220847,,"C. The farmer tilled the earth, so that he could plant some vegetables.",,,Yes,1,,,,,,,,,
,224,27747,220848,,A. Dan lowered the stack of books.,,,No,0,,,,,,,,,
,224,27747,220848,,B. Shiela elevated the issue to her boss.,,,Yes,1,,,,,,,,,
,224,27747,220848,,C. I was down on my luck.,,,No,0,,,,,,,,,
,224,27748,220849,,A. The magician made my friend vanish into thin air.,,,Yes,1,,,,,,,,,
,224,27748,220849,,B. He appeared out of nowhere.,,,No,0,,,,,,,,,
